,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,210000.0,417000.0,118000.0,-2171000.0,272000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Debt,,,,,,0.0
Issuance Of Capital Stock,1000000.0,0.0,403000.0,0.0,3122000.0,
End Cash Position,8188000.0,6976000.0,7176000.0,6653000.0,9597000.0,
Beginning Cash Position,6976000.0,7176000.0,6653000.0,9597000.0,5893000.0,
Changes In Cash,1212000.0,-200000.0,523000.0,-2944000.0,3704000.0,
Financing Cash Flow,1002000.0,-690000.0,405000.0,-773000.0,3369000.0,
Cash Flow From Continuing Financing Activities,1002000.0,-690000.0,405000.0,-773000.0,3369000.0,
Net Other Financing Charges,2000.0,-690000.0,2000.0,-773000.0,247000.0,
Net Common Stock Issuance,1000000.0,0.0,403000.0,0.0,3122000.0,
Common Stock Issuance,1000000.0,0.0,403000.0,0.0,3122000.0,
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Long Term Debt Issuance,,,,,,0.0
Investing Cash Flow,0.0,57000.0,0.0,0.0,63000.0,
Cash Flow From Continuing Investing Activities,0.0,57000.0,0.0,0.0,63000.0,
Net Investment Purchase And Sale,0.0,73000.0,0.0,0.0,63000.0,
Sale Of Investment,0.0,73000.0,0.0,0.0,63000.0,
Net PPE Purchase And Sale,,,,,,0.0
Purchase Of PPE,,,,,,0.0
Operating Cash Flow,210000.0,433000.0,118000.0,-2171000.0,272000.0,
Cash Flow From Continuing Operating Activities,210000.0,433000.0,118000.0,-2171000.0,272000.0,
Change In Working Capital,89000.0,80000.0,147000.0,-248000.0,307000.0,
Change In Other Current Liabilities,43000.0,-27000.0,-26000.0,-26000.0,-26000.0,
Change In Other Current Assets,-43000.0,27000.0,26000.0,26000.0,26000.0,
Change In Payables And Accrued Expense,72000.0,70000.0,52000.0,-172000.0,66000.0,
Change In Payable,72000.0,70000.0,52000.0,-172000.0,66000.0,
Change In Account Payable,72000.0,-3000.0,52000.0,-172000.0,66000.0,
Change In Prepaid Assets,-24000.0,-32000.0,-1000.0,43000.0,-66000.0,
Change In Receivables,536000.0,445000.0,766000.0,-1754000.0,836000.0,
Changes In Account Receivables,536000.0,445000.0,766000.0,-1754000.0,836000.0,
Other Non Cash Items,16000.0,2000.0,0.0,-15000.0,14000.0,
Stock Based Compensation,82000.0,86000.0,154000.0,70000.0,108000.0,
Unrealized Gain Loss On Investment Securities,0.0,42000.0,-11000.0,12000.0,17000.0,
Depreciation And Amortization,1000.0,1000.0,0.0,0.0,0.0,
Operating Gains Losses,,102000.0,15000.0,-117000.0,-35000.0,
Earnings Losses From Equity Investments,,,15000.0,,,
Gain Loss On Investment Securities,,0.0,0.0,0.0,-35000.0,
Net Income From Continuing Operations,22000.0,120000.0,-187000.0,-1873000.0,-139000.0,
