,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-367580.0,-31761.0,-181556.0,-547853.0,0.0,
Repayment Of Debt,,,,,0.0,0.0
Issuance Of Capital Stock,612651.0,0.0,0.0,845500.0,0.0,
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
Income Tax Paid Supplemental Data,,,,,0.0,
End Cash Position,311064.0,313735.0,116091.0,297647.0,0.0,
Beginning Cash Position,313735.0,116091.0,297647.0,0.0,0.0,
Changes In Cash,-2671.0,197644.0,-181556.0,297647.0,0.0,
Financing Cash Flow,364909.0,229405.0,0.0,845500.0,0.0,
Cash Flow From Continuing Financing Activities,364909.0,229405.0,0.0,845500.0,0.0,
Net Other Financing Charges,-247742.0,,,,,
Proceeds From Stock Option Exercised,,,,,0.0,0.0
Net Common Stock Issuance,612651.0,0.0,0.0,845500.0,0.0,
Common Stock Issuance,612651.0,0.0,0.0,845500.0,0.0,
Net Issuance Payments Of Debt,,,,,0.0,0.0
Net Short Term Debt Issuance,,,,,0.0,0.0
Short Term Debt Payments,,,,,0.0,0.0
Operating Cash Flow,-367580.0,-31761.0,-181556.0,-547853.0,0.0,
Cash Flow From Continuing Operating Activities,-367580.0,-31761.0,-181556.0,-547853.0,0.0,
Change In Working Capital,-45658.0,87357.0,-14982.0,-228748.0,176027.0,
Change In Payables And Accrued Expense,-38793.0,84002.0,-6321.0,-178958.0,179382.0,
Change In Payable,-38793.0,84002.0,-6321.0,-178958.0,179382.0,
Change In Account Payable,-13793.0,84002.0,-6321.0,-45719.0,177182.0,
Change In Prepaid Assets,12995.0,9532.0,6170.0,-11782.0,8042.0,
Change In Receivables,-19860.0,-6177.0,-14831.0,-38008.0,-11397.0,
Changes In Account Receivables,,,,,0.0,0.0
Stock Based Compensation,,,,,0.0,0.0
Depreciation Amortization Depletion,4960.0,4960.0,4960.0,4960.0,38670.0,
Depreciation And Amortization,4960.0,4960.0,4960.0,4960.0,38670.0,
Amortization Cash Flow,0.0,0.0,0.0,0.0,31816.0,
Amortization Of Intangibles,0.0,0.0,0.0,0.0,31816.0,
Depreciation,4960.0,4960.0,4960.0,4960.0,6854.0,
Operating Gains Losses,0.0,0.0,,,,
Net Income From Continuing Operations,-388382.0,-308578.0,-142728.0,-324065.0,-405877.0,
