,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,763.0,-24228.0,-95520.0,-131767.0,-150069.0
Repurchase Of Capital Stock,-27536647.0,,,,0.0
Repayment Of Debt,,0.0,,,
Issuance Of Debt,125000.0,600000.0,600000.0,0.0,0.0
Issuance Of Capital Stock,,0.0,0.0,,
End Cash Position,64433.0,63670.0,87898.0,183418.0,315185.0
Beginning Cash Position,63670.0,87898.0,183418.0,315185.0,465254.0
Changes In Cash,763.0,-24228.0,-95520.0,-131767.0,-150069.0
Financing Cash Flow,-27411647.0,600000.0,600000.0,0.0,0.0
Cash Flow From Continuing Financing Activities,-27411647.0,600000.0,600000.0,0.0,0.0
Net Common Stock Issuance,-27536647.0,0.0,0.0,0.0,0.0
Common Stock Payments,-27536647.0,,,,0.0
Common Stock Issuance,,0.0,0.0,,
Net Issuance Payments Of Debt,125000.0,600000.0,600000.0,0.0,0.0
Net Short Term Debt Issuance,125000.0,600000.0,,,0.0
Short Term Debt Issuance,125000.0,600000.0,,,0.0
Net Long Term Debt Issuance,,0.0,0.0,,
Long Term Debt Payments,,0.0,,,
Long Term Debt Issuance,,0.0,0.0,,
Investing Cash Flow,27411647.0,-600000.0,,,0.0
Cash Flow From Continuing Investing Activities,27411647.0,-600000.0,,,0.0
Net Other Investing Changes,27411647.0,-600000.0,,,
Operating Cash Flow,763.0,-24228.0,-95520.0,-131767.0,-150069.0
Cash Flow From Continuing Operating Activities,763.0,-24228.0,-95520.0,-131767.0,-150069.0
Change In Working Capital,294218.0,153745.0,136913.0,124688.0,81428.0
Change In Payables And Accrued Expense,268428.0,113258.0,114218.0,101993.0,59968.0
Change In Accrued Expense,268428.0,113258.0,114218.0,101993.0,59968.0
Change In Prepaid Assets,25790.0,40487.0,22695.0,22695.0,21460.0
Other Non Cash Items,-545855.0,-611620.0,-648039.0,-640013.0,-636174.0
Net Income From Continuing Operations,252400.0,433647.0,415606.0,383558.0,404677.0
