,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-26306000.0,53423000.0,67946000.0,31630000.0,-15666000.0,,
Repayment Of Debt,,0.0,0.0,,,,
Capital Expenditure,-35822000.0,-34319000.0,-31318000.0,-59802000.0,-31585000.0,,
Interest Paid Supplemental Data,,6344000.0,3000.0,,,8660000.0,0.0
Income Tax Paid Supplemental Data,,2980000.0,104000.0,5333000.0,328000.0,1712000.0,
End Cash Position,750738000.0,781084000.0,726249000.0,679621000.0,1193332000.0,,
Beginning Cash Position,781084000.0,726249000.0,679621000.0,1193332000.0,1298327000.0,,
Effect Of Exchange Rate Changes,-891000.0,308000.0,-324000.0,4486000.0,1585000.0,,
Changes In Cash,-29455000.0,54527000.0,46952000.0,-518197000.0,-106580000.0,,
Financing Cash Flow,-2449000.0,1104000.0,-3592000.0,-549933000.0,769000.0,,
Cash Flow From Continuing Financing Activities,-2449000.0,1104000.0,-3592000.0,-549933000.0,769000.0,,
Net Other Financing Charges,-2848000.0,1000.0,,,,176000.0,-259000.0
Proceeds From Stock Option Exercised,399000.0,1103000.0,517000.0,696000.0,769000.0,,
Net Issuance Payments Of Debt,,0.0,0.0,,,,
Net Long Term Debt Issuance,,0.0,0.0,,,,
Long Term Debt Payments,,0.0,0.0,,,,
Investing Cash Flow,-36522000.0,-34319000.0,-48720000.0,-59696000.0,-123268000.0,,
Cash Flow From Continuing Investing Activities,-36522000.0,-34319000.0,-48720000.0,-59696000.0,-123268000.0,,
Net Other Investing Changes,,0.0,0.0,,,,
Net Investment Purchase And Sale,-700000.0,0.0,-800000.0,740000.0,-27075000.0,,
Sale Of Investment,,0.0,0.0,,,,
Purchase Of Investment,-700000.0,0.0,-800000.0,0.0,-27075000.0,,
Net Business Purchase And Sale,0.0,0.0,-16602000.0,-694000.0,-64608000.0,,
Purchase Of Business,0.0,0.0,-16602000.0,-694000.0,-64608000.0,,
Net Intangibles Purchase And Sale,,0.0,0.0,,,,
Purchase Of Intangibles,,0.0,0.0,,,,
Capital Expenditure Reported,-35822000.0,-34319000.0,-31318000.0,-30233000.0,-31585000.0,,
Operating Cash Flow,9516000.0,87742000.0,99264000.0,91432000.0,15919000.0,,
Cash Flow From Continuing Operating Activities,9516000.0,87742000.0,99264000.0,91432000.0,15919000.0,,
Change In Working Capital,-35633000.0,4101000.0,24010000.0,13454000.0,-40490000.0,,
Change In Other Working Capital,5060000.0,-9985000.0,-3693000.0,-542000.0,-5542000.0,,
Change In Other Current Liabilities,-2379000.0,-6986000.0,-5071000.0,-2802000.0,-6280000.0,,
Change In Other Current Assets,336000.0,1606000.0,-1225000.0,7204000.0,412000.0,,
Change In Payables And Accrued Expense,5477000.0,-7448000.0,4630000.0,-3877000.0,8461000.0,,
Change In Accrued Expense,7585000.0,-2646000.0,7652000.0,-5799000.0,-8895000.0,,
Change In Payable,-2108000.0,-4802000.0,-3022000.0,1922000.0,17356000.0,,
Change In Account Payable,-2108000.0,-4802000.0,-3022000.0,1922000.0,17356000.0,,
Change In Prepaid Assets,-29446000.0,8014000.0,15108000.0,7352000.0,-23786000.0,,
Change In Inventory,6315000.0,1438000.0,-1900000.0,-654000.0,1515000.0,,
Change In Receivables,-20996000.0,17462000.0,16161000.0,6773000.0,-15270000.0,,
Changes In Account Receivables,-20996000.0,17462000.0,16161000.0,6773000.0,-15270000.0,,
Other Non Cash Items,1329000.0,3127000.0,1223000.0,296000.0,1753000.0,,
Stock Based Compensation,14611000.0,15911000.0,16996000.0,22344000.0,25163000.0,,
Provisionand Write Offof Assets,-79000.0,482000.0,-858000.0,318000.0,59000.0,,
Asset Impairment Charge,0.0,0.0,12625000.0,0.0,59138000.0,,
Deferred Tax,-1060000.0,-9958000.0,2623000.0,-7207000.0,-26865000.0,,
Deferred Income Tax,-1060000.0,-9958000.0,2623000.0,-7207000.0,-26865000.0,,
Depreciation Amortization Depletion,94185000.0,99222000.0,92152000.0,94887000.0,90173000.0,,
Depreciation And Amortization,94185000.0,99222000.0,92152000.0,94887000.0,90173000.0,,
Amortization Cash Flow,89826000.0,92039000.0,85757000.0,88664000.0,84304000.0,,
Amortization Of Intangibles,89826000.0,92039000.0,85757000.0,88664000.0,84304000.0,,
Depreciation,4359000.0,7183000.0,6395000.0,6223000.0,5869000.0,,
Net Income From Continuing Operations,-63837000.0,-25143000.0,-49507000.0,-32660000.0,-93012000.0,,
