,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-28866000.0,-47121000.0,-30560000.0,-23938000.0,-27654000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Debt,,,,,,0.0
Issuance Of Capital Stock,736355000.0,0.0,272268000.0,0.0,0.0,
Capital Expenditure,-10000.0,-138000.0,-5000.0,-46000.0,-24000.0,
End Cash Position,627835000.0,51254000.0,56151000.0,13468000.0,10347000.0,
Beginning Cash Position,51254000.0,56151000.0,13468000.0,10347000.0,23022000.0,
Changes In Cash,576581000.0,-4897000.0,42683000.0,3121000.0,-12675000.0,
Financing Cash Flow,739410000.0,4883000.0,274513000.0,568000.0,161000.0,
Cash Flow From Continuing Financing Activities,739410000.0,4883000.0,274513000.0,568000.0,161000.0,
Net Other Financing Charges,-1343000.0,-192000.0,,,,0.0
Proceeds From Stock Option Exercised,4398000.0,5075000.0,2417000.0,568000.0,161000.0,
Net Common Stock Issuance,736355000.0,0.0,272268000.0,0.0,0.0,
Common Stock Issuance,736355000.0,0.0,272268000.0,0.0,0.0,
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Long Term Debt Issuance,,,,,,0.0
Investing Cash Flow,-133973000.0,37203000.0,-201275000.0,26445000.0,14794000.0,
Cash Flow From Continuing Investing Activities,-133973000.0,37203000.0,-201275000.0,26445000.0,14794000.0,
Net Investment Purchase And Sale,-133963000.0,37341000.0,-201270000.0,26491000.0,14818000.0,
Sale Of Investment,104625000.0,92076000.0,78571000.0,59604000.0,82142000.0,
Purchase Of Investment,-238588000.0,-54735000.0,-279841000.0,-33113000.0,-67324000.0,
Capital Expenditure Reported,-10000.0,-138000.0,-5000.0,-46000.0,-24000.0,
Operating Cash Flow,-28856000.0,-46983000.0,-30555000.0,-23892000.0,-27630000.0,
Cash Flow From Continuing Operating Activities,-28856000.0,-46983000.0,-30555000.0,-23892000.0,-27630000.0,
Change In Working Capital,2216000.0,12482000.0,2855000.0,3052000.0,-1663000.0,
Change In Other Working Capital,849000.0,-64000.0,4758000.0,-66000.0,-57000.0,
Change In Other Current Assets,-2123000.0,-207000.0,89000.0,-1524000.0,2000000.0,
Change In Payables And Accrued Expense,6999000.0,6684000.0,3004000.0,3089000.0,-1500000.0,
Change In Payable,6999000.0,6684000.0,3004000.0,3089000.0,-1500000.0,
Change In Account Payable,6999000.0,6684000.0,3004000.0,3089000.0,-1500000.0,
Change In Prepaid Assets,-2331000.0,1121000.0,-35000.0,592000.0,-1913000.0,
Change In Receivables,-1178000.0,4948000.0,-4961000.0,961000.0,-193000.0,
Changes In Account Receivables,-1178000.0,4948000.0,-4961000.0,961000.0,-1000000.0,
Other Non Cash Items,,,,,,159000.0
Stock Based Compensation,10602000.0,5978000.0,5794000.0,5706000.0,5315000.0,
Amortization Of Securities,-1218000.0,-855000.0,-2311000.0,-1098000.0,-1899000.0,
Depreciation Amortization Depletion,76000.0,97000.0,99000.0,99000.0,133000.0,
Depreciation And Amortization,76000.0,97000.0,99000.0,99000.0,133000.0,
Depreciation,76000.0,97000.0,99000.0,99000.0,133000.0,
Operating Gains Losses,302000.0,-253000.0,-227000.0,-22000.0,-5000.0,
Gain Loss On Investment Securities,302000.0,-253000.0,-227000.0,-22000.0,-5000.0,
Net Income From Continuing Operations,-40834000.0,-64432000.0,-36765000.0,-31629000.0,-29511000.0,
