,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1259677.0,-2674542.0,-1604799.0,-1113268.0,-1065110.0,
Repurchase Of Capital Stock,-731079.0,,,,0.0,
Repayment Of Debt,,0.0,,,,0.0
Issuance Of Debt,,0.0,0.0,0.0,0.0,0.0
Issuance Of Capital Stock,,12945000.0,6767500.0,,,-1.0
Capital Expenditure,-81700.0,-7773.0,-7703.0,-102518.0,-123359.0,
Interest Paid Supplemental Data,2996.0,369.0,3253.0,3292.0,1645.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
End Cash Position,14802060.0,16793088.0,7597009.0,805596.0,912219.0,
Beginning Cash Position,16793088.0,7597009.0,805596.0,912219.0,1970719.0,
Changes In Cash,-1991028.0,9196079.0,6791413.0,-106623.0,-1058500.0,
Financing Cash Flow,-731351.0,11870621.0,8363904.0,1038953.0,6610.0,
Cash Flow From Continuing Financing Activities,-731351.0,11870621.0,8363904.0,1038953.0,6610.0,
Net Other Financing Charges,-272.0,-460970.0,72084.0,-11047.0,6610.0,
Proceeds From Stock Option Exercised,,0.0,,,,
Net Common Stock Issuance,-731079.0,11281591.0,7817500.0,0.0,0.0,
Common Stock Payments,-731079.0,,,,0.0,
Common Stock Issuance,,11895000.0,7817500.0,,,-1.0
Net Issuance Payments Of Debt,,0.0,0.0,0.0,0.0,0.0
Net Short Term Debt Issuance,,,0.0,,,
Short Term Debt Issuance,,,0.0,,,
Net Long Term Debt Issuance,,0.0,0.0,0.0,0.0,275002.0
Long Term Debt Payments,,0.0,,,,0.0
Long Term Debt Issuance,,0.0,0.0,0.0,0.0,275002.0
Investing Cash Flow,-81700.0,-7773.0,-7703.0,-102518.0,-123359.0,
Cash Flow From Continuing Investing Activities,-81700.0,-7773.0,-7703.0,-102518.0,-123359.0,
Net Intangibles Purchase And Sale,-33500.0,15000.0,-2702.0,-99731.0,-105112.0,
Purchase Of Intangibles,-33500.0,15000.0,-2702.0,-99731.0,-105112.0,
Net PPE Purchase And Sale,-48200.0,-22773.0,-5001.0,-2787.0,-18247.0,
Purchase Of PPE,-48200.0,-22773.0,-5001.0,-2787.0,-18247.0,
Operating Cash Flow,-1177977.0,-2666769.0,-1597096.0,-1010750.0,-941751.0,
Cash Flow From Continuing Operating Activities,-1177976.0,-2666769.0,-1446165.0,-1161682.0,-941750.0,
Change In Working Capital,311166.0,-168189.0,-100769.0,5505.0,250563.0,
Change In Other Working Capital,9333.0,-54110.0,27606.0,18659.0,-57026.0,
Change In Other Current Liabilities,-111.0,-111.0,,,-33.0,
Change In Payables And Accrued Expense,-68668.0,196109.0,170542.0,-60379.0,101646.0,
Change In Accrued Expense,-71009.0,58541.0,78122.0,-3013.0,-4601.0,
Change In Payable,2341.0,137568.0,92420.0,-57366.0,106247.0,
Change In Account Payable,2341.0,137568.0,92420.0,-57366.0,106247.0,
Change In Prepaid Assets,171098.0,-128966.0,-109945.0,62537.0,69731.0,
Change In Inventory,161209.0,-121477.0,-187259.0,7429.0,28344.0,
Change In Receivables,38305.0,-59634.0,-1835.0,-22774.0,107901.0,
Changes In Account Receivables,38305.0,-59634.0,-1835.0,-22774.0,107901.0,
Other Non Cash Items,-1.0,,,150865.0,-1.0,-9143.0
Stock Based Compensation,1225520.0,858695.0,2590645.0,788428.0,2669337.0,
Asset Impairment Charge,,0.0,,,,
Depreciation Amortization Depletion,78823.0,75570.0,243382.0,-40989.0,103367.0,
Depreciation And Amortization,78823.0,75570.0,243382.0,-40989.0,103367.0,
Amortization Cash Flow,55292.0,,,-39191.0,84341.0,99500.0
Amortization Of Intangibles,55292.0,,,-39191.0,84341.0,99500.0
Depreciation,23531.0,,,-1798.0,19026.0,18952.0
Operating Gains Losses,,,,,233712.0,
Gain Loss On Investment Securities,,,,,233712.0,
Net Income From Continuing Operations,-2793485.0,-3432845.0,-5010358.0,-1914559.0,-3965017.0,
