,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-11022000.0,-9514000.0,-8175000.0,-15604000.0,-1231000.0,,
Repayment Of Debt,,0.0,0.0,,,0.0,0.0
Issuance Of Debt,,0.0,0.0,0.0,0.0,0.0,
Issuance Of Capital Stock,3992000.0,538000.0,0.0,361000.0,0.0,,
Capital Expenditure,,-38000.0,-358000.0,-126000.0,-96000.0,-161000.0,
End Cash Position,10925000.0,17258000.0,24320000.0,29632000.0,29489000.0,,
Beginning Cash Position,17258000.0,24320000.0,29632000.0,29489000.0,19606000.0,,
Effect Of Exchange Rate Changes,1000.0,-140000.0,-232000.0,304000.0,117000.0,,
Changes In Cash,-6334000.0,-6922000.0,-5080000.0,-161000.0,9766000.0,,
Financing Cash Flow,3688000.0,24000.0,-639000.0,-1096000.0,-503000.0,,
Cash Flow From Continuing Financing Activities,3688000.0,24000.0,-639000.0,-1096000.0,-503000.0,,
Net Other Financing Charges,-304000.0,-514000.0,-639000.0,-1457000.0,-503000.0,,
Net Common Stock Issuance,3992000.0,538000.0,0.0,361000.0,0.0,,
Common Stock Issuance,3992000.0,538000.0,0.0,361000.0,0.0,,
Net Issuance Payments Of Debt,,0.0,0.0,0.0,0.0,0.0,
Net Short Term Debt Issuance,,0.0,0.0,,,0.0,0.0
Short Term Debt Payments,,0.0,0.0,,,0.0,0.0
Net Long Term Debt Issuance,,0.0,0.0,0.0,0.0,0.0,
Long Term Debt Payments,,0.0,0.0,,,0.0,0.0
Long Term Debt Issuance,,0.0,0.0,0.0,0.0,0.0,
Investing Cash Flow,1000000.0,2530000.0,3376000.0,16413000.0,11404000.0,,
Cash Flow From Continuing Investing Activities,1000000.0,2530000.0,3376000.0,16413000.0,11404000.0,,
Net Investment Purchase And Sale,1000000.0,2536000.0,22307000.0,19345000.0,23000000.0,,
Sale Of Investment,1000000.0,2536000.0,22307000.0,19345000.0,23000000.0,,
Purchase Of Investment,,0.0,0.0,,,-18022000.0,-13799000.0
Net Business Purchase And Sale,0.0,0.0,-18573000.0,-2806000.0,-11500000.0,,
Purchase Of Business,0.0,0.0,-18573000.0,-2806000.0,-11500000.0,,
Net PPE Purchase And Sale,0.0,-6000.0,-358000.0,-126000.0,-96000.0,,
Purchase Of PPE,0.0,-38000.0,-358000.0,-126000.0,-96000.0,,
Operating Cash Flow,-11022000.0,-9476000.0,-7817000.0,-15478000.0,-1135000.0,,
Cash Flow From Continuing Operating Activities,-11022000.0,-9476000.0,-7817000.0,-15478000.0,-1135000.0,,
Change In Working Capital,-9612000.0,-6924000.0,-6441000.0,-8819000.0,2570000.0,,
Change In Other Working Capital,-2142000.0,1506000.0,-592000.0,8152000.0,567000.0,,
Change In Other Current Liabilities,-48000.0,-2521000.0,106000.0,0.0,20000.0,,
Change In Other Current Assets,-41000.0,1080000.0,169000.0,-87000.0,119000.0,,
Change In Payables And Accrued Expense,-8235000.0,-3838000.0,-4876000.0,-17806000.0,-1070000.0,,
Change In Accrued Expense,-7889000.0,-8874000.0,-2166000.0,-16641000.0,55000.0,,
Change In Payable,-346000.0,5036000.0,-2710000.0,-1165000.0,-1125000.0,,
Change In Account Payable,69000.0,-151000.0,946000.0,-393000.0,-1183000.0,,
Change In Tax Payable,-415000.0,5187000.0,-3656000.0,-772000.0,58000.0,,
Change In Income Tax Payable,-415000.0,5187000.0,-3656000.0,-772000.0,58000.0,,
Change In Prepaid Assets,244000.0,744000.0,165000.0,-47000.0,-1026000.0,,
Change In Receivables,610000.0,-3895000.0,-1413000.0,969000.0,3960000.0,,
Changes In Account Receivables,490000.0,-1572000.0,3763000.0,-3423000.0,3520000.0,,
Other Non Cash Items,76000.0,25000.0,17000.0,17000.0,13104000.0,,
Stock Based Compensation,2954000.0,3344000.0,3072000.0,2120000.0,2277000.0,,
Provisionand Write Offof Assets,132000.0,68000.0,-264000.0,106000.0,10000.0,,
Amortization Of Securities,15000.0,-30000.0,2000.0,-201000.0,-261000.0,,
Depreciation Amortization Depletion,1273000.0,1228000.0,1096000.0,708000.0,438000.0,,
Depreciation And Amortization,1273000.0,1228000.0,1096000.0,708000.0,438000.0,,
Operating Gains Losses,,,,,,0.0,0.0
Net Income From Continuing Operations,-5860000.0,-7225000.0,-5299000.0,-9409000.0,-19273000.0,,
