,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,120309000.0,110934000.0,148563000.0,1905837000.0,59634000.0,,
Repayment Of Debt,,0.0,0.0,,,,
Issuance Of Capital Stock,,0.0,0.0,,,1000.0,0.0
Capital Expenditure,-7019000.0,-3543000.0,-8383000.0,,-2398000.0,-850000.0,
Interest Paid Supplemental Data,156358000.0,,174756000.0,192308000.0,119161000.0,135353000.0,
Income Tax Paid Supplemental Data,,,1210000.0,2022000.0,697000.0,202000.0,274000.0
End Cash Position,780128000.0,966462000.0,794665000.0,1588648000.0,434138000.0,,
Beginning Cash Position,966462000.0,794665000.0,1588648000.0,434138000.0,354074000.0,,
Changes In Cash,-186334000.0,171797000.0,-793983000.0,1154510000.0,80064000.0,,
Financing Cash Flow,-336848000.0,384783000.0,-393574000.0,-827173000.0,8389000.0,,
Cash Flow From Continuing Financing Activities,-336848000.0,384783000.0,-393574000.0,-827173000.0,8389000.0,,
Proceeds From Stock Option Exercised,-5290000.0,-377000.0,-311000.0,-2581000.0,-3684000.0,,
Cash Dividends Paid,-55717000.0,-55717000.0,-51448000.0,-51459000.0,-33509000.0,,
Preferred Stock Dividend Paid,,,,,-2967000.0,,
Common Stock Dividend Paid,,,,,-30542000.0,,
Net Common Stock Issuance,,0.0,0.0,,,1000.0,0.0
Common Stock Issuance,,0.0,0.0,,,1000.0,0.0
Net Issuance Payments Of Debt,-195827000.0,633802000.0,-35721000.0,-401839000.0,-59257000.0,,
Net Short Term Debt Issuance,-195827000.0,633802000.0,-35721000.0,-201839000.0,-59257000.0,,
Net Long Term Debt Issuance,,0.0,0.0,,,,
Long Term Debt Payments,,0.0,0.0,,,,
Investing Cash Flow,23186000.0,-327463000.0,-557355000.0,77758000.0,9643000.0,,
Cash Flow From Continuing Investing Activities,23186000.0,-327463000.0,-557355000.0,77758000.0,9643000.0,,
Net Other Investing Changes,492000.0,400000.0,221000.0,6937000.0,874000.0,,
Net Investment Purchase And Sale,176345000.0,68489000.0,-501443000.0,-4421000.0,-42268000.0,,
Sale Of Investment,307128000.0,243167000.0,155540000.0,763375000.0,120879000.0,,
Purchase Of Investment,-130783000.0,-174678000.0,-656983000.0,-767796000.0,-163147000.0,,
Net Business Purchase And Sale,,0.0,0.0,,,0.0,0.0
Sale Of Business,,0.0,0.0,,,0.0,0.0
Net PPE Purchase And Sale,-7019000.0,-3543000.0,-8383000.0,1912000.0,-2398000.0,,
Purchase Of PPE,-7019000.0,-3543000.0,-8383000.0,1912000.0,-2398000.0,,
Operating Cash Flow,127328000.0,114477000.0,156946000.0,1903925000.0,62032000.0,,
Cash Flow From Continuing Operating Activities,127328000.0,114477000.0,156946000.0,1903925000.0,62032000.0,,
Change In Working Capital,17175000.0,-45045000.0,57731000.0,-31253000.0,-3608000.0,,
Change In Other Current Liabilities,-33662000.0,-19959000.0,19758000.0,-19976000.0,-20749000.0,,
Change In Other Current Assets,50837000.0,-25086000.0,37973000.0,-11277000.0,17141000.0,,
Other Non Cash Items,-25884000.0,-27281000.0,-26975000.0,1827460000.0,-11144000.0,,
Asset Impairment Charge,,,,,,0.0,216000.0
Depreciation Amortization Depletion,11135000.0,9563000.0,13017000.0,12152000.0,9328000.0,,
Depreciation And Amortization,11135000.0,9563000.0,13017000.0,12152000.0,9328000.0,,
Amortization Cash Flow,6218000.0,4490000.0,8134000.0,7535000.0,6160000.0,,
Amortization Of Intangibles,6218000.0,4490000.0,8134000.0,7535000.0,6160000.0,,
Depreciation,4917000.0,5073000.0,4883000.0,4617000.0,3168000.0,,
Operating Gains Losses,,-459000.0,4801000.0,-30035000.0,102000.0,-17000.0,
Gain Loss On Investment Securities,,-2000.0,-4000.0,-15000.0,102000.0,-17000.0,
Gain Loss On Sale Of Business,,-457000.0,0.0,,,,
Net Income From Continuing Operations,122165000.0,111966000.0,92139000.0,19792000.0,49818000.0,,
