,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,21634000.0,-735000.0,2757000.0,15058000.0,10906000.0,,
Repurchase Of Capital Stock,0.0,0.0,-1130000.0,0.0,0.0,,
Repayment Of Debt,0.0,0.0,0.0,0.0,0.0,,
Issuance Of Debt,0.0,0.0,0.0,0.0,0.0,,
Issuance Of Capital Stock,40000.0,0.0,30000.0,0.0,0.0,,
Capital Expenditure,-440000.0,-1742000.0,-1357000.0,-568000.0,-1356000.0,,
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0,1000.0,,
Income Tax Paid Supplemental Data,1675000.0,611000.0,4108000.0,2085000.0,1259000.0,,
End Cash Position,57283000.0,36771000.0,38585000.0,40006000.0,22634000.0,,
Beginning Cash Position,36771000.0,38585000.0,40006000.0,22634000.0,11789000.0,,
Changes In Cash,20512000.0,-1814000.0,-1421000.0,17372000.0,10845000.0,,
Financing Cash Flow,-1133000.0,-1083000.0,-4178000.0,-1683000.0,-895000.0,,
Cash Flow From Continuing Financing Activities,-1133000.0,-1083000.0,-4178000.0,-1683000.0,-895000.0,,
Net Other Financing Charges,-96000.0,-13000.0,-1931000.0,-782000.0,0.0,,
Cash Dividends Paid,-1077000.0,-1070000.0,-1147000.0,-901000.0,-895000.0,,
Common Stock Dividend Paid,,,,-901000.0,,,
Net Common Stock Issuance,40000.0,0.0,-1100000.0,0.0,0.0,,
Common Stock Payments,0.0,0.0,-1130000.0,0.0,0.0,,
Common Stock Issuance,40000.0,0.0,30000.0,0.0,0.0,,
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,0.0,,
Net Short Term Debt Issuance,,,0.0,,,,-1241000.0
Short Term Debt Payments,,,0.0,,,,-104092000.0
Short Term Debt Issuance,,,0.0,,,,102851000.0
Net Long Term Debt Issuance,0.0,,,0.0,0.0,,
Long Term Debt Payments,0.0,,,0.0,0.0,,
Long Term Debt Issuance,0.0,,,0.0,0.0,,
Investing Cash Flow,-429000.0,-1738000.0,-1357000.0,3429000.0,-522000.0,,
Cash Flow From Continuing Investing Activities,-429000.0,-1738000.0,-1357000.0,3429000.0,-522000.0,,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,0.0,,
Sale Of Investment,0.0,0.0,0.0,0.0,0.0,,
Net PPE Purchase And Sale,11000.0,,,3997000.0,834000.0,,
Sale Of PPE,11000.0,,,3997000.0,834000.0,,
Capital Expenditure Reported,-440000.0,-1742000.0,-1357000.0,-568000.0,-1356000.0,,
Operating Cash Flow,22074000.0,1007000.0,4114000.0,15626000.0,12262000.0,,
Cash Flow From Continuing Operating Activities,22074000.0,1007000.0,4114000.0,15626000.0,12262000.0,,
Change In Working Capital,13252000.0,-7825000.0,-8562000.0,7455000.0,4370000.0,,
Change In Other Current Liabilities,63000.0,-9000.0,-108000.0,149000.0,13000.0,,
Change In Other Current Assets,3406000.0,3357000.0,-6850000.0,-1608000.0,-508000.0,,
Change In Payables And Accrued Expense,-4920000.0,3611000.0,-3717000.0,7429000.0,3115000.0,,
Change In Accrued Expense,-5000.0,3380000.0,-7063000.0,4284000.0,1486000.0,,
Change In Payable,-4915000.0,231000.0,3346000.0,3145000.0,1629000.0,,
Change In Account Payable,-4915000.0,231000.0,3346000.0,3145000.0,1629000.0,,
Change In Inventory,14522000.0,-8119000.0,2163000.0,-1997000.0,3903000.0,,
Change In Receivables,181000.0,-6665000.0,-50000.0,3482000.0,-2153000.0,,
Changes In Account Receivables,181000.0,-6665000.0,-50000.0,3482000.0,-2153000.0,,
Stock Based Compensation,1144000.0,1144000.0,1117000.0,906000.0,862000.0,,
Provisionand Write Offof Assets,195000.0,77000.0,36000.0,-256000.0,8000.0,,
Asset Impairment Charge,,,,0.0,,,
Deferred Tax,-13000.0,2000.0,3360000.0,-374000.0,-3464000.0,,
Deferred Income Tax,-13000.0,2000.0,3360000.0,-374000.0,-3464000.0,,
Depreciation Amortization Depletion,1053000.0,864000.0,836000.0,877000.0,924000.0,,
Depreciation And Amortization,1053000.0,864000.0,836000.0,877000.0,924000.0,,
Depreciation,1053000.0,864000.0,836000.0,877000.0,924000.0,,
Operating Gains Losses,-2000.0,,,-3684000.0,-775000.0,-4997000.0,10000.0
Gain Loss On Sale Of PPE,-2000.0,,,-3684000.0,-775000.0,,
Net Income From Continuing Operations,6445000.0,6644000.0,7327000.0,10702000.0,-3742000.0,,
