,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,2816000.0,4839000.0,4517000.0,3875000.0,3926000.0,
Repurchase Of Capital Stock,-292000.0,-14000.0,-7000.0,-4441000.0,-2378000.0,
Repayment Of Debt,,0.0,0.0,,,
Issuance Of Debt,,0.0,0.0,,,0.0
Capital Expenditure,-202000.0,-188000.0,-104000.0,-257000.0,-101000.0,
Interest Paid Supplemental Data,5881000.0,6114000.0,5988000.0,6956000.0,6581000.0,
Income Tax Paid Supplemental Data,10000.0,-873000.0,23000.0,150000.0,1000000.0,
End Cash Position,55549000.0,31693000.0,55890000.0,64506000.0,61274000.0,
Beginning Cash Position,31693000.0,55890000.0,64506000.0,61274000.0,49572000.0,
Changes In Cash,23856000.0,-24197000.0,-8616000.0,3232000.0,11702000.0,
Financing Cash Flow,34270000.0,4936000.0,24283000.0,23212000.0,-5506000.0,
Cash Flow From Continuing Financing Activities,34270000.0,4936000.0,24283000.0,23212000.0,-5506000.0,
Proceeds From Stock Option Exercised,341000.0,867000.0,598000.0,573000.0,573000.0,
Cash Dividends Paid,-1411000.0,-1302000.0,-1296000.0,-1255000.0,-1281000.0,
Common Stock Dividend Paid,-1411000.0,-1302000.0,-1296000.0,-1255000.0,-1281000.0,
Net Common Stock Issuance,-292000.0,-14000.0,-7000.0,-4441000.0,-2378000.0,
Common Stock Payments,-292000.0,-14000.0,-7000.0,-4441000.0,-2378000.0,
Net Issuance Payments Of Debt,,0.0,0.0,,,0.0
Net Short Term Debt Issuance,,,,,,0.0
Net Long Term Debt Issuance,,0.0,0.0,,,0.0
Long Term Debt Payments,,0.0,0.0,,,
Long Term Debt Issuance,,0.0,0.0,,,0.0
Investing Cash Flow,-13432000.0,-34160000.0,-37520000.0,-24112000.0,13181000.0,
Cash Flow From Continuing Investing Activities,-13432000.0,-34160000.0,-37520000.0,-24112000.0,13181000.0,
Net Other Investing Changes,,128000.0,1000.0,13000.0,34000.0,148000.0
Net Investment Purchase And Sale,-17612000.0,-10973000.0,58000.0,-7434000.0,5782000.0,
Sale Of Investment,8764000.0,9434000.0,126757000.0,5488000.0,15851000.0,
Purchase Of Investment,-26376000.0,-20407000.0,-126699000.0,-12922000.0,-10069000.0,
Net PPE Purchase And Sale,-202000.0,-147000.0,-104000.0,-257000.0,-101000.0,
Sale Of PPE,,41000.0,0.0,0.0,0.0,0.0
Purchase Of PPE,-202000.0,-188000.0,-104000.0,-257000.0,-101000.0,
Operating Cash Flow,3018000.0,5027000.0,4621000.0,4132000.0,4027000.0,
Cash Flow From Continuing Operating Activities,3018000.0,5027000.0,4621000.0,4132000.0,4027000.0,
Change In Working Capital,39000.0,-5142000.0,1169000.0,-294000.0,905000.0,
Change In Payables And Accrued Expense,522000.0,-1534000.0,-976000.0,-337000.0,338000.0,
Change In Payable,522000.0,-1534000.0,-976000.0,-337000.0,338000.0,
Change In Account Payable,-101000.0,52000.0,252000.0,-733000.0,-46000.0,
Change In Tax Payable,623000.0,-1586000.0,-1228000.0,396000.0,384000.0,
Change In Income Tax Payable,623000.0,-1586000.0,-1228000.0,396000.0,384000.0,
Change In Receivables,-77000.0,-35000.0,-520000.0,-290000.0,57000.0,
Changes In Account Receivables,-77000.0,-35000.0,-520000.0,-290000.0,57000.0,
Other Non Cash Items,-1497000.0,4692000.0,-3373000.0,-94000.0,571000.0,
Stock Based Compensation,212000.0,186000.0,194000.0,193000.0,223000.0,
Unrealized Gain Loss On Investment Securities,-8000.0,,,,56000.0,
Amortization Of Securities,-260000.0,-208000.0,-87000.0,-52000.0,-26000.0,
Deferred Tax,-10000.0,-3000.0,-4000.0,-3000.0,-4000.0,
Deferred Income Tax,-10000.0,-3000.0,-4000.0,-3000.0,-4000.0,
Depreciation Amortization Depletion,445000.0,461000.0,455000.0,452000.0,442000.0,
Depreciation And Amortization,445000.0,461000.0,455000.0,452000.0,442000.0,
Operating Gains Losses,-11000.0,-9000.0,11651000.0,29000.0,-9000.0,
Gain Loss On Investment Securities,0.0,37000.0,11701000.0,56000.0,13000.0,
Gain Loss On Sale Of PPE,,-40000.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operations,3867000.0,4739000.0,-5694000.0,3949000.0,1909000.0,
