,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-3174000.0,157772000.0,108163000.0,26941000.0,-5006000.0,
Repurchase Of Capital Stock,-51594000.0,-60571000.0,-44387000.0,-33934000.0,-34900000.0,
Repayment Of Debt,,0.0,,,,0.0
Capital Expenditure,-33127000.0,-33310000.0,-30136000.0,-30133000.0,-25619000.0,
Interest Paid Supplemental Data,4770000.0,,,,5962000.0,
Income Tax Paid Supplemental Data,3668000.0,,,,8717000.0,
End Cash Position,545816000.0,607011000.0,503368000.0,457259000.0,431007000.0,
Beginning Cash Position,607011000.0,503368000.0,457259000.0,431007000.0,505880000.0,
Effect Of Exchange Rate Changes,-4446000.0,773000.0,-2841000.0,7831000.0,4349000.0,
Changes In Cash,-56749000.0,102870000.0,48950000.0,18421000.0,-79222000.0,
Financing Cash Flow,-53495000.0,-58828000.0,-44578000.0,-31882000.0,-35006000.0,
Cash Flow From Continuing Financing Activities,-53495000.0,-58828000.0,-44578000.0,-31882000.0,-35006000.0,
Net Other Financing Charges,-1901000.0,-1048000.0,-191000.0,-1699000.0,-106000.0,
Proceeds From Stock Option Exercised,,2791000.0,0.0,,,3846000.0
Net Common Stock Issuance,-51594000.0,-60571000.0,-44387000.0,-33934000.0,-34900000.0,
Common Stock Payments,-51594000.0,-60571000.0,-44387000.0,-33934000.0,-34900000.0,
Net Issuance Payments Of Debt,,0.0,,,,0.0
Net Long Term Debt Issuance,,0.0,,,,0.0
Long Term Debt Payments,,0.0,,,,0.0
Investing Cash Flow,-33207000.0,-29384000.0,-44771000.0,-6771000.0,-64829000.0,
Cash Flow From Continuing Investing Activities,-33207000.0,-29384000.0,-44771000.0,-6771000.0,-64829000.0,
Net Other Investing Changes,-80000.0,601000.0,-314000.0,63000.0,-12000.0,
Dividends Received Cfi,,0.0,1560000.0,,,
Net Business Purchase And Sale,0.0,3325000.0,-15881000.0,14103000.0,-39198000.0,
Sale Of Business,,3579000.0,860000.0,25250000.0,0.0,0.0
Purchase Of Business,0.0,-254000.0,-16741000.0,-11147000.0,-39198000.0,
Net PPE Purchase And Sale,-33127000.0,-33310000.0,-30136000.0,-30133000.0,-25619000.0,
Purchase Of PPE,-33127000.0,-33310000.0,-30136000.0,-30133000.0,-25619000.0,
Operating Cash Flow,29953000.0,191082000.0,138299000.0,57074000.0,20613000.0,
Cash Flow From Continuing Operating Activities,29953000.0,191082000.0,138299000.0,57074000.0,20613000.0,
Change In Working Capital,-39962000.0,35420000.0,26520000.0,-24696000.0,-64431000.0,
Change In Other Working Capital,22894000.0,124000.0,-5172000.0,-18029000.0,18493000.0,
Change In Other Current Assets,-1813000.0,-4899000.0,12758000.0,-5352000.0,7252000.0,
Change In Payables And Accrued Expense,-252514000.0,235358000.0,-11607000.0,-22197000.0,-216188000.0,
Change In Accrued Expense,-4819000.0,-7618000.0,-2274000.0,-1989000.0,-5331000.0,
Change In Payable,-247695000.0,242976000.0,-9333000.0,-20208000.0,-210857000.0,
Change In Account Payable,-247695000.0,242976000.0,-9333000.0,-20208000.0,-210857000.0,
Change In Prepaid Assets,-3826000.0,978000.0,-9802000.0,17186000.0,-17709000.0,
Change In Receivables,195297000.0,-196141000.0,40343000.0,3696000.0,143721000.0,
Changes In Account Receivables,195297000.0,-196141000.0,40343000.0,3696000.0,143721000.0,
Other Non Cash Items,3290000.0,4062000.0,1464000.0,2565000.0,1143000.0,
Stock Based Compensation,10913000.0,11251000.0,12197000.0,11727000.0,9752000.0,
Provisionand Write Offof Assets,1129000.0,1534000.0,19047000.0,852000.0,160000.0,
Asset Impairment Charge,,0.0,,,,0.0
Deferred Tax,-12323000.0,2794000.0,8487000.0,-7868000.0,548000.0,
Deferred Income Tax,-12323000.0,2794000.0,8487000.0,-7868000.0,548000.0,
Depreciation Amortization Depletion,49783000.0,57934000.0,57319000.0,57606000.0,55832000.0,
Depreciation And Amortization,49783000.0,57934000.0,57319000.0,57606000.0,55832000.0,
Operating Gains Losses,-5138000.0,77717000.0,-716000.0,-9455000.0,-6630000.0,
Earnings Losses From Equity Investments,-5138000.0,19729000.0,-38000.0,-5115000.0,-6630000.0,
Gain Loss On Investment Securities,,0.0,-678000.0,,,0.0
Gain Loss On Sale Of Business,,57988000.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operations,22261000.0,370000.0,-3598000.0,26343000.0,24239000.0,
