,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,36377000.0,-16346000.0,36614000.0,-68922000.0,-63847000.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,0.0,0.0,
Repayment Of Debt,-58672000.0,-108671000.0,-3674000.0,-50000000.0,-3312000.0,
Issuance Of Debt,5000000.0,95000000.0,0.0,130000000.0,,0.0
Capital Expenditure,-29909000.0,-36203000.0,-24623000.0,-38866000.0,-30434000.0,
Interest Paid Supplemental Data,35698000.0,129547000.0,35507000.0,82003000.0,96655000.0,
Income Tax Paid Supplemental Data,-418000.0,936000.0,41445000.0,2532000.0,22229000.0,
End Cash Position,28341000.0,50645000.0,67288000.0,33900000.0,29672000.0,
Beginning Cash Position,50645000.0,67288000.0,33900000.0,29672000.0,97168000.0,
Changes In Cash,-22304000.0,-16643000.0,33388000.0,4228000.0,-67496000.0,
Financing Cash Flow,-53931000.0,-13630000.0,-3226000.0,73150000.0,-3649000.0,
Cash Flow From Continuing Financing Activities,-53931000.0,-13630000.0,-3226000.0,73150000.0,-3649000.0,
Net Other Financing Charges,-604000.0,-607000.0,0.0,-7151000.0,-616000.0,
Proceeds From Stock Option Exercised,345000.0,648000.0,448000.0,301000.0,212000.0,
Net Common Stock Issuance,0.0,0.0,0.0,0.0,0.0,
Common Stock Payments,0.0,0.0,0.0,0.0,0.0,
Net Issuance Payments Of Debt,-53672000.0,-13671000.0,-3674000.0,80000000.0,-3245000.0,
Net Long Term Debt Issuance,-53672000.0,-13671000.0,-3674000.0,80000000.0,-3245000.0,
Long Term Debt Payments,-58672000.0,-108671000.0,-3674000.0,-50000000.0,-3312000.0,
Long Term Debt Issuance,5000000.0,95000000.0,0.0,130000000.0,,0.0
Investing Cash Flow,-34659000.0,-22870000.0,-24623000.0,-38866000.0,-30434000.0,
Cash Flow From Continuing Investing Activities,-34659000.0,-22870000.0,-24623000.0,-38866000.0,-30434000.0,
Net Investment Purchase And Sale,0.0,,,,,
Sale Of Investment,0.0,,,,,
Net Business Purchase And Sale,,,,,0.0,0.0
Purchase Of Business,,,,,0.0,0.0
Net PPE Purchase And Sale,-29909000.0,-36203000.0,-24623000.0,-38866000.0,-30434000.0,
Purchase Of PPE,-29909000.0,-36203000.0,-24623000.0,-38866000.0,-30434000.0,
Operating Cash Flow,66286000.0,19857000.0,61237000.0,-30056000.0,-33413000.0,
Cash Flow From Continuing Operating Activities,66286000.0,19857000.0,61237000.0,-30056000.0,-33413000.0,
Change In Working Capital,49137000.0,-71040000.0,32778000.0,-39741000.0,-22155000.0,
Change In Other Current Liabilities,-1548000.0,-1232000.0,-1233000.0,-1121000.0,-657000.0,
Change In Payables And Accrued Expense,41786000.0,-40301000.0,66843000.0,-36747000.0,15170000.0,
Change In Accrued Expense,20249000.0,,,,,
Change In Payable,21537000.0,-77497000.0,66843000.0,-36747000.0,15170000.0,
Change In Account Payable,21537000.0,-77497000.0,66843000.0,-36747000.0,15170000.0,
Change In Prepaid Assets,-1765000.0,-26094000.0,-2719000.0,1835000.0,-29042000.0,
Change In Receivables,10664000.0,-3413000.0,-30113000.0,-3708000.0,-7626000.0,
Changes In Account Receivables,10664000.0,-3413000.0,-30113000.0,-3708000.0,-7626000.0,
Other Non Cash Items,17572000.0,18396000.0,19106000.0,14936000.0,2186000.0,
Stock Based Compensation,7796000.0,6991000.0,6706000.0,6329000.0,6816000.0,
Asset Impairment Charge,0.0,0.0,0.0,0.0,54500000.0,
Deferred Tax,-48608000.0,19782000.0,-46862000.0,-52820000.0,-55009000.0,
Deferred Income Tax,-48608000.0,19782000.0,-46862000.0,-52820000.0,-55009000.0,
Depreciation Amortization Depletion,112278000.0,112618000.0,112019000.0,111539000.0,109775000.0,
Depreciation And Amortization,112278000.0,112618000.0,112019000.0,111539000.0,109775000.0,
Amortization Cash Flow,85844000.0,85971000.0,85971000.0,85971000.0,85970000.0,
Amortization Of Intangibles,85844000.0,85971000.0,85971000.0,85971000.0,85970000.0,
Depreciation,26434000.0,26647000.0,26048000.0,25568000.0,23805000.0,
Operating Gains Losses,8681000.0,2863000.0,130000.0,1020000.0,8439000.0,
Gain Loss On Investment Securities,,,,,-1000.0,-87000.0
Gain Loss On Sale Of PPE,,196000.0,130000.0,350000.0,8440000.0,25000.0
Net Income From Continuing Operations,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
