,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-2383771000.0,-1058897000.0,-1369032000.0,-1532900000.0,-32746000.0,,
Repurchase Of Capital Stock,,1620000.0,-1620000.0,,,0.0,0.0
Repayment Of Debt,-3406000.0,-901720000.0,-362461000.0,26582000.0,-49114000.0,,
Issuance Of Debt,,0.0,-868016000.0,868016000.0,0.0,0.0,
Issuance Of Capital Stock,87387000.0,1485273000.0,,,0.0,,
Capital Expenditure,-68777000.0,-67719000.0,-63158000.0,-65992000.0,-54248000.0,,
End Cash Position,3761251000.0,5356773000.0,3746447000.0,2714603000.0,2716136000.0,,
Beginning Cash Position,5356773000.0,3746447000.0,2714603000.0,2716136000.0,2709360000.0,,
Effect Of Exchange Rate Changes,-774000.0,705000.0,-228000.0,-563000.0,-269000.0,,
Changes In Cash,-1594748000.0,1609621000.0,1032072000.0,-970000.0,7045000.0,,
Financing Cash Flow,3114580000.0,4697751000.0,3797410000.0,3188409000.0,1425763000.0,,
Cash Flow From Continuing Financing Activities,3114580000.0,4697751000.0,3797410000.0,3188409000.0,1425763000.0,,
Net Other Financing Charges,-6260000.0,-49390000.0,-11570000.0,-4393000.0,-5892000.0,,
Proceeds From Stock Option Exercised,2366000.0,14757000.0,5852000.0,12364000.0,195000.0,,
Cash Dividends Paid,,0.0,0.0,,,0.0,0.0
Preferred Stock Dividend Paid,,0.0,0.0,,,0.0,0.0
Net Preferred Stock Issuance,,0.0,0.0,,,0.0,0.0
Preferred Stock Payments,,0.0,0.0,,,0.0,0.0
Net Common Stock Issuance,87387000.0,1486893000.0,,,0.0,,
Common Stock Issuance,87387000.0,1485273000.0,,,0.0,,
Net Issuance Payments Of Debt,-3406000.0,-901720000.0,-1230477000.0,894598000.0,-49114000.0,,
Net Long Term Debt Issuance,-3406000.0,-901720000.0,-1230477000.0,894598000.0,-49114000.0,,
Long Term Debt Payments,-3406000.0,-901720000.0,-362461000.0,26582000.0,-49114000.0,,
Long Term Debt Issuance,,0.0,-868016000.0,868016000.0,0.0,0.0,
Investing Cash Flow,-2394334000.0,-2096952000.0,-1459464000.0,-1722471000.0,-1440220000.0,,
Cash Flow From Continuing Investing Activities,-2394334000.0,-2096952000.0,-1459464000.0,-1722471000.0,-1440220000.0,,
Net Investment Purchase And Sale,-589537000.0,-46155000.0,-107845000.0,-199987000.0,-224515000.0,,
Sale Of Investment,798227000.0,537267000.0,173342000.0,346957000.0,133942000.0,,
Purchase Of Investment,-1387764000.0,-583422000.0,-281187000.0,-546944000.0,-358457000.0,,
Net Business Purchase And Sale,,,,,,0.0,0.0
Purchase Of Business,,,,,,0.0,0.0
Net PPE Purchase And Sale,-67551000.0,-66397000.0,-59978000.0,-63465000.0,-52604000.0,,
Purchase Of PPE,-67551000.0,-66397000.0,-59978000.0,-63465000.0,-52604000.0,,
Capital Expenditure Reported,-1226000.0,-1322000.0,-3180000.0,-2527000.0,-1644000.0,,
Operating Cash Flow,-2314994000.0,-991178000.0,-1305874000.0,-1466908000.0,21502000.0,,
Cash Flow From Continuing Operating Activities,-2314994000.0,-991178000.0,-1305874000.0,-1466908000.0,21502000.0,,
Change In Working Capital,-2618668000.0,-1217678000.0,-1545876000.0,-1585305000.0,-89575000.0,,
Change In Other Current Liabilities,-33851000.0,-30335000.0,,,101019000.0,,
Change In Other Current Assets,-126407000.0,-74104000.0,-235819000.0,7793000.0,165414000.0,,
Change In Payables And Accrued Expense,,,,-2443000.0,101019000.0,-6042000.0,43867000.0
Change In Payable,,,,-2443000.0,101019000.0,-6042000.0,43867000.0
Change In Account Payable,,,,-2443000.0,101019000.0,-6042000.0,43867000.0
Change In Receivables,-24317000.0,,,-14269000.0,-3108000.0,,
Changes In Account Receivables,-24317000.0,,,-14269000.0,-3108000.0,,
Other Non Cash Items,-504000.0,7331000.0,10621000.0,821000.0,6321000.0,,
Stock Based Compensation,72012000.0,68577000.0,66469000.0,63256000.0,63756000.0,,
Asset Impairment Charge,,,,,,0.0,
Deferred Tax,28897000.0,-10370000.0,7389000.0,10375000.0,8794000.0,,
Deferred Income Tax,28897000.0,-10370000.0,7389000.0,10375000.0,8794000.0,,
Depreciation Amortization Depletion,67578000.0,62880000.0,59245000.0,56743000.0,55283000.0,,
Depreciation And Amortization,67578000.0,62880000.0,59245000.0,56743000.0,55283000.0,,
Operating Gains Losses,-39935000.0,-78911000.0,-52313000.0,-120096000.0,-99871000.0,,
Net Income From Continuing Operations,166731000.0,173549000.0,139392000.0,97263000.0,71116000.0,,
