,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-3121000.0,-1070000.0,-1065000.0,-1546000.0,-1978000.0,
Repayment Of Debt,-59000.0,-61000.0,-64000.0,-39000.0,-53000.0,
Issuance Of Capital Stock,0.0,258000.0,2231000.0,443000.0,221000.0,
End Cash Position,5567000.0,8717000.0,9592000.0,4736000.0,5772000.0,
Beginning Cash Position,8717000.0,9592000.0,4736000.0,5772000.0,7401000.0,
Effect Of Exchange Rate Changes,-10000.0,-1000.0,-16000.0,35000.0,-11000.0,
Changes In Cash,-3140000.0,-874000.0,4872000.0,-1071000.0,-1618000.0,
Financing Cash Flow,-64000.0,297000.0,5567000.0,366000.0,103000.0,
Cash Flow From Continuing Financing Activities,-64000.0,-797000.0,6661000.0,366000.0,103000.0,
Net Other Financing Charges,,114000.0,-854000.0,-25000.0,-55000.0,-368000.0
Interest Paid Cff,-5000.0,-14000.0,14000.0,-13000.0,-10000.0,
Proceeds From Stock Option Exercised,,0.0,,,,0.0
Cash Dividends Paid,0.0,0.0,0.0,0.0,0.0,
Net Common Stock Issuance,0.0,258000.0,2231000.0,443000.0,221000.0,
Common Stock Issuance,0.0,258000.0,2231000.0,443000.0,221000.0,
Net Issuance Payments Of Debt,-59000.0,-61000.0,-64000.0,-39000.0,-53000.0,
Net Long Term Debt Issuance,-59000.0,-61000.0,-64000.0,-39000.0,-53000.0,
Long Term Debt Payments,-59000.0,-61000.0,-64000.0,-39000.0,-53000.0,
Investing Cash Flow,45000.0,-104000.0,372000.0,107000.0,257000.0,
Cash Flow From Continuing Investing Activities,49000.0,-104000.0,372000.0,107000.0,257000.0,
Net Other Investing Changes,-4000.0,,,,,
Interest Received Cfi,47000.0,52000.0,49000.0,49000.0,36000.0,
Net Investment Purchase And Sale,2000.0,-147000.0,315000.0,60000.0,221000.0,
Sale Of Investment,2000.0,-152000.0,320000.0,69000.0,221000.0,
Purchase Of Investment,,5000.0,-5000.0,,,
Net Business Purchase And Sale,,,,,,0.0
Purchase Of Business,,,,,,0.0
Net PPE Purchase And Sale,,-9000.0,8000.0,,,0.0
Purchase Of PPE,,,,,,0.0
Operating Cash Flow,-3121000.0,-1067000.0,-1067000.0,-1544000.0,-1978000.0,
Cash Flow From Continuing Operating Activities,-3121000.0,-1067000.0,-1067000.0,-1544000.0,-1978000.0,
Change In Working Capital,-1028000.0,1886000.0,47000.0,-415000.0,-710000.0,
Change In Other Current Assets,-81000.0,288000.0,71000.0,42000.0,-248000.0,
Change In Payables And Accrued Expense,-947000.0,1598000.0,-24000.0,-457000.0,-462000.0,
Change In Payable,-947000.0,1598000.0,-24000.0,-457000.0,-462000.0,
Change In Account Payable,-1243000.0,1293000.0,-22000.0,-229000.0,-592000.0,
Other Non Cash Items,-2162000.0,197000.0,-67000.0,-146000.0,-950000.0,
Stock Based Compensation,93000.0,-43000.0,200000.0,59000.0,93000.0,
Asset Impairment Charge,,20482000.0,0.0,,,0.0
Depreciation Amortization Depletion,65000.0,53000.0,58000.0,47000.0,45000.0,
Depreciation And Amortization,65000.0,53000.0,58000.0,47000.0,45000.0,
Depreciation,65000.0,53000.0,58000.0,47000.0,45000.0,
Net Income From Continuing Operations,-89000.0,-23642000.0,-1305000.0,-1089000.0,-456000.0,
