,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,89604000.0,54050000.0,-48719000.0,16778000.0,-45266000.0,,
Repayment Of Debt,-51126000.0,2999000.0,-1202000.0,-101532000.0,-50631000.0,,
Issuance Of Debt,0.0,0.0,0.0,100000000.0,74300000.0,,
Issuance Of Capital Stock,1349000.0,0.0,,,0.0,,
Capital Expenditure,-1319000.0,-7779000.0,-2096000.0,-227000.0,-41687000.0,,
End Cash Position,154535000.0,130502000.0,102501000.0,57859000.0,52888000.0,,
Beginning Cash Position,130502000.0,102501000.0,57859000.0,52888000.0,55783000.0,,
Effect Of Exchange Rate Changes,67000.0,1380000.0,315000.0,124000.0,-231000.0,,
Changes In Cash,23966000.0,26621000.0,44327000.0,4847000.0,-2664000.0,,
Financing Cash Flow,-63554000.0,-7180000.0,48077000.0,-11931000.0,13429000.0,,
Cash Flow From Continuing Financing Activities,-63554000.0,-7180000.0,48077000.0,-11931000.0,13429000.0,,
Interest Paid Cff,-13777000.0,-10179000.0,-9915000.0,-10399000.0,-10240000.0,,
Cash Dividends Paid,0.0,0.0,0.0,0.0,0.0,,
Common Stock Dividend Paid,0.0,,,,0.0,,
Net Common Stock Issuance,1349000.0,0.0,,,0.0,,
Common Stock Issuance,1349000.0,0.0,,,0.0,,
Net Issuance Payments Of Debt,-51126000.0,2999000.0,-1202000.0,-1532000.0,23669000.0,,
Net Long Term Debt Issuance,-51126000.0,2999000.0,-1202000.0,-1532000.0,23669000.0,,
Long Term Debt Payments,-51126000.0,2999000.0,-1202000.0,-101532000.0,-50631000.0,,
Long Term Debt Issuance,0.0,0.0,0.0,100000000.0,74300000.0,,
Investing Cash Flow,-3403000.0,-28028000.0,42873000.0,-227000.0,-12514000.0,,
Cash Flow From Continuing Investing Activities,-3403000.0,-28028000.0,42873000.0,-227000.0,-12514000.0,,
Net Other Investing Changes,,,,,,-2000000.0,0.0
Net Investment Purchase And Sale,-6449000.0,-19999000.0,44868000.0,0.0,-1275000.0,,
Sale Of Investment,0.0,0.0,48213000.0,0.0,0.0,,
Purchase Of Investment,-6449000.0,-19999000.0,-3345000.0,0.0,-1275000.0,,
Net Business Purchase And Sale,0.0,,,,0.0,,
Sale Of Business,0.0,,,,0.0,,
Purchase Of Business,0.0,,,,0.0,,
Net Intangibles Purchase And Sale,3438000.0,-192000.0,99000.0,-173000.0,-11043000.0,,
Sale Of Intangibles,4345000.0,0.0,101000.0,0.0,30448000.0,,
Purchase Of Intangibles,-907000.0,-192000.0,-2000.0,-173000.0,-41491000.0,,
Net PPE Purchase And Sale,-392000.0,-7587000.0,-2094000.0,-54000.0,-196000.0,,
Sale Of PPE,20000.0,,,,0.0,,
Purchase Of PPE,-412000.0,-7587000.0,-2094000.0,-54000.0,-196000.0,,
Operating Cash Flow,90923000.0,61829000.0,-46623000.0,17005000.0,-3579000.0,,
Cash Flow From Continuing Operating Activities,90923000.0,61830000.0,-46623000.0,17005000.0,-3579000.0,,
Interest Received Cfo,2067000.0,1878000.0,2366000.0,2733000.0,2152000.0,,
Change In Working Capital,99749000.0,63823000.0,-54467000.0,27583000.0,8826000.0,,
Change In Other Working Capital,-129000.0,47000.0,-387000.0,-167000.0,-258000.0,,
Change In Other Current Liabilities,35596000.0,5494000.0,10412000.0,-2460000.0,216000.0,,
Change In Other Current Assets,-329035000.0,2361359000.0,-1838581000.0,-558870000.0,-263415000.0,,
Change In Payables And Accrued Expense,-4292000.0,9415000.0,3466000.0,2165000.0,-7438000.0,,
Change In Payable,-4292000.0,9415000.0,3466000.0,2165000.0,-7438000.0,,
Change In Inventory,6005000.0,62993000.0,-11606000.0,-9464000.0,282844000.0,,
Change In Receivables,391604000.0,-2375485000.0,1782229000.0,596379000.0,-3123000.0,,
Other Non Cash Items,8402000.0,10440000.0,9187000.0,9897000.0,7608000.0,,
Stock Based Compensation,5603000.0,4682000.0,3130000.0,3256000.0,5133000.0,,
Unrealized Gain Loss On Investment Securities,-8482000.0,-6899000.0,10850000.0,15250000.0,900000.0,,
Asset Impairment Charge,586219000.0,550522000.0,-37999000.0,-152389000.0,318572000.0,,
Depreciation Amortization Depletion,2227000.0,949000.0,1815000.0,2189000.0,2114000.0,,
Depreciation And Amortization,2227000.0,949000.0,1815000.0,2189000.0,2114000.0,,
Amortization Cash Flow,557000.0,558000.0,514000.0,557000.0,616000.0,,
Amortization Of Intangibles,557000.0,558000.0,514000.0,557000.0,616000.0,,
Depreciation,1670000.0,391000.0,1301000.0,1632000.0,1498000.0,,
Operating Gains Losses,,,,218000.0,-262000.0,310000.0,29000.0
Net Foreign Currency Exchange Gain Loss,0.0,0.0,44000.0,218000.0,-262000.0,,
Net Income From Continuing Operations,-604862000.0,-563566000.0,18451000.0,108268000.0,-348622000.0,,
