,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1635000.0,-548000.0,1522000.0,1383000.0,1040000.0,
Repayment Of Debt,0.0,0.0,0.0,0.0,0.0,
Issuance Of Debt,,,0.0,0.0,,
Capital Expenditure,-393000.0,-456000.0,-41000.0,,-144000.0,-319000.0
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0,-1000.0,
Income Tax Paid Supplemental Data,,,446000.0,389000.0,,
End Cash Position,4164000.0,5841000.0,6389000.0,4871000.0,3531000.0,
Beginning Cash Position,5841000.0,6389000.0,4871000.0,3531000.0,2491000.0,
Changes In Cash,-1677000.0,-548000.0,1518000.0,1340000.0,1040000.0,
Financing Cash Flow,-42000.0,0.0,-4000.0,-43000.0,0.0,
Cash Flow From Continuing Financing Activities,-42000.0,0.0,-4000.0,-43000.0,0.0,
Net Other Financing Charges,,,-4000.0,,,
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,0.0,
Net Short Term Debt Issuance,,0.0,,,,-1000000.0
Short Term Debt Payments,,0.0,,,,-1000000.0
Net Long Term Debt Issuance,,,0.0,0.0,,
Long Term Debt Payments,,,0.0,0.0,,
Long Term Debt Issuance,,,,0.0,,
Investing Cash Flow,-393000.0,-456000.0,-41000.0,0.0,-144000.0,
Cash Flow From Continuing Investing Activities,-393000.0,-456000.0,-41000.0,0.0,-144000.0,
Net Intangibles Purchase And Sale,,,0.0,0.0,,
Purchase Of Intangibles,,,0.0,0.0,,
Net PPE Purchase And Sale,-393000.0,-456000.0,-41000.0,0.0,-134000.0,
Purchase Of PPE,-393000.0,-456000.0,-41000.0,0.0,-134000.0,
Operating Cash Flow,-1242000.0,-92000.0,1563000.0,1383000.0,1184000.0,
Cash Flow From Continuing Operating Activities,-1242000.0,-92000.0,1563000.0,1383000.0,1184000.0,
Change In Working Capital,-3077000.0,-585000.0,-179000.0,-238000.0,-916000.0,
Change In Other Working Capital,-69000.0,62000.0,-341000.0,280000.0,4000.0,
Change In Payables And Accrued Expense,-693000.0,-294000.0,204000.0,13000.0,961000.0,
Change In Accrued Expense,-227000.0,6000.0,-38000.0,45000.0,50000.0,
Change In Payable,-466000.0,-300000.0,242000.0,-32000.0,911000.0,
Change In Account Payable,-379000.0,-300000.0,155000.0,-32000.0,985000.0,
Change In Tax Payable,,,87000.0,0.0,-74000.0,0.0
Change In Income Tax Payable,,,87000.0,0.0,-74000.0,0.0
Change In Prepaid Assets,-364000.0,71000.0,183000.0,-62000.0,-142000.0,
Change In Inventory,-669000.0,-645000.0,191000.0,-591000.0,752000.0,
Change In Receivables,-1282000.0,221000.0,-416000.0,122000.0,-2491000.0,
Changes In Account Receivables,-1301000.0,213000.0,-429000.0,94000.0,-2504000.0,
Other Non Cash Items,-9000.0,-6000.0,-5000.0,-6000.0,-3000.0,
Stock Based Compensation,260000.0,212000.0,136000.0,83000.0,72000.0,
Deferred Tax,146000.0,-45000.0,-347000.0,-101000.0,137000.0,
Deferred Income Tax,146000.0,-45000.0,-347000.0,-101000.0,137000.0,
Depreciation Amortization Depletion,97000.0,90000.0,129000.0,131000.0,126000.0,
Depreciation And Amortization,97000.0,90000.0,129000.0,131000.0,126000.0,
Net Income From Continuing Operations,1341000.0,242000.0,1025000.0,1510000.0,1768000.0,
