,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2340000.0,-1736000.0,-1374000.0,-2155000.0,-2939000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Capital Stock,,5215000.0,,,,0.0
End Cash Position,4760000.0,7100000.0,7804000.0,4841000.0,6996000.0,
Beginning Cash Position,7100000.0,7804000.0,4841000.0,6996000.0,9935000.0,
Changes In Cash,-2340000.0,-704000.0,2963000.0,-2155000.0,-2939000.0,
Financing Cash Flow,,1032000.0,,,,0.0
Cash Flow From Continuing Financing Activities,,1032000.0,,,,0.0
Net Common Stock Issuance,,5215000.0,,,,0.0
Common Stock Issuance,,5215000.0,,,,0.0
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Investing Cash Flow,,0.0,-12000.0,0.0,0.0,0.0
Cash Flow From Continuing Investing Activities,,0.0,-12000.0,0.0,0.0,0.0
Net PPE Purchase And Sale,,0.0,-12000.0,0.0,0.0,0.0
Purchase Of PPE,,0.0,-12000.0,0.0,0.0,0.0
Operating Cash Flow,-2340000.0,-1736000.0,-1362000.0,-2155000.0,-2939000.0,
Cash Flow From Continuing Operating Activities,-2340000.0,-1736000.0,-1362000.0,-2155000.0,-2939000.0,
Change In Working Capital,-137000.0,621000.0,475000.0,-57000.0,-745000.0,
Change In Other Current Liabilities,-81000.0,,,,-73000.0,
Change In Other Current Assets,79000.0,,,75000.0,74000.0,
Change In Payables And Accrued Expense,10000.0,,,-108000.0,-505000.0,472000.0
Change In Payable,10000.0,,,,-505000.0,
Change In Account Payable,10000.0,,,,-505000.0,
Change In Prepaid Assets,-90000.0,132000.0,-185000.0,101000.0,-12000.0,
Change In Receivables,-55000.0,740000.0,196000.0,-198000.0,-229000.0,
Other Non Cash Items,,-78000.0,-75000.0,,,-68000.0
Stock Based Compensation,84000.0,56000.0,48000.0,84000.0,82000.0,
Depreciation Amortization Depletion,12000.0,91000.0,239000.0,21000.0,25000.0,
Depreciation And Amortization,12000.0,91000.0,239000.0,21000.0,25000.0,
Depreciation,,91000.0,239000.0,21000.0,25000.0,101000.0
Net Income From Continuing Operations,-2299000.0,-2426000.0,-2049000.0,-2055000.0,-2301000.0,
