,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-1736294.0,-1171439.0,-2362786.0,-898705.0,-1423638.0,
Issuance Of Capital Stock,0.0,0.0,4035000.0,1488628.0,688700.0,
Capital Expenditure,,,,-210000.0,,
End Cash Position,2713139.0,4449433.0,5620872.0,3948658.0,3358135.0,
Beginning Cash Position,4449433.0,5620872.0,3948658.0,3358135.0,4093073.0,
Changes In Cash,-1736294.0,-1171439.0,1672214.0,590523.0,-734938.0,
Financing Cash Flow,0.0,0.0,4035000.0,1489228.0,688700.0,
Cash Flow From Continuing Financing Activities,0.0,0.0,4035000.0,1489228.0,688700.0,
Net Preferred Stock Issuance,0.0,0.0,4035000.0,647500.0,0.0,
Preferred Stock Issuance,0.0,0.0,4035000.0,647500.0,0.0,
Net Common Stock Issuance,0.0,,,841128.0,688700.0,
Common Stock Issuance,0.0,,,841128.0,688700.0,
Investing Cash Flow,0.0,0.0,0.0,-210000.0,0.0,
Cash Flow From Continuing Investing Activities,0.0,0.0,0.0,-210000.0,0.0,
Net PPE Purchase And Sale,0.0,0.0,0.0,-210000.0,0.0,
Purchase Of PPE,0.0,0.0,0.0,-210000.0,0.0,
Operating Cash Flow,-1736294.0,-1171439.0,-2362786.0,-688705.0,-1423638.0,
Cash Flow From Continuing Operating Activities,-1736294.0,-1171439.0,-2362786.0,-688705.0,-1423638.0,
Change In Working Capital,425712.0,-229880.0,269311.0,356778.0,-531817.0,
Change In Payables And Accrued Expense,1139840.0,-265823.0,348550.0,-3711.0,-616278.0,
Change In Prepaid Assets,-714128.0,35943.0,-79239.0,360489.0,84461.0,
Other Non Cash Items,,,,0.0,0.0,0.0
Stock Based Compensation,9300.0,31514.0,42902.0,81277.0,81277.0,
Depreciation Amortization Depletion,27685.0,27685.0,27685.0,12685.0,12685.0,
Depreciation And Amortization,27685.0,27685.0,27685.0,12685.0,12685.0,
Depreciation,27685.0,27685.0,27685.0,12685.0,12685.0,
Net Income From Continuing Operations,-2198991.0,-1000758.0,-2702684.0,-1139445.0,-985783.0,
