,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-35000000.0,-63000000.0,9000000.0,-12000000.0,-72000000.0,,
Repurchase Of Capital Stock,,0.0,0.0,0.0,0.0,-101000000.0,
Repayment Of Debt,,,,,,0.0,0.0
Issuance Of Debt,,,,,,0.0,
Capital Expenditure,-13000000.0,-23000000.0,-19000000.0,-23000000.0,-45000000.0,,
End Cash Position,329000000.0,365000000.0,428000000.0,419000000.0,430000000.0,,
Beginning Cash Position,365000000.0,428000000.0,419000000.0,430000000.0,505000000.0,,
Effect Of Exchange Rate Changes,0.0,2000000.0,0.0,1000000.0,1000000.0,,
Changes In Cash,-36000000.0,-65000000.0,9000000.0,-12000000.0,-76000000.0,,
Financing Cash Flow,-1000000.0,-3000000.0,0.0,0.0,0.0,,
Cash Flow From Continuing Financing Activities,-1000000.0,-3000000.0,0.0,0.0,0.0,,
Net Other Financing Charges,-1000000.0,,,,,,
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,-101000000.0,
Common Stock Payments,,0.0,0.0,0.0,0.0,-101000000.0,
Net Issuance Payments Of Debt,,,,,,0.0,0.0
Net Long Term Debt Issuance,,,,,,0.0,0.0
Long Term Debt Payments,,,,,,0.0,0.0
Long Term Debt Issuance,,,,,,0.0,
Investing Cash Flow,-13000000.0,-22000000.0,-19000000.0,-23000000.0,-49000000.0,,
Cash Flow From Continuing Investing Activities,-13000000.0,-22000000.0,-19000000.0,-23000000.0,-49000000.0,,
Net Other Investing Changes,,1000000.0,0.0,0.0,-4000000.0,45000000.0,
Net Business Purchase And Sale,,,,,,0.0,0.0
Sale Of Business,,,,,,0.0,0.0
Net PPE Purchase And Sale,-13000000.0,-23000000.0,-19000000.0,-23000000.0,-45000000.0,,
Purchase Of PPE,-13000000.0,-23000000.0,-19000000.0,-23000000.0,-45000000.0,,
Operating Cash Flow,-22000000.0,-40000000.0,28000000.0,11000000.0,-27000000.0,,
Cash Flow From Continuing Operating Activities,-22000000.0,-40000000.0,28000000.0,11000000.0,-27000000.0,,
Change In Working Capital,-63000000.0,-95000000.0,29000000.0,16000000.0,-25000000.0,,
Change In Other Working Capital,-45000000.0,-3000000.0,15000000.0,28000000.0,-3000000.0,,
Change In Other Current Liabilities,40000000.0,-98000000.0,-5000000.0,42000000.0,-25000000.0,,
Change In Other Current Assets,-12000000.0,-6000000.0,1000000.0,-2000000.0,-2000000.0,,
Change In Payables And Accrued Expense,11000000.0,-11000000.0,5000000.0,-6000000.0,-35000000.0,,
Change In Payable,11000000.0,-11000000.0,5000000.0,-6000000.0,-35000000.0,,
Change In Account Payable,11000000.0,-11000000.0,5000000.0,-6000000.0,-35000000.0,,
Change In Prepaid Assets,2000000.0,6000000.0,0.0,3000000.0,-2000000.0,,
Change In Receivables,-59000000.0,17000000.0,13000000.0,-49000000.0,42000000.0,,
Changes In Account Receivables,-52000000.0,17000000.0,13000000.0,-49000000.0,42000000.0,,
Other Non Cash Items,-37000000.0,-49000000.0,-69000000.0,-28000000.0,-41000000.0,,
Stock Based Compensation,1000000.0,6000000.0,5000000.0,5000000.0,4000000.0,,
Deferred Tax,17000000.0,3000000.0,5000000.0,11000000.0,3000000.0,,
Deferred Income Tax,17000000.0,3000000.0,5000000.0,11000000.0,3000000.0,,
Depreciation Amortization Depletion,71000000.0,69000000.0,58000000.0,56000000.0,55000000.0,,
Depreciation And Amortization,71000000.0,69000000.0,58000000.0,56000000.0,55000000.0,,
Operating Gains Losses,-4000000.0,14000000.0,11000000.0,-7000000.0,-9000000.0,,
Earnings Losses From Equity Investments,-4000000.0,13000000.0,11000000.0,-6000000.0,-8000000.0,,
Net Foreign Currency Exchange Gain Loss,0.0,,0.0,-1000000.0,-1000000.0,,0.0
Net Income From Continuing Operations,-7000000.0,-10000000.0,-11000000.0,-42000000.0,-14000000.0,,
