,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,14816000.0,11387000.0,22463000.0,13019000.0,24960000.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,-276000.0,-8250000.0,
Repayment Of Debt,,0.0,,,,
Issuance Of Capital Stock,258000.0,0.0,216000.0,0.0,235000.0,
Capital Expenditure,-1354000.0,-1046000.0,-1753000.0,-1727000.0,-1135000.0,
Interest Paid Supplemental Data,20216000.0,20128000.0,21792000.0,21688000.0,22485000.0,
Income Tax Paid Supplemental Data,0.0,,4623000.0,6820000.0,0.0,4214000.0
End Cash Position,722000000.0,552439000.0,635046000.0,470496000.0,536300000.0,
Beginning Cash Position,552439000.0,635046000.0,470496000.0,536300000.0,359082000.0,
Changes In Cash,169561000.0,-82607000.0,164550000.0,-65804000.0,177218000.0,
Financing Cash Flow,150297000.0,-10321000.0,88471000.0,-54955000.0,160897000.0,
Cash Flow From Continuing Financing Activities,150297000.0,-10321000.0,88471000.0,-54955000.0,160897000.0,
Net Other Financing Charges,-699000.0,-656000.0,0.0,-15000.0,-262000.0,
Cash Dividends Paid,-2771000.0,-2599000.0,-2598000.0,-2435000.0,-2469000.0,
Common Stock Dividend Paid,-2771000.0,-2599000.0,-2598000.0,-2435000.0,-2469000.0,
Net Common Stock Issuance,258000.0,0.0,216000.0,-276000.0,-8015000.0,
Common Stock Payments,0.0,0.0,0.0,-276000.0,-8250000.0,
Common Stock Issuance,258000.0,0.0,216000.0,0.0,235000.0,
Net Issuance Payments Of Debt,,0.0,-51352000.0,,,
Net Long Term Debt Issuance,,0.0,,,,
Long Term Debt Payments,,0.0,,,,
Investing Cash Flow,3094000.0,-84719000.0,51863000.0,-25595000.0,-9774000.0,
Cash Flow From Continuing Investing Activities,3094000.0,-84719000.0,51863000.0,-25595000.0,-9774000.0,
Net Other Investing Changes,954000.0,953000.0,189000.0,546000.0,428000.0,
Net Investment Purchase And Sale,-36983000.0,8069000.0,10636000.0,-502000.0,10661000.0,
Sale Of Investment,314406000.0,412110000.0,18165000.0,8872000.0,10661000.0,
Purchase Of Investment,-351389000.0,-404041000.0,-7529000.0,-9374000.0,0.0,
Net Business Purchase And Sale,,,,,,0.0
Sale Of Business,,,,,,0.0
Net PPE Purchase And Sale,-1316000.0,-1028000.0,-1753000.0,-1580000.0,958000.0,
Sale Of PPE,38000.0,18000.0,0.0,147000.0,2093000.0,
Purchase Of PPE,-1354000.0,-1046000.0,-1753000.0,-1727000.0,-1135000.0,
Operating Cash Flow,16170000.0,12433000.0,24216000.0,14746000.0,26095000.0,
Cash Flow From Continuing Operating Activities,16170000.0,12433000.0,24216000.0,14746000.0,26095000.0,
Change In Working Capital,6412000.0,-10668000.0,820000.0,-400000.0,2968000.0,
Change In Payables And Accrued Expense,1003000.0,-7906000.0,1036000.0,316000.0,-3683000.0,
Change In Accrued Expense,1003000.0,-7906000.0,1036000.0,316000.0,-3683000.0,
Change In Receivables,5409000.0,-2762000.0,-216000.0,-716000.0,6651000.0,
Changes In Account Receivables,5409000.0,-2762000.0,-216000.0,-716000.0,6651000.0,
Other Non Cash Items,-5872000.0,5153000.0,6735000.0,-1341000.0,10034000.0,
Stock Based Compensation,668000.0,651000.0,650000.0,754000.0,569000.0,
Deferred Tax,428000.0,316000.0,-611000.0,-913000.0,185000.0,
Deferred Income Tax,428000.0,316000.0,-611000.0,-913000.0,185000.0,
Depreciation Amortization Depletion,1502000.0,1455000.0,1420000.0,1461000.0,1478000.0,
Depreciation And Amortization,1502000.0,1455000.0,1420000.0,1461000.0,1478000.0,
Operating Gains Losses,-2332000.0,-2021000.0,-2338000.0,-2655000.0,-2591000.0,
Gain Loss On Investment Securities,,,,,,0.0
Gain Loss On Sale Of Business,,,,,,0.0
Net Income From Continuing Operations,14545000.0,15254000.0,16318000.0,14605000.0,12294000.0,
