,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-30008000.0,-22156000.0,-31618000.0,-12242000.0,-33285000.0,
Repurchase Of Capital Stock,-200000.0,-14000.0,-24000.0,0.0,-155000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Capital Stock,,118685000.0,7526000.0,0.0,0.0,0.0
Capital Expenditure,-64000.0,-11000.0,-411000.0,,,
Interest Paid Supplemental Data,,,,,,0.0
Income Tax Paid Supplemental Data,,,,,,0.0
End Cash Position,64717000.0,78046000.0,62252000.0,81600000.0,54736000.0,
Beginning Cash Position,78046000.0,62252000.0,81600000.0,54736000.0,58942000.0,
Changes In Cash,-13329000.0,15794000.0,-19348000.0,26864000.0,-4206000.0,
Financing Cash Flow,462000.0,118672000.0,7773000.0,0.0,-46000.0,
Cash Flow From Continuing Financing Activities,462000.0,118672000.0,7773000.0,0.0,-46000.0,
Net Other Financing Charges,56000.0,1000.0,164000.0,0.0,109000.0,
Proceeds From Stock Option Exercised,606000.0,0.0,107000.0,0.0,0.0,
Net Common Stock Issuance,-200000.0,118671000.0,7502000.0,0.0,-155000.0,
Common Stock Payments,-200000.0,-14000.0,-24000.0,0.0,-155000.0,
Common Stock Issuance,,118685000.0,7526000.0,0.0,0.0,0.0
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Investing Cash Flow,16153000.0,-80733000.0,4086000.0,38921000.0,29125000.0,
Cash Flow From Continuing Investing Activities,16153000.0,-80733000.0,4086000.0,38921000.0,29125000.0,
Net Investment Purchase And Sale,16217000.0,-80722000.0,4497000.0,39106000.0,29125000.0,
Sale Of Investment,57029000.0,52349000.0,51180000.0,60786000.0,54765000.0,
Purchase Of Investment,-40812000.0,-133071000.0,-46683000.0,-21680000.0,-25640000.0,
Net PPE Purchase And Sale,-64000.0,-11000.0,-411000.0,-185000.0,0.0,
Purchase Of PPE,-64000.0,-11000.0,-411000.0,-185000.0,0.0,
Operating Cash Flow,-29944000.0,-22145000.0,-31207000.0,-12057000.0,-33285000.0,
Cash Flow From Continuing Operating Activities,-29944000.0,-22145000.0,-31207000.0,-12057000.0,-33285000.0,
Change In Working Capital,-8272000.0,-6681000.0,-16030000.0,7247000.0,-13818000.0,
Change In Other Working Capital,-2769000.0,-8681000.0,-6756000.0,-2932000.0,-467000.0,
Change In Other Current Liabilities,-1536000.0,-1480000.0,-1461000.0,-1442000.0,-1391000.0,
Change In Payables And Accrued Expense,-3607000.0,1597000.0,-2900000.0,2161000.0,-7375000.0,
Change In Accrued Expense,-3522000.0,2069000.0,-2015000.0,627000.0,-6730000.0,
Change In Payable,-85000.0,-472000.0,-885000.0,1534000.0,-645000.0,
Change In Account Payable,-85000.0,-472000.0,-885000.0,1534000.0,-645000.0,
Change In Prepaid Assets,122000.0,-2258000.0,-572000.0,3633000.0,341000.0,
Change In Receivables,-482000.0,4141000.0,-4341000.0,5827000.0,-4926000.0,
Changes In Account Receivables,-482000.0,4141000.0,-4341000.0,5827000.0,-4926000.0,
Other Non Cash Items,30000.0,21000.0,30000.0,22000.0,26000.0,
Stock Based Compensation,2671000.0,4007000.0,4593000.0,4992000.0,5507000.0,
Asset Impairment Charge,1441000.0,1429000.0,12421000.0,1668000.0,1649000.0,
Amortization Of Securities,-1089000.0,-863000.0,-515000.0,-581000.0,-783000.0,
Depreciation Amortization Depletion,404000.0,428000.0,460000.0,615000.0,456000.0,
Depreciation And Amortization,404000.0,428000.0,460000.0,615000.0,456000.0,
Net Income From Continuing Operations,-25129000.0,-20486000.0,-32166000.0,-26020000.0,-26322000.0,
