,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-38721000.0,-48314000.0,-36167000.0,-47114000.0,-39750000.0,,
Repayment Of Debt,,0.0,0.0,0.0,0.0,0.0,
Issuance Of Capital Stock,,,,,,0.0,
Capital Expenditure,,,,-53000.0,-26000.0,,
Interest Paid Supplemental Data,0.0,5000000.0,0.0,5000000.0,0.0,,
End Cash Position,41028000.0,37732000.0,8933000.0,26309000.0,29021000.0,,
Beginning Cash Position,37732000.0,8933000.0,26309000.0,29021000.0,46074000.0,,
Effect Of Exchange Rate Changes,-101000.0,2000.0,-95000.0,129000.0,105000.0,,
Changes In Cash,3397000.0,28797000.0,-17281000.0,-2841000.0,-17158000.0,,
Financing Cash Flow,512000.0,3955000.0,1872000.0,94000.0,504000.0,,
Cash Flow From Continuing Financing Activities,512000.0,3955000.0,1872000.0,94000.0,504000.0,,
Net Other Financing Charges,,,,,,,0.0
Proceeds From Stock Option Exercised,512000.0,3955000.0,1872000.0,94000.0,504000.0,,
Net Common Stock Issuance,,,,,,0.0,
Common Stock Issuance,,,,,,0.0,
Net Issuance Payments Of Debt,,0.0,0.0,0.0,0.0,0.0,
Net Long Term Debt Issuance,,0.0,0.0,0.0,0.0,0.0,
Long Term Debt Payments,,0.0,0.0,0.0,0.0,0.0,
Investing Cash Flow,41606000.0,73156000.0,17014000.0,44126000.0,22062000.0,,
Cash Flow From Continuing Investing Activities,41606000.0,73156000.0,17014000.0,44126000.0,22062000.0,,
Net Investment Purchase And Sale,41606000.0,73156000.0,17014000.0,44179000.0,22088000.0,,
Sale Of Investment,66600000.0,94144000.0,46600000.0,119700000.0,123100000.0,,
Purchase Of Investment,-24994000.0,-20988000.0,-29586000.0,-75521000.0,-101012000.0,,
Net PPE Purchase And Sale,0.0,0.0,0.0,-53000.0,-26000.0,,
Purchase Of PPE,0.0,0.0,0.0,-53000.0,-26000.0,,
Operating Cash Flow,-38721000.0,-48314000.0,-36167000.0,-47061000.0,-39724000.0,,
Cash Flow From Continuing Operating Activities,-38721000.0,-48314000.0,-36167000.0,-47061000.0,-39724000.0,,
Change In Working Capital,1812000.0,-3364000.0,3029000.0,-9888000.0,-3407000.0,,
Change In Other Working Capital,-8952000.0,-1460000.0,-3914000.0,431000.0,-1383000.0,,
Change In Other Current Liabilities,-227000.0,-222000.0,-205000.0,-198000.0,-336000.0,,
Change In Other Current Assets,10000.0,-1000.0,-24000.0,-73000.0,-27000.0,,
Change In Payables And Accrued Expense,5590000.0,5266000.0,7957000.0,-4609000.0,510000.0,,
Change In Accrued Expense,-566000.0,444000.0,8752000.0,1228000.0,1447000.0,,
Change In Interest Payable,2500000.0,-2500000.0,2500000.0,-2500000.0,2500000.0,,
Change In Payable,6156000.0,4822000.0,-795000.0,-5837000.0,-937000.0,,
Change In Account Payable,6156000.0,4822000.0,-795000.0,-5837000.0,-937000.0,,
Change In Prepaid Assets,2416000.0,-3963000.0,879000.0,-4443000.0,-926000.0,,
Change In Receivables,2975000.0,-2984000.0,-1664000.0,-996000.0,-1245000.0,,
Other Non Cash Items,255000.0,250000.0,7724000.0,245000.0,241000.0,,
Stock Based Compensation,6304000.0,2898000.0,2666000.0,2586000.0,2405000.0,,
Amortization Of Securities,-660000.0,-1082000.0,-1585000.0,-1944000.0,-2667000.0,,
Depreciation Amortization Depletion,232000.0,227000.0,220000.0,213000.0,342000.0,,
Depreciation And Amortization,232000.0,227000.0,220000.0,213000.0,342000.0,,
Depreciation,232000.0,227000.0,220000.0,213000.0,342000.0,,
Operating Gains Losses,,,,,,185000.0,305000.0
Gain Loss On Sale Of PPE,,0.0,0.0,0.0,0.0,185000.0,
Net Income From Continuing Operations,-46664000.0,-47238000.0,-48221000.0,-38273000.0,-36638000.0,,
