,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,449000000.0,192100000.0,579400000.0,208900000.0,96800000.0,,
Repurchase Of Capital Stock,,-312800000.0,,,,0.0,-750000000.0
Repayment Of Debt,,,,,,0.0,
Issuance Of Debt,,,,,,0.0,0.0
Issuance Of Capital Stock,12700000.0,0.0,13900000.0,0.0,14200000.0,,
Capital Expenditure,-76600000.0,-101900000.0,-80500000.0,-94100000.0,-87000000.0,,
End Cash Position,1118400000.0,919100000.0,1836900000.0,1160300000.0,906100000.0,,
Beginning Cash Position,919100000.0,1836900000.0,1160300000.0,906100000.0,607300000.0,,
Effect Of Exchange Rate Changes,-2800000.0,3800000.0,-1100000.0,16500000.0,2300000.0,,
Changes In Cash,202100000.0,-921600000.0,677700000.0,237700000.0,296500000.0,,
Financing Cash Flow,-25000000.0,-1522200000.0,-175000000.0,-1700000.0,12500000.0,,
Cash Flow From Continuing Financing Activities,-25000000.0,-1522200000.0,-175000000.0,-1700000.0,12500000.0,,
Net Other Financing Charges,-37700000.0,-1900000.0,-1700000.0,-1700000.0,-1700000.0,,
Net Common Stock Issuance,12700000.0,-312800000.0,-173300000.0,0.0,14200000.0,,
Common Stock Payments,,-312800000.0,,,,0.0,-750000000.0
Common Stock Issuance,12700000.0,0.0,13900000.0,0.0,14200000.0,,
Net Issuance Payments Of Debt,,,,,,0.0,0.0
Net Long Term Debt Issuance,,,,,,0.0,0.0
Long Term Debt Payments,,,,,,0.0,
Long Term Debt Issuance,,,,,,0.0,0.0
Investing Cash Flow,-298500000.0,306600000.0,192800000.0,-63600000.0,100200000.0,,
Cash Flow From Continuing Investing Activities,-298500000.0,306600000.0,192800000.0,-63600000.0,100200000.0,,
Net Other Investing Changes,,100000.0,1000000.0,0.0,-500000.0,-10200000.0,
Net Investment Purchase And Sale,-221900000.0,408400000.0,272300000.0,30500000.0,187700000.0,,
Sale Of Investment,468200000.0,409600000.0,466200000.0,638700000.0,650200000.0,,
Purchase Of Investment,-690100000.0,-1200000.0,-193900000.0,-608200000.0,-462500000.0,,
Net PPE Purchase And Sale,-76600000.0,-101900000.0,-80500000.0,-94100000.0,-87000000.0,,
Purchase Of PPE,-76600000.0,-101900000.0,-80500000.0,-94100000.0,-87000000.0,,
Operating Cash Flow,525600000.0,294000000.0,659900000.0,303000000.0,183800000.0,,
Cash Flow From Continuing Operating Activities,525600000.0,294000000.0,659900000.0,303000000.0,183800000.0,,
Change In Working Capital,214400000.0,-151000000.0,231600000.0,22400000.0,400000.0,,
Change In Other Working Capital,6000000.0,-8800000.0,-9200000.0,-2400000.0,1800000.0,,
Change In Payables And Accrued Expense,98000000.0,-11300000.0,39000000.0,249900000.0,124800000.0,,
Change In Accrued Expense,-47100000.0,-1200000.0,41300000.0,15900000.0,-600000.0,,
Change In Payable,145100000.0,-10100000.0,-2300000.0,234000000.0,125400000.0,,
Change In Account Payable,145100000.0,-10100000.0,-2300000.0,234000000.0,125400000.0,,
Change In Prepaid Assets,51000000.0,-6900000.0,-2400000.0,-22000000.0,16500000.0,,
Change In Inventory,-65200000.0,-17800000.0,-33600000.0,-18500000.0,6200000.0,,
Change In Receivables,124600000.0,-106200000.0,237800000.0,-184600000.0,-148900000.0,,
Changes In Account Receivables,124600000.0,-106200000.0,237800000.0,-184600000.0,-148900000.0,,
Other Non Cash Items,1000000.0,-1400000.0,-4100000.0,5600000.0,-14600000.0,,
Stock Based Compensation,43300000.0,35000000.0,45100000.0,45300000.0,34200000.0,,
Deferred Tax,300000.0,78900000.0,118000000.0,-8900000.0,-5800000.0,,
Deferred Income Tax,300000.0,78900000.0,118000000.0,-8900000.0,-5800000.0,,
Depreciation Amortization Depletion,67100000.0,65200000.0,63600000.0,63000000.0,60000000.0,,
Depreciation And Amortization,67100000.0,65200000.0,63600000.0,63000000.0,60000000.0,,
Operating Gains Losses,,0.0,,,4200000.0,,
Earnings Losses From Equity Investments,0.0,0.0,,,4200000.0,,
Net Income From Continuing Operations,199500000.0,267300000.0,283800000.0,179800000.0,105400000.0,,
