,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,176337000.0,-70169000.0,175567000.0,98148000.0,153271000.0,
Repurchase Of Capital Stock,,0.0,-38883000.0,,,-250000000.0
Repayment Of Debt,,,,,,0.0
Capital Expenditure,-3741000.0,-289198000.0,-3030000.0,-1563000.0,-950000.0,
End Cash Position,312009000.0,136421000.0,419665000.0,61861000.0,176328000.0,
Beginning Cash Position,136421000.0,419665000.0,61861000.0,176328000.0,115850000.0,
Changes In Cash,175588000.0,-283244000.0,357804000.0,-114467000.0,60478000.0,
Financing Cash Flow,-1613000.0,239515000.0,-22402000.0,-298966000.0,-3321000.0,
Cash Flow From Continuing Financing Activities,-1613000.0,239515000.0,-22402000.0,-298966000.0,-3321000.0,
Proceeds From Stock Option Exercised,-1613000.0,4146000.0,16481000.0,4523000.0,-3321000.0,
Net Common Stock Issuance,,0.0,-38883000.0,,,-250000000.0
Common Stock Payments,,0.0,-38883000.0,,,-250000000.0
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Investing Cash Flow,-2877000.0,-741788000.0,201609000.0,84788000.0,-90422000.0,
Cash Flow From Continuing Investing Activities,-2877000.0,-741788000.0,201609000.0,84788000.0,-90422000.0,
Net Investment Purchase And Sale,154000.0,273375000.0,204639000.0,86351000.0,-89472000.0,
Sale Of Investment,9000000.0,273375000.0,209595000.0,189111000.0,50167000.0,
Purchase Of Investment,-8846000.0,0.0,-4956000.0,-102760000.0,-139639000.0,
Net Business Purchase And Sale,710000.0,,,,0.0,
Sale Of Business,710000.0,,,,0.0,
Net PPE Purchase And Sale,-3741000.0,-1427000.0,-3030000.0,-1563000.0,-950000.0,
Purchase Of PPE,-3741000.0,-1427000.0,-3030000.0,-1563000.0,-950000.0,
Operating Cash Flow,180078000.0,219029000.0,178597000.0,99711000.0,154221000.0,
Cash Flow From Continuing Operating Activities,180078000.0,219029000.0,178597000.0,99711000.0,154221000.0,
Change In Working Capital,-26198000.0,-9429000.0,-58280000.0,-92019000.0,7472000.0,
Change In Payables And Accrued Expense,-24922000.0,33849000.0,-7164000.0,-29693000.0,9219000.0,
Change In Prepaid Assets,-9108000.0,28424000.0,-20319000.0,-36068000.0,-4995000.0,
Change In Inventory,27379000.0,18781000.0,-1101000.0,-14540000.0,-586000.0,
Change In Receivables,-19547000.0,-90483000.0,-29696000.0,-11718000.0,3834000.0,
Changes In Account Receivables,-19547000.0,-90483000.0,-29696000.0,-11718000.0,3834000.0,
Other Non Cash Items,2459000.0,292585000.0,2028000.0,2109000.0,2099000.0,
Stock Based Compensation,16637000.0,16571000.0,12160000.0,12161000.0,10673000.0,
Amortization Of Securities,-30000.0,-96000.0,-357000.0,-1134000.0,-1709000.0,
Deferred Tax,3428000.0,-16768000.0,27354000.0,-7094000.0,-2858000.0,
Deferred Income Tax,3428000.0,-16768000.0,27354000.0,-7094000.0,-2858000.0,
Depreciation Amortization Depletion,33733000.0,26680000.0,20420000.0,20502000.0,20449000.0,
Depreciation And Amortization,33733000.0,26680000.0,20420000.0,20502000.0,20449000.0,
Amortization Cash Flow,29512000.0,23376000.0,17762000.0,17762000.0,17762000.0,
Amortization Of Intangibles,29512000.0,23376000.0,17762000.0,17762000.0,17762000.0,
Depreciation,4221000.0,3304000.0,2658000.0,2740000.0,2687000.0,
Operating Gains Losses,,2377000.0,47000.0,,,-149000.0
Gain Loss On Investment Securities,,-244000.0,47000.0,,,0.0
Gain Loss On Sale Of PPE,,2621000.0,0.0,,,-149000.0
Net Income From Continuing Operations,150049000.0,-141591000.0,175225000.0,165160000.0,118095000.0,
