,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,3459000.0,2227000.0,888000.0,-766000.0,-647000.0,
Repurchase Of Capital Stock,-135000.0,-194000.0,-90000.0,-260000.0,-276000.0,
Repayment Of Debt,,,,,0.0,
Issuance Of Debt,,,34000.0,8466000.0,,
Issuance Of Capital Stock,,,,,0.0,
Capital Expenditure,,-60000.0,-242000.0,-670000.0,-2728000.0,-2154000.0
Interest Paid Supplemental Data,2379000.0,2333000.0,1845000.0,2423000.0,2013000.0,
Income Tax Paid Supplemental Data,389000.0,200000.0,,,0.0,100000.0
End Cash Position,29929000.0,28108000.0,8889000.0,7920000.0,28682000.0,
Beginning Cash Position,28108000.0,8889000.0,7920000.0,28682000.0,6638000.0,
Changes In Cash,1821000.0,19219000.0,969000.0,-20762000.0,22044000.0,
Financing Cash Flow,20505000.0,23618000.0,7107000.0,-7691000.0,21908000.0,
Cash Flow From Continuing Financing Activities,20505000.0,23618000.0,7107000.0,-7691000.0,21908000.0,
Net Other Financing Charges,248000.0,538000.0,-391000.0,-332000.0,331000.0,
Net Common Stock Issuance,-135000.0,-194000.0,-90000.0,-260000.0,-276000.0,
Common Stock Payments,-135000.0,-194000.0,-90000.0,-260000.0,-276000.0,
Common Stock Issuance,,,,,0.0,
Net Issuance Payments Of Debt,,,34000.0,8466000.0,0.0,0.0
Net Short Term Debt Issuance,,,34000.0,8466000.0,,
Short Term Debt Issuance,,,34000.0,8466000.0,,
Net Long Term Debt Issuance,,,,,0.0,
Long Term Debt Payments,,,,,0.0,
Investing Cash Flow,-22049000.0,-6686000.0,-7268000.0,-12975000.0,-1945000.0,
Cash Flow From Continuing Investing Activities,-22049000.0,-6686000.0,-7268000.0,-12975000.0,-1945000.0,
Net Other Investing Changes,-6000.0,-7000.0,-7000.0,-7000.0,0.0,
Net Investment Purchase And Sale,-3963000.0,1241000.0,2084000.0,-1274000.0,-1314000.0,
Sale Of Investment,2096000.0,2229000.0,2084000.0,2125000.0,1863000.0,
Purchase Of Investment,-6059000.0,-988000.0,0.0,-3399000.0,-3177000.0,
Net PPE Purchase And Sale,94000.0,-60000.0,-242000.0,-670000.0,-2728000.0,
Purchase Of PPE,94000.0,-60000.0,-242000.0,-670000.0,-2728000.0,
Operating Cash Flow,3365000.0,2287000.0,1130000.0,-96000.0,2081000.0,
Cash Flow From Continuing Operating Activities,3365000.0,2287000.0,1130000.0,-96000.0,2081000.0,
Change In Working Capital,934000.0,895000.0,-511000.0,-1662000.0,-56000.0,
Change In Other Current Assets,-108000.0,-241000.0,-44000.0,192000.0,6000.0,
Change In Payables And Accrued Expense,980000.0,645000.0,245000.0,-1858000.0,180000.0,
Change In Payable,980000.0,645000.0,245000.0,-1858000.0,180000.0,
Change In Account Payable,980000.0,645000.0,245000.0,-1858000.0,180000.0,
Change In Receivables,62000.0,491000.0,-712000.0,4000.0,-242000.0,
Changes In Account Receivables,62000.0,491000.0,-712000.0,4000.0,-242000.0,
Other Non Cash Items,100000.0,96000.0,98000.0,77000.0,61000.0,
Stock Based Compensation,247000.0,247000.0,242000.0,234000.0,216000.0,
Deferred Tax,93000.0,19000.0,0.0,0.0,254000.0,
Deferred Income Tax,93000.0,19000.0,0.0,0.0,254000.0,
Depreciation Amortization Depletion,228000.0,259000.0,283000.0,195000.0,66000.0,
Depreciation And Amortization,228000.0,259000.0,283000.0,195000.0,66000.0,
Depreciation,,259000.0,283000.0,195000.0,,130000.0
Operating Gains Losses,596000.0,-396000.0,52000.0,73000.0,539000.0,
Pension And Employee Benefit Expense,,,150000.0,150000.0,,
Net Income From Continuing Operations,955000.0,1175000.0,882000.0,988000.0,848000.0,
