,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-5155000.0,1092000.0,1019000.0,1024000.0,6719000.0,
Repurchase Of Capital Stock,-512000.0,-1128000.0,-1119000.0,-486000.0,-316000.0,
Repayment Of Debt,-3993000.0,-3664000.0,-3303000.0,-3722000.0,-4435000.0,
Issuance Of Debt,3804000.0,3993000.0,3664000.0,3303000.0,3722000.0,
Capital Expenditure,-2386000.0,-2292000.0,-2349000.0,-2927000.0,-2200000.0,
Interest Paid Supplemental Data,2584000.0,2525000.0,2456000.0,2406000.0,2622000.0,
Income Tax Paid Supplemental Data,,,65000.0,320000.0,14000.0,213000.0
End Cash Position,42951000.0,47874000.0,47143000.0,47180000.0,45264000.0,
Beginning Cash Position,47874000.0,47143000.0,47180000.0,45264000.0,40925000.0,
Effect Of Exchange Rate Changes,933000.0,-215000.0,-298000.0,1487000.0,-750000.0,
Changes In Cash,-5856000.0,946000.0,261000.0,429000.0,5089000.0,
Financing Cash Flow,-701000.0,-146000.0,-758000.0,-595000.0,-1630000.0,
Cash Flow From Continuing Financing Activities,-701000.0,-146000.0,-758000.0,-595000.0,-1630000.0,
Net Other Financing Charges,0.0,0.0,0.0,-370000.0,-601000.0,
Proceeds From Stock Option Exercised,-1333000.0,,,680000.0,0.0,789000.0
Net Common Stock Issuance,821000.0,-1808000.0,-439000.0,-486000.0,-316000.0,
Common Stock Payments,-512000.0,-1128000.0,-1119000.0,-486000.0,-316000.0,
Net Issuance Payments Of Debt,-189000.0,329000.0,361000.0,-419000.0,-713000.0,
Net Short Term Debt Issuance,-189000.0,329000.0,361000.0,-419000.0,-713000.0,
Short Term Debt Payments,-3993000.0,-3664000.0,-3303000.0,-3722000.0,-4435000.0,
Short Term Debt Issuance,3804000.0,3993000.0,3664000.0,3303000.0,3722000.0,
Net Long Term Debt Issuance,0.0,,,,0.0,
Long Term Debt Payments,0.0,,,,0.0,
Long Term Debt Issuance,,,,,0.0,
Investing Cash Flow,-2386000.0,-2292000.0,-2349000.0,-2927000.0,-2200000.0,
Cash Flow From Continuing Investing Activities,-2386000.0,-2292000.0,-2349000.0,-2927000.0,-2200000.0,
Net Intangibles Purchase And Sale,,,,,0.0,0.0
Purchase Of Intangibles,,,,,0.0,0.0
Net PPE Purchase And Sale,-2386000.0,-2292000.0,-2349000.0,-2927000.0,-2200000.0,
Purchase Of PPE,-2386000.0,-2292000.0,-2349000.0,-2927000.0,-2200000.0,
Operating Cash Flow,-2769000.0,3384000.0,3368000.0,3951000.0,8919000.0,
Cash Flow From Continuing Operating Activities,-2769000.0,3384000.0,3368000.0,3951000.0,8919000.0,
Change In Working Capital,-11995000.0,-7936000.0,-7903000.0,-2346000.0,1473000.0,
Change In Other Working Capital,20948000.0,-12599000.0,-17225000.0,-20944000.0,16710000.0,
Change In Other Current Liabilities,-1822000.0,-1796000.0,-1685000.0,-1362000.0,-1334000.0,
Change In Payables And Accrued Expense,3102000.0,11125000.0,10388000.0,-6809000.0,2160000.0,
Change In Accrued Expense,9155000.0,6329000.0,3603000.0,-10163000.0,179000.0,
Change In Payable,-6053000.0,4796000.0,6785000.0,3354000.0,1981000.0,
Change In Account Payable,-6053000.0,4796000.0,6785000.0,3354000.0,1981000.0,
Change In Prepaid Assets,-1032000.0,276000.0,4024000.0,-857000.0,-1696000.0,
Change In Receivables,-33191000.0,-4942000.0,-3405000.0,27626000.0,-14367000.0,
Changes In Account Receivables,-33191000.0,-4942000.0,-3405000.0,27626000.0,-14367000.0,
Other Non Cash Items,8963000.0,8572000.0,8229000.0,7761000.0,7297000.0,
Stock Based Compensation,15168000.0,12204000.0,13228000.0,15455000.0,15590000.0,
Depreciation Amortization Depletion,2603000.0,2636000.0,2305000.0,2291000.0,2119000.0,
Depreciation And Amortization,2603000.0,2636000.0,2305000.0,2291000.0,2119000.0,
Operating Gains Losses,-9538000.0,-1704000.0,10441000.0,-1158000.0,117000.0,
Gain Loss On Investment Securities,-9538000.0,-1704000.0,10441000.0,-1158000.0,117000.0,
Net Income From Continuing Operations,-7970000.0,-10388000.0,-22932000.0,-18052000.0,-17677000.0,
