,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-43902000.0,-26972000.0,-24274000.0,-20184000.0,-22398000.0,
Repayment Of Debt,,0.0,,,,
Issuance Of Debt,,0.0,,,,
Issuance Of Capital Stock,,48590000.0,-454000.0,,,-360000.0
Capital Expenditure,-3024000.0,-250000.0,-108000.0,-2000.0,-378000.0,
Interest Paid Supplemental Data,1447000.0,1450000.0,1363000.0,1292000.0,1294000.0,
End Cash Position,279340000.0,322531000.0,299944000.0,315361000.0,119193000.0,
Beginning Cash Position,322531000.0,299944000.0,315361000.0,119193000.0,141636000.0,
Changes In Cash,-43191000.0,22587000.0,-15417000.0,196168000.0,-22443000.0,
Financing Cash Flow,711000.0,49556000.0,8797000.0,216288000.0,-52000.0,
Cash Flow From Continuing Financing Activities,711000.0,49556000.0,8797000.0,216288000.0,-52000.0,
Net Other Financing Charges,19000.0,-57000.0,-271000.0,118000.0,-127000.0,
Proceeds From Stock Option Exercised,692000.0,1023000.0,281000.0,0.0,75000.0,
Net Common Stock Issuance,,48590000.0,-454000.0,,,-360000.0
Common Stock Issuance,,48590000.0,-454000.0,,,-360000.0
Net Issuance Payments Of Debt,,0.0,,,,
Net Long Term Debt Issuance,,0.0,,,,
Long Term Debt Payments,,0.0,,,,
Long Term Debt Issuance,,0.0,,,,
Investing Cash Flow,-3024000.0,-247000.0,-48000.0,62000.0,-371000.0,
Cash Flow From Continuing Investing Activities,-3024000.0,-247000.0,-48000.0,62000.0,-371000.0,
Net Other Investing Changes,,3000.0,60000.0,64000.0,7000.0,
Net Intangibles Purchase And Sale,-3000000.0,,,,0.0,0.0
Purchase Of Intangibles,-3000000.0,,,,0.0,0.0
Net PPE Purchase And Sale,-24000.0,-250000.0,-108000.0,-2000.0,-378000.0,
Purchase Of PPE,-24000.0,-250000.0,-108000.0,-2000.0,-378000.0,
Operating Cash Flow,-40878000.0,-26722000.0,-24166000.0,-20182000.0,-22020000.0,
Cash Flow From Continuing Operating Activities,-40878000.0,-26722000.0,-24166000.0,-20182000.0,-22020000.0,
Change In Working Capital,-4654000.0,-7072000.0,4031000.0,2226000.0,-4556000.0,
Change In Other Working Capital,,-5485000.0,0.0,-1986000.0,-2302000.0,-2022000.0
Change In Payables And Accrued Expense,-3860000.0,548000.0,3060000.0,3730000.0,-1202000.0,
Change In Accrued Expense,-5149000.0,2674000.0,5008000.0,732000.0,-2125000.0,
Change In Payable,1289000.0,-2126000.0,-1948000.0,2998000.0,923000.0,
Change In Account Payable,1289000.0,-2126000.0,-1948000.0,2998000.0,923000.0,
Change In Prepaid Assets,-794000.0,-2135000.0,971000.0,482000.0,-1052000.0,
Other Non Cash Items,344000.0,3637000.0,673000.0,734000.0,590000.0,
Stock Based Compensation,5547000.0,3529000.0,3285000.0,3190000.0,3294000.0,
Asset Impairment Charge,,0.0,,,,0.0
Depreciation Amortization Depletion,295000.0,299000.0,286000.0,277000.0,283000.0,
Depreciation And Amortization,295000.0,299000.0,286000.0,277000.0,283000.0,
Depreciation,295000.0,299000.0,286000.0,277000.0,283000.0,
Operating Gains Losses,,736000.0,292000.0,273000.0,-102000.0,-83000.0
Gain Loss On Investment Securities,,736000.0,292000.0,273000.0,-102000.0,-83000.0
Net Income From Continuing Operations,-42410000.0,-27851000.0,-32733000.0,-26882000.0,-21529000.0,
