,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,190000000.0,39000000.0,55000000.0,78000000.0,87000000.0,,
Repurchase Of Capital Stock,-75000000.0,-131000000.0,-118000000.0,-131000000.0,-120000000.0,,
Repayment Of Debt,,,,,,0.0,0.0
Issuance Of Debt,,,,,,0.0,
Interest Paid Supplemental Data,,,20000000.0,22000000.0,21000000.0,22000000.0,21000000.0
Income Tax Paid Supplemental Data,,,6000000.0,,,31000000.0,1000000.0
End Cash Position,333000000.0,419000000.0,164000000.0,325000000.0,182000000.0,,
Beginning Cash Position,419000000.0,164000000.0,325000000.0,182000000.0,128000000.0,,
Effect Of Exchange Rate Changes,-2000000.0,2000000.0,-3000000.0,5000000.0,3000000.0,,
Changes In Cash,-84000000.0,253000000.0,-158000000.0,138000000.0,51000000.0,,
Financing Cash Flow,-214000000.0,-149000000.0,-140000000.0,-157000000.0,-170000000.0,,
Cash Flow From Continuing Financing Activities,-214000000.0,-149000000.0,-140000000.0,-157000000.0,-170000000.0,,
Net Other Financing Charges,-120000000.0,-3000000.0,-5000000.0,-9000000.0,-31000000.0,,
Cash Dividends Paid,-19000000.0,-15000000.0,-17000000.0,-17000000.0,-19000000.0,,
Common Stock Dividend Paid,,,,,,-16000000.0,-16000000.0
Net Common Stock Issuance,-75000000.0,-131000000.0,-118000000.0,-131000000.0,-120000000.0,,
Common Stock Payments,-75000000.0,-131000000.0,-118000000.0,-131000000.0,-120000000.0,,
Net Issuance Payments Of Debt,,,,,,0.0,0.0
Long Term Debt Payments,,,,,,0.0,0.0
Long Term Debt Issuance,,,,,,0.0,
Investing Cash Flow,-60000000.0,363000000.0,-73000000.0,217000000.0,134000000.0,,
Cash Flow From Continuing Investing Activities,-60000000.0,363000000.0,-73000000.0,217000000.0,134000000.0,,
Net Other Investing Changes,-36000000.0,74000000.0,4000000.0,2000000.0,1000000.0,,
Net Investment Purchase And Sale,121000000.0,393000000.0,-21000000.0,215000000.0,133000000.0,,
Sale Of Investment,434000000.0,645000000.0,481000000.0,686000000.0,492000000.0,,
Purchase Of Investment,-313000000.0,-252000000.0,-502000000.0,-471000000.0,-359000000.0,,
Net Business Purchase And Sale,-145000000.0,-104000000.0,,,0.0,-51000000.0,
Purchase Of Business,-145000000.0,-65000000.0,,,0.0,-16000000.0,
Operating Cash Flow,190000000.0,39000000.0,55000000.0,78000000.0,87000000.0,,
