,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-22162000.0,-18204000.0,-16892000.0,-20116000.0,-24183000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Capital Stock,15392000.0,0.0,0.0,0.0,0.0,
Capital Expenditure,-27000.0,-492000.0,-1292000.0,-2595000.0,-1075000.0,
Interest Paid Supplemental Data,,,,,,0.0
End Cash Position,120376000.0,126874000.0,145119000.0,162059000.0,182103000.0,
Beginning Cash Position,126874000.0,145119000.0,162059000.0,182103000.0,214279000.0,
Effect Of Exchange Rate Changes,-7000.0,11000.0,-10000.0,12000.0,32000.0,
Changes In Cash,-6491000.0,-18256000.0,-16930000.0,-20056000.0,-32208000.0,
Financing Cash Flow,15671000.0,-52000.0,-38000.0,60000.0,-8025000.0,
Cash Flow From Continuing Financing Activities,15671000.0,-52000.0,-38000.0,60000.0,-8025000.0,
Net Other Financing Charges,,-102000.0,-43000.0,-25000.0,-8208000.0,
Proceeds From Stock Option Exercised,279000.0,50000.0,5000.0,85000.0,183000.0,
Net Preferred Stock Issuance,,0.0,0.0,0.0,0.0,0.0
Preferred Stock Issuance,,0.0,0.0,0.0,0.0,0.0
Net Common Stock Issuance,15392000.0,0.0,,,0.0,0.0
Common Stock Issuance,15392000.0,0.0,,,0.0,0.0
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Investing Cash Flow,-27000.0,-492000.0,-1292000.0,-2595000.0,-1075000.0,
Cash Flow From Continuing Investing Activities,-27000.0,-492000.0,-1292000.0,-2595000.0,-1075000.0,
Net Investment Purchase And Sale,,,,,,0.0
Sale Of Investment,,,,,,0.0
Net PPE Purchase And Sale,-27000.0,-492000.0,-1292000.0,-2595000.0,-1075000.0,
Purchase Of PPE,-27000.0,-492000.0,-1292000.0,-2595000.0,-1075000.0,
Operating Cash Flow,-22135000.0,-17712000.0,-15600000.0,-17521000.0,-23108000.0,
Cash Flow From Continuing Operating Activities,-22135000.0,-17712000.0,-15600000.0,-17521000.0,-23108000.0,
Change In Working Capital,68000.0,-3000.0,530000.0,-1508000.0,-7082000.0,
Change In Other Working Capital,,,,,,0.0
Change In Payables And Accrued Expense,-540000.0,126000.0,1336000.0,-3625000.0,-359000.0,
Change In Accrued Expense,-850000.0,1059000.0,-432000.0,-2037000.0,-2178000.0,
Change In Payable,310000.0,-933000.0,1768000.0,-1588000.0,1819000.0,
Change In Account Payable,310000.0,-933000.0,1768000.0,-1588000.0,1819000.0,
Change In Prepaid Assets,-246000.0,264000.0,-438000.0,706000.0,-5830000.0,
Change In Receivables,854000.0,-393000.0,-368000.0,1411000.0,-893000.0,
Changes In Account Receivables,854000.0,-393000.0,-368000.0,1411000.0,-893000.0,
Other Non Cash Items,14035000.0,23315000.0,17092000.0,-35113000.0,-162000.0,
Stock Based Compensation,2423000.0,2144000.0,2590000.0,3279000.0,2508000.0,
Amortization Of Securities,,,,,,0.0
Depreciation Amortization Depletion,615000.0,608000.0,606000.0,589000.0,1156000.0,
Depreciation And Amortization,615000.0,608000.0,606000.0,589000.0,1156000.0,
Operating Gains Losses,-94000.0,-707000.0,-516000.0,-654000.0,-1818000.0,
Gain Loss On Investment Securities,-94000.0,-707000.0,-516000.0,-654000.0,-1818000.0,
Gain Loss On Sale Of PPE,,0.0,0.0,0.0,0.0,271000.0
Net Income From Continuing Operations,-39182000.0,-92576000.0,-35902000.0,15886000.0,-17710000.0,
