,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-6056000.0,-5913000.0,-7391000.0,-6075000.0,-6704000.0,
Repayment Of Debt,,0.0,0.0,,,0.0
Issuance Of Debt,,0.0,0.0,,,0.0
Issuance Of Capital Stock,0.0,-19000.0,17393000.0,-61000.0,6815000.0,
Capital Expenditure,-31000.0,-26000.0,-41000.0,-44000.0,-31000.0,
Interest Paid Supplemental Data,965000.0,1233000.0,1010000.0,313000.0,937000.0,
End Cash Position,14977000.0,21803000.0,31907000.0,21954000.0,27854000.0,
Beginning Cash Position,21803000.0,31907000.0,21954000.0,27854000.0,27764000.0,
Effect Of Exchange Rate Changes,25000.0,28000.0,-49000.0,51000.0,-21000.0,
Changes In Cash,-6851000.0,-10132000.0,10002000.0,-5951000.0,111000.0,
Financing Cash Flow,0.0,-19000.0,17393000.0,124000.0,6815000.0,
Cash Flow From Continuing Financing Activities,0.0,-19000.0,17393000.0,124000.0,6815000.0,
Net Preferred Stock Issuance,0.0,0.0,0.0,-61000.0,6815000.0,
Preferred Stock Issuance,0.0,0.0,0.0,-61000.0,6815000.0,
Net Common Stock Issuance,,-19000.0,,,,0.0
Common Stock Issuance,,-19000.0,,,,0.0
Net Issuance Payments Of Debt,,0.0,0.0,,,0.0
Net Long Term Debt Issuance,,0.0,0.0,,,0.0
Long Term Debt Payments,,0.0,0.0,,,0.0
Long Term Debt Issuance,,0.0,0.0,,,0.0
Investing Cash Flow,-826000.0,-4226000.0,-41000.0,-44000.0,-31000.0,
Cash Flow From Continuing Investing Activities,-826000.0,-4226000.0,-41000.0,-44000.0,-31000.0,
Net Investment Purchase And Sale,-800000.0,,,,0.0,0.0
Sale Of Investment,4200000.0,,,,0.0,0.0
Purchase Of Investment,-5000000.0,,,,0.0,0.0
Net Business Purchase And Sale,,0.0,0.0,0.0,0.0,0.0
Purchase Of Business,,0.0,0.0,0.0,0.0,0.0
Net PPE Purchase And Sale,-26000.0,-26000.0,-41000.0,-44000.0,-31000.0,
Sale Of PPE,5000.0,,,,0.0,
Purchase Of PPE,-31000.0,-26000.0,-41000.0,-44000.0,-31000.0,
Operating Cash Flow,-6025000.0,-5887000.0,-7350000.0,-6031000.0,-6673000.0,
Cash Flow From Continuing Operating Activities,-6025000.0,-5887000.0,-7350000.0,-6031000.0,-6673000.0,
Change In Working Capital,313000.0,1271000.0,-465000.0,1486000.0,-902000.0,
Change In Other Working Capital,-213000.0,-146000.0,133000.0,-578000.0,-278000.0,
Change In Other Current Liabilities,-116000.0,-93000.0,-101000.0,-21000.0,-126000.0,
Change In Other Current Assets,110000.0,102000.0,115000.0,94000.0,110000.0,
Change In Payables And Accrued Expense,194000.0,169000.0,-547000.0,1442000.0,-1966000.0,
Change In Payable,194000.0,169000.0,-547000.0,1442000.0,-1966000.0,
Change In Account Payable,535000.0,-546000.0,90000.0,634000.0,-300000.0,
Change In Inventory,144000.0,554000.0,-260000.0,13000.0,130000.0,
Change In Receivables,194000.0,685000.0,195000.0,536000.0,1228000.0,
Changes In Account Receivables,-75000.0,231000.0,181000.0,651000.0,1597000.0,
Other Non Cash Items,123000.0,79000.0,163000.0,2346000.0,973000.0,
Stock Based Compensation,1441000.0,2038000.0,2950000.0,2035000.0,2342000.0,
Depreciation Amortization Depletion,524000.0,534000.0,546000.0,802000.0,1256000.0,
Depreciation And Amortization,524000.0,534000.0,546000.0,802000.0,1256000.0,
Amortization Cash Flow,463000.0,474000.0,473000.0,722000.0,1162000.0,
Amortization Of Intangibles,463000.0,474000.0,473000.0,722000.0,1162000.0,
Depreciation,61000.0,60000.0,73000.0,80000.0,94000.0,
Operating Gains Losses,-177000.0,-778000.0,-78000.0,290000.0,-1115000.0,
Gain Loss On Investment Securities,-177000.0,-778000.0,-78000.0,290000.0,-1115000.0,
Net Income From Continuing Operations,-8249000.0,-9031000.0,-10466000.0,-12990000.0,-9227000.0,
