,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-9589000.0,-7261000.0,-4129000.0,-4846000.0,-7366000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Debt,,,,,,0.0
Issuance Of Capital Stock,47251000.0,,,,0.0,29823228.980135
Capital Expenditure,-4000.0,,-3000.0,,,
End Cash Position,18697000.0,9804000.0,19304000.0,38217000.0,32712000.0,
Beginning Cash Position,9804000.0,19304000.0,38217000.0,32712000.0,40073000.0,
Effect Of Exchange Rate Changes,-86000.0,171000.0,-155000.0,484000.0,3000.0,
Changes In Cash,8979000.0,-9671000.0,-18758000.0,5021000.0,-7364000.0,
Financing Cash Flow,51901000.0,147000.0,700000.0,1392000.0,2000.0,
Cash Flow From Continuing Financing Activities,51901000.0,147000.0,700000.0,1392000.0,2000.0,
Proceeds From Stock Option Exercised,4650000.0,147000.0,700000.0,1392000.0,2000.0,
Net Common Stock Issuance,47251000.0,,,,0.0,29823228.980135
Common Stock Issuance,47251000.0,,,,0.0,29823228.980135
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Long Term Debt Issuance,,,,,,0.0
Investing Cash Flow,-33337000.0,-2557000.0,-15332000.0,8472000.0,0.0,
Cash Flow From Continuing Investing Activities,-33337000.0,-2557000.0,-15332000.0,8472000.0,0.0,
Net Investment Purchase And Sale,-33333000.0,-2557000.0,-15329000.0,8475000.0,0.0,
Sale Of Investment,10549000.0,5483000.0,0.0,8475000.0,0.0,
Purchase Of Investment,-43882000.0,-8040000.0,-15329000.0,0.0,0.0,
Net PPE Purchase And Sale,-4000.0,0.0,-3000.0,-3000.0,0.0,
Purchase Of PPE,-4000.0,0.0,-3000.0,-3000.0,0.0,
Operating Cash Flow,-9585000.0,-7261000.0,-4126000.0,-4843000.0,-7366000.0,
Cash Flow From Continuing Operating Activities,-9585000.0,-7261000.0,-4126000.0,-4843000.0,-7366000.0,
Change In Working Capital,-710000.0,-735000.0,803000.0,319000.0,-1865000.0,
Change In Payables And Accrued Expense,423000.0,557000.0,790000.0,40000.0,-886000.0,
Change In Prepaid Assets,-777000.0,-1126000.0,31000.0,128000.0,-1077000.0,
Change In Receivables,-356000.0,-166000.0,-18000.0,151000.0,98000.0,
Stock Based Compensation,727000.0,985000.0,774000.0,834000.0,642000.0,
Asset Impairment Charge,,0.0,,,,-171815.36954
Depreciation Amortization Depletion,1000.0,0.0,3000.0,0.0,1000.0,
Depreciation And Amortization,1000.0,0.0,3000.0,0.0,1000.0,
Depreciation,1000.0,0.0,3000.0,0.0,1000.0,
Operating Gains Losses,165000.0,-208000.0,115000.0,-388000.0,-3000.0,
Gain Loss On Investment Securities,,,,,,-826.902154
Net Foreign Currency Exchange Gain Loss,165000.0,-208000.0,115000.0,-388000.0,-3000.0,
Net Income From Continuing Operations,-9768000.0,-7303000.0,-5821000.0,-5608000.0,-6141000.0,
