,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-3232000.0,-3018000.0,-3245000.0,-2101000.0,-2536000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Capital Stock,4393000.0,1052000.0,1889000.0,3999000.0,0.0,
Capital Expenditure,-120000.0,,-98000.0,,,-23000.0
End Cash Position,2189000.0,1190000.0,3094000.0,4450000.0,2557000.0,
Beginning Cash Position,1190000.0,3094000.0,4450000.0,2557000.0,5095000.0,
Effect Of Exchange Rate Changes,0.0,62000.0,0.0,-5000.0,-2000.0,
Changes In Cash,999000.0,-1966000.0,-1356000.0,1898000.0,-2536000.0,
Financing Cash Flow,4395000.0,1052000.0,1889000.0,3999000.0,0.0,
Cash Flow From Continuing Financing Activities,4395000.0,1052000.0,1889000.0,3999000.0,0.0,
Net Other Financing Charges,2000.0,,,,,
Proceeds From Stock Option Exercised,,0.0,0.0,0.0,0.0,851000.0
Net Common Stock Issuance,4393000.0,1052000.0,1889000.0,3999000.0,0.0,
Common Stock Issuance,4393000.0,1052000.0,1889000.0,3999000.0,0.0,
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Investing Cash Flow,-284000.0,12000.0,-98000.0,-4000.0,0.0,
Cash Flow From Continuing Investing Activities,-284000.0,12000.0,-98000.0,-4000.0,0.0,
Net Investment Purchase And Sale,,,,,,0.0
Sale Of Investment,,,,,,0.0
Net Business Purchase And Sale,-164000.0,,,,0.0,
Purchase Of Business,-164000.0,,,,0.0,
Net Intangibles Purchase And Sale,-90000.0,,,,0.0,0.0
Purchase Of Intangibles,-90000.0,,,,0.0,0.0
Net PPE Purchase And Sale,-30000.0,12000.0,-98000.0,-4000.0,0.0,
Purchase Of PPE,-30000.0,12000.0,-98000.0,-4000.0,0.0,
Operating Cash Flow,-3112000.0,-3030000.0,-3147000.0,-2097000.0,-2536000.0,
Cash Flow From Continuing Operating Activities,-3112000.0,-3030000.0,-3147000.0,-2097000.0,-2536000.0,
Change In Working Capital,635000.0,-690000.0,-677000.0,736000.0,378000.0,
Change In Other Working Capital,-171000.0,-208000.0,3000.0,-13000.0,45000.0,
Change In Other Current Assets,293000.0,-67000.0,-31000.0,-471000.0,41000.0,
Change In Payables And Accrued Expense,398000.0,-504000.0,-378000.0,1149000.0,139000.0,
Change In Inventory,181000.0,279000.0,-161000.0,-276000.0,-34000.0,
Change In Receivables,-66000.0,-352000.0,52000.0,347000.0,187000.0,
Changes In Account Receivables,-66000.0,-352000.0,52000.0,347000.0,187000.0,
Other Non Cash Items,757000.0,0.0,0.0,,,0.0
Stock Based Compensation,25000.0,24000.0,19000.0,17000.0,67000.0,
Depreciation Amortization Depletion,38000.0,90000.0,204000.0,50000.0,73000.0,
Depreciation And Amortization,38000.0,90000.0,204000.0,50000.0,73000.0,
Depreciation,,90000.0,,,,
Operating Gains Losses,-26000.0,-32000.0,-3161000.0,-900000.0,-40000.0,
Gain Loss On Investment Securities,-26000.0,-32000.0,-3161000.0,-900000.0,-40000.0,
Net Income From Continuing Operations,-4541000.0,-2422000.0,468000.0,-12553000.0,-3014000.0,
