,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,12946000.0,24743000.0,16048000.0,17162000.0,8849000.0,
Repayment Of Debt,,,,,,0.0
Capital Expenditure,-5303000.0,-4607000.0,-5295000.0,-5264000.0,-6610000.0,
End Cash Position,107969000.0,107551000.0,93072000.0,88735000.0,75683000.0,
Beginning Cash Position,107551000.0,93072000.0,88735000.0,75683000.0,77357000.0,
Effect Of Exchange Rate Changes,758000.0,2157000.0,952000.0,6288000.0,-894000.0,
Changes In Cash,-340000.0,12322000.0,3385000.0,6764000.0,-780000.0,
Financing Cash Flow,-12365000.0,-11789000.0,-11442000.0,-9947000.0,-9549000.0,
Cash Flow From Continuing Financing Activities,-12365000.0,-11789000.0,-11422000.0,-9947000.0,-9549000.0,
Net Other Financing Charges,-2444000.0,-1856000.0,-1495000.0,,-1677000.0,-25000.0
Cash Dividends Paid,-9921000.0,-9933000.0,-9947000.0,-9947000.0,-7758000.0,
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,-114000.0,
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0,-114000.0,
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Investing Cash Flow,-6224000.0,-5239000.0,-6536000.0,-5715000.0,-6690000.0,
Cash Flow From Continuing Investing Activities,-6224000.0,-5239000.0,-6536000.0,-5715000.0,-6690000.0,
Net Other Investing Changes,-1166000.0,-1037000.0,-1412000.0,-499000.0,-376000.0,
Net Investment Purchase And Sale,,,,,,589000.0
Sale Of Investment,,,,,,630000.0
Purchase Of Investment,,,,,,-41000.0
Net Business Purchase And Sale,-48000.0,196000.0,61000.0,-106000.0,-4000.0,
Net PPE Purchase And Sale,293000.0,337000.0,110000.0,154000.0,300000.0,
Sale Of PPE,293000.0,337000.0,110000.0,154000.0,300000.0,
Capital Expenditure Reported,-5303000.0,-4607000.0,-5295000.0,-5264000.0,-6610000.0,
Operating Cash Flow,18249000.0,29350000.0,21343000.0,22426000.0,15459000.0,
Cash Flow From Continuing Operating Activities,18249000.0,29350000.0,21343000.0,22426000.0,15459000.0,
Change In Working Capital,-2208000.0,9206000.0,1433000.0,4323000.0,-4257000.0,
Change In Other Working Capital,2937000.0,1084000.0,1473000.0,1198000.0,1778000.0,
Change In Other Current Liabilities,435000.0,551000.0,865000.0,-249000.0,412000.0,
Change In Other Current Assets,-1518000.0,640000.0,1403000.0,4822000.0,-22000.0,
Change In Payables And Accrued Expense,2304000.0,-1324000.0,-688000.0,-393000.0,269000.0,
Change In Payable,2304000.0,-1324000.0,-688000.0,-393000.0,269000.0,
Change In Account Payable,2304000.0,-1324000.0,-688000.0,-393000.0,269000.0,
Change In Inventory,2505000.0,3525000.0,-853000.0,72000.0,-130000.0,
Change In Receivables,-8871000.0,4730000.0,-767000.0,-1127000.0,-6564000.0,
Changes In Account Receivables,-8871000.0,4730000.0,-767000.0,-1127000.0,-6564000.0,
Deferred Tax,-1213000.0,-716000.0,-504000.0,-302000.0,-85000.0,
Deferred Income Tax,-1213000.0,-716000.0,-504000.0,-302000.0,-85000.0,
Depreciation Amortization Depletion,4647000.0,4930000.0,5010000.0,4602000.0,4628000.0,
Depreciation And Amortization,4647000.0,4930000.0,5010000.0,4602000.0,4628000.0,
Operating Gains Losses,-11000.0,174000.0,23000.0,42000.0,73000.0,
Earnings Losses From Equity Investments,45000.0,246000.0,13000.0,-16000.0,34000.0,
Gain Loss On Investment Securities,,0.0,,,8000.0,22000.0
Gain Loss On Sale Of PPE,-56000.0,-72000.0,10000.0,58000.0,31000.0,
Net Income From Continuing Operations,17034000.0,15756000.0,15381000.0,13761000.0,15100000.0,
