,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-25846000.0,-15938000.0,-25779000.0,-27909000.0,-35098000.0,,
Repayment Of Debt,,,,,,0.0,0.0
Issuance Of Capital Stock,126623000.0,53000.0,0.0,0.0,120000.0,,
Capital Expenditure,-584000.0,,-195000.0,-317000.0,-475000.0,,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,-2000.0,2000.0,,
End Cash Position,53757000.0,65011000.0,58674000.0,59587000.0,54640000.0,,
Beginning Cash Position,65011000.0,58674000.0,59587000.0,54640000.0,61213000.0,,
Changes In Cash,-11254000.0,6337000.0,-913000.0,4947000.0,-6573000.0,,
Financing Cash Flow,126623000.0,53000.0,0.0,0.0,120000.0,,
Cash Flow From Continuing Financing Activities,126623000.0,53000.0,0.0,0.0,120000.0,,
Net Common Stock Issuance,126623000.0,53000.0,0.0,0.0,120000.0,,
Common Stock Issuance,126623000.0,53000.0,0.0,0.0,120000.0,,
Net Issuance Payments Of Debt,,,,,,0.0,0.0
Net Long Term Debt Issuance,,,,,,0.0,0.0
Long Term Debt Payments,,,,,,0.0,0.0
Investing Cash Flow,-112615000.0,22361000.0,24671000.0,32539000.0,27930000.0,,
Cash Flow From Continuing Investing Activities,-112615000.0,22361000.0,24671000.0,32539000.0,27930000.0,,
Net Investment Purchase And Sale,-112031000.0,22222000.0,24866000.0,32856000.0,28405000.0,,
Sale Of Investment,28660000.0,37821000.0,35889000.0,42523000.0,43290000.0,,
Purchase Of Investment,-140691000.0,-15599000.0,-11023000.0,-9667000.0,-14885000.0,,
Net Business Purchase And Sale,,0.0,0.0,,,0.0,0.0
Purchase Of Business,,0.0,0.0,,,0.0,0.0
Net PPE Purchase And Sale,-584000.0,139000.0,-195000.0,-317000.0,-475000.0,,
Purchase Of PPE,-584000.0,139000.0,-195000.0,-317000.0,-475000.0,,
Operating Cash Flow,-25262000.0,-16077000.0,-25584000.0,-27592000.0,-34623000.0,,
Cash Flow From Continuing Operating Activities,-25262000.0,-16077000.0,-25584000.0,-27592000.0,-34623000.0,,
Change In Working Capital,-8247000.0,3158000.0,-795000.0,-466000.0,-116450000.0,,
Change In Other Working Capital,-1818000.0,0.0,0.0,238000.0,-109402000.0,,
Change In Other Current Liabilities,-786000.0,-1399000.0,-1232000.0,-1193000.0,-1154000.0,,
Change In Payables And Accrued Expense,-5581000.0,3236000.0,-148000.0,342000.0,-6183000.0,,
Change In Accrued Expense,-3956000.0,1079000.0,443000.0,707000.0,-6544000.0,,
Change In Payable,-1625000.0,2157000.0,-591000.0,-365000.0,361000.0,,
Change In Account Payable,-1625000.0,2157000.0,-591000.0,-365000.0,361000.0,,
Change In Prepaid Assets,-62000.0,1321000.0,585000.0,147000.0,289000.0,,
Other Non Cash Items,392000.0,-4492000.0,-638000.0,639000.0,474000.0,,
Stock Based Compensation,1445000.0,1300000.0,892000.0,2222000.0,2426000.0,,
Asset Impairment Charge,,0.0,,,,4327000.0,0.0
Amortization Of Securities,-211000.0,-349000.0,-507000.0,-647000.0,-854000.0,,
Depreciation Amortization Depletion,3004000.0,3550000.0,3129000.0,3201000.0,3221000.0,,
Depreciation And Amortization,3004000.0,3550000.0,3129000.0,3201000.0,3221000.0,,
Depreciation,3004000.0,3550000.0,3129000.0,3201000.0,3221000.0,,
Net Income From Continuing Operations,-21645000.0,-19171000.0,-34428000.0,-32541000.0,76560000.0,,
