,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-1008000.0,-1718000.0,-818000.0,-1339000.0,-1389000.0,,
Repayment Of Debt,,,,,,0.0,0.0
Issuance Of Capital Stock,0.0,0.0,0.0,-235000.0,7616000.0,,
Interest Paid Supplemental Data,,,,,,0.0,0.0
End Cash Position,16258000.0,17266000.0,18984000.0,12657000.0,14231000.0,,
Beginning Cash Position,17266000.0,18984000.0,12657000.0,14231000.0,6839000.0,,
Changes In Cash,-1008000.0,-1718000.0,6327000.0,-1574000.0,7392000.0,,
Financing Cash Flow,0.0,0.0,7145000.0,-235000.0,7616000.0,,
Cash Flow From Continuing Financing Activities,0.0,0.0,7145000.0,-235000.0,7616000.0,,
Net Other Financing Charges,,,,,,-626000.0,-149000.0
Proceeds From Stock Option Exercised,,0.0,7145000.0,0.0,0.0,3520000.0,
Net Common Stock Issuance,0.0,0.0,0.0,-235000.0,7616000.0,,
Common Stock Issuance,0.0,0.0,0.0,-235000.0,7616000.0,,
Net Issuance Payments Of Debt,,,,,,0.0,0.0
Net Long Term Debt Issuance,,,,,,,0.0
Long Term Debt Payments,,,,,,,0.0
Investing Cash Flow,0.0,0.0,0.0,0.0,1165000.0,,
Cash Flow From Continuing Investing Activities,0.0,0.0,0.0,0.0,1165000.0,,
Net Intangibles Purchase And Sale,,,,,,0.0,
Purchase Of Intangibles,,,,,,0.0,
Net PPE Purchase And Sale,0.0,0.0,0.0,0.0,1165000.0,,
Sale Of PPE,0.0,0.0,0.0,0.0,1165000.0,,
Purchase Of PPE,,,,,,0.0,0.0
Operating Cash Flow,-1008000.0,-1718000.0,-818000.0,-1339000.0,-1389000.0,,
Cash Flow From Continuing Operating Activities,-1008000.0,-1718000.0,-818000.0,-1339000.0,-1389000.0,,
Change In Working Capital,1000.0,-745000.0,25000.0,-527000.0,-436000.0,,
Change In Other Current Liabilities,0.0,0.0,0.0,0.0,-73000.0,,
Change In Payables And Accrued Expense,-2000.0,-795000.0,13000.0,-816000.0,-537000.0,,
Change In Prepaid Assets,3000.0,50000.0,12000.0,39000.0,-11000.0,,
Change In Receivables,0.0,0.0,0.0,250000.0,185000.0,,
Other Non Cash Items,-76000.0,-458000.0,-398000.0,-95000.0,-879000.0,,
Stock Based Compensation,22000.0,23000.0,23000.0,45000.0,38000.0,,
Asset Impairment Charge,,0.0,0.0,,,1043000.0,0.0
Depreciation Amortization Depletion,0.0,0.0,0.0,0.0,41000.0,,
Depreciation And Amortization,0.0,0.0,0.0,0.0,41000.0,,
Depreciation,0.0,0.0,0.0,0.0,41000.0,,
Operating Gains Losses,,,,,,0.0,0.0
Gain Loss On Sale Of PPE,,0.0,0.0,,,0.0,0.0
Net Income From Continuing Operations,-955000.0,-538000.0,-468000.0,-762000.0,-153000.0,,
