,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-563104.0,-731830.0,-1752487.0,-1313341.0,-1342296.0,,
Repurchase Of Capital Stock,,,,,0.0,,
Repayment Of Debt,-5569.0,-5490.0,-5437.0,-5366.0,-5324.0,,
Issuance Of Debt,0.0,0.0,0.0,0.0,0.0,,
Issuance Of Capital Stock,0.0,0.0,0.0,5305503.0,0.0,,
Capital Expenditure,,,,,-5324.0,,-46958.0
Interest Paid Supplemental Data,1250.0,0.0,0.0,629.0,621.0,,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,,
End Cash Position,4006184.0,4574857.0,5312177.0,6995101.0,2964099.0,,
Beginning Cash Position,4574857.0,5312177.0,6995101.0,2964099.0,4311719.0,,
Changes In Cash,-568673.0,-737320.0,-1682924.0,4031002.0,-1347620.0,,
Financing Cash Flow,-5569.0,-5490.0,69563.0,5344343.0,-5324.0,,
Cash Flow From Continuing Financing Activities,-5569.0,-5490.0,69563.0,5344343.0,-5324.0,,
Proceeds From Stock Option Exercised,0.0,0.0,75000.0,,,,
Net Common Stock Issuance,0.0,0.0,0.0,5305503.0,0.0,,
Common Stock Payments,,,,,0.0,,
Common Stock Issuance,0.0,0.0,0.0,5305503.0,0.0,,
Net Issuance Payments Of Debt,-5569.0,-5490.0,-5437.0,-5366.0,-5324.0,,
Net Long Term Debt Issuance,-5569.0,-5490.0,-5437.0,-5366.0,-5324.0,,
Long Term Debt Payments,-5569.0,-5490.0,-5437.0,-5366.0,-5324.0,,
Long Term Debt Issuance,0.0,0.0,0.0,0.0,0.0,,
Investing Cash Flow,0.0,0.0,0.0,0.0,-5324.0,,
Cash Flow From Continuing Investing Activities,0.0,0.0,0.0,0.0,-5324.0,,
Net PPE Purchase And Sale,0.0,0.0,0.0,0.0,-5324.0,,
Purchase Of PPE,0.0,0.0,0.0,0.0,-5324.0,,
Operating Cash Flow,-563104.0,-731830.0,-1752487.0,-1313341.0,-1336972.0,,
Cash Flow From Continuing Operating Activities,-563104.0,-731830.0,-1752487.0,-1313341.0,-1336972.0,,
Change In Working Capital,83217.0,92837.0,-467659.0,579564.0,-77933.0,,
Change In Other Working Capital,-89897.0,113329.0,-12445.0,-25261.0,-111200.0,,
Change In Other Current Liabilities,-7207.0,-7045.0,-7039.0,-6579.0,-6579.0,,
Change In Payables And Accrued Expense,136539.0,-102473.0,-470623.0,671189.0,22850.0,,
Change In Prepaid Assets,-68483.0,41857.0,7173.0,-70410.0,40568.0,,
Change In Inventory,-3507.0,18011.0,2033.0,77293.0,-3283.0,,
Change In Receivables,115772.0,29158.0,13242.0,-66668.0,-20289.0,,
Changes In Account Receivables,115772.0,29158.0,13242.0,-66668.0,-20289.0,,
Other Non Cash Items,9000.0,9000.0,9000.0,9000.0,9000.0,,
Stock Based Compensation,552458.0,98513.0,2535483.0,41050.0,63350.0,,
Provisionand Write Offof Assets,,,,,,0.0,0.0
Asset Impairment Charge,,,,,0.0,,
Depreciation Amortization Depletion,34177.0,35879.0,43056.0,57382.0,57480.0,,
Depreciation And Amortization,34177.0,35879.0,43056.0,57382.0,57480.0,,
Amortization Cash Flow,15166.0,,,15166.0,15166.0,,
Amortization Of Intangibles,15166.0,,,15166.0,15166.0,,
Depreciation,19011.0,,,42216.0,42314.0,,
Operating Gains Losses,,,,,,0.0,0.0
Net Income From Continuing Operations,-1241956.0,-968059.0,-3872367.0,-2000337.0,-1388869.0,,
