,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,71574000.0,93300000.0,82483000.0,87852000.0,69542000.0,,
Repurchase Of Capital Stock,-2569000.0,-1304000.0,0.0,-3653000.0,-2157000.0,,
Repayment Of Debt,,,,,,0.0,0.0
Capital Expenditure,-11635000.0,-6517000.0,-5946000.0,-6507000.0,-7872000.0,,
End Cash Position,134324000.0,182826000.0,79200000.0,87759000.0,132185000.0,,
Beginning Cash Position,182826000.0,79200000.0,87759000.0,132185000.0,99775000.0,,
Effect Of Exchange Rate Changes,-140000.0,22000.0,-14000.0,424000.0,124000.0,,
Changes In Cash,-48362000.0,103604000.0,-8545000.0,-44850000.0,32286000.0,,
Financing Cash Flow,-46263000.0,-4544000.0,-5120000.0,-7987000.0,-36763000.0,,
Cash Flow From Continuing Financing Activities,-46263000.0,-4544000.0,-5120000.0,-7987000.0,-36763000.0,,
Net Other Financing Charges,-43694000.0,-6356000.0,-5120000.0,-8077000.0,-34606000.0,,
Proceeds From Stock Option Exercised,,,,3743000.0,0.0,5465000.0,-3351000.0
Net Common Stock Issuance,-2569000.0,-5047000.0,3743000.0,-3653000.0,-2157000.0,,
Common Stock Payments,-2569000.0,-1304000.0,0.0,-3653000.0,-2157000.0,,
Net Issuance Payments Of Debt,,,,,,0.0,0.0
Net Long Term Debt Issuance,,,,,,0.0,0.0
Long Term Debt Payments,,,,,,0.0,0.0
Investing Cash Flow,-85308000.0,8331000.0,-91854000.0,-131222000.0,-8365000.0,,
Cash Flow From Continuing Investing Activities,-85308000.0,8331000.0,-91854000.0,-131222000.0,-8365000.0,,
Net Investment Purchase And Sale,-73673000.0,14848000.0,-85908000.0,-124715000.0,-493000.0,,
Sale Of Investment,182139000.0,182971000.0,108427000.0,87953000.0,90675000.0,,
Purchase Of Investment,-255812000.0,-168123000.0,-194335000.0,-212668000.0,-91168000.0,,
Net Business Purchase And Sale,,,,,,0.0,
Sale Of Business,,,,,,0.0,
Net PPE Purchase And Sale,-11635000.0,-6517000.0,-5946000.0,-6507000.0,-7872000.0,,
Purchase Of PPE,-11635000.0,-6517000.0,-5946000.0,-6507000.0,-7872000.0,,
Operating Cash Flow,83209000.0,99817000.0,88429000.0,94359000.0,77414000.0,,
Cash Flow From Continuing Operating Activities,83209000.0,99817000.0,88429000.0,94359000.0,77414000.0,,
Change In Working Capital,-3838000.0,3581000.0,-3197000.0,9294000.0,-6033000.0,,
Change In Other Working Capital,-5971000.0,6160000.0,4855000.0,-1425000.0,153000.0,,
Change In Other Current Liabilities,-1577000.0,-1455000.0,-1500000.0,-1258000.0,-1340000.0,,
Change In Payables And Accrued Expense,-9740000.0,30620000.0,136000.0,2035000.0,-3613000.0,,
Change In Accrued Expense,-11335000.0,13050000.0,-3624000.0,3944000.0,-6822000.0,,
Change In Payable,1595000.0,17570000.0,3760000.0,-1909000.0,3209000.0,,
Change In Account Payable,2291000.0,16550000.0,3392000.0,-6632000.0,-1913000.0,,
Change In Tax Payable,-696000.0,1020000.0,368000.0,4723000.0,5122000.0,,
Change In Income Tax Payable,-696000.0,1020000.0,368000.0,4723000.0,5122000.0,,
Change In Prepaid Assets,-1498000.0,-397000.0,-2934000.0,195000.0,-856000.0,,
Change In Inventory,-14326000.0,508000.0,-6003000.0,6098000.0,-67000.0,,
Change In Receivables,29274000.0,-31855000.0,2249000.0,3649000.0,-310000.0,,
Changes In Account Receivables,28134000.0,-32119000.0,1771000.0,11977000.0,3718000.0,,
Other Non Cash Items,518000.0,72000.0,0.0,-3000.0,4000.0,,
Stock Based Compensation,11453000.0,14445000.0,14206000.0,14233000.0,11383000.0,,
Asset Impairment Charge,,0.0,0.0,,,0.0,0.0
Deferred Tax,3942000.0,6702000.0,18270000.0,2696000.0,1922000.0,,
Deferred Income Tax,3942000.0,6702000.0,18270000.0,2696000.0,1922000.0,,
Depreciation Amortization Depletion,11276000.0,11177000.0,10773000.0,10204000.0,9835000.0,,
Depreciation And Amortization,11276000.0,11177000.0,10773000.0,10204000.0,9835000.0,,
Amortization Cash Flow,1675000.0,1720000.0,1724000.0,1721000.0,1713000.0,,
Amortization Of Intangibles,1675000.0,1720000.0,1724000.0,1721000.0,1713000.0,,
Depreciation,9601000.0,,,,,,
Gain Loss On Sale Of Business,,,,,,0.0,
Net Income From Continuing Operations,59858000.0,63840000.0,48377000.0,57935000.0,60303000.0,,
