,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-27263000.0,42600000.0,13718000.0,-14993000.0,-35848000.0,,
Repayment Of Debt,,0.0,0.0,,,,0.0
Capital Expenditure,-10640000.0,-6920000.0,-5612000.0,-11423000.0,-7578000.0,,
Interest Paid Supplemental Data,10356000.0,20000.0,10492000.0,418000.0,6533000.0,,
Income Tax Paid Supplemental Data,9000.0,0.0,-4000.0,329000.0,6000.0,,
End Cash Position,138760000.0,166039000.0,123281000.0,109204000.0,154461000.0,,
Beginning Cash Position,166039000.0,123281000.0,109204000.0,154461000.0,187123000.0,,
Changes In Cash,-27279000.0,42758000.0,14077000.0,-45257000.0,-32662000.0,,
Financing Cash Flow,-16000.0,158000.0,359000.0,-30854000.0,1467000.0,,
Cash Flow From Continuing Financing Activities,-16000.0,158000.0,359000.0,-30854000.0,1467000.0,,
Net Other Financing Charges,-97000.0,-1376000.0,163000.0,-5033000.0,1443000.0,,
Proceeds From Stock Option Exercised,81000.0,1534000.0,196000.0,928000.0,24000.0,,
Net Issuance Payments Of Debt,,0.0,0.0,,,,0.0
Net Long Term Debt Issuance,,0.0,0.0,,,,0.0
Long Term Debt Payments,,0.0,0.0,,,,0.0
Investing Cash Flow,-10640000.0,-6920000.0,-5612000.0,-10833000.0,-5859000.0,,
Cash Flow From Continuing Investing Activities,-10640000.0,-6920000.0,-5612000.0,-10833000.0,-5859000.0,,
Net Other Investing Changes,,0.0,0.0,590000.0,1719000.0,0.0,
Net PPE Purchase And Sale,-7472000.0,-3689000.0,-2437000.0,-7804000.0,-4714000.0,,
Purchase Of PPE,-7472000.0,-3689000.0,-2437000.0,-7804000.0,-4714000.0,,
Capital Expenditure Reported,-3168000.0,-3231000.0,-3175000.0,-3619000.0,-2864000.0,,
Operating Cash Flow,-16623000.0,49520000.0,19330000.0,-3570000.0,-28270000.0,,
Cash Flow From Continuing Operating Activities,-16623000.0,49520000.0,19330000.0,-3570000.0,-28270000.0,,
Change In Working Capital,-25406000.0,22329000.0,16134000.0,-16260000.0,-31467000.0,,
Change In Other Current Liabilities,-5871000.0,-5527000.0,-5325000.0,-5508000.0,-5520000.0,,
Change In Other Current Assets,-167000.0,-202000.0,2000.0,-32000.0,-469000.0,,
Change In Payables And Accrued Expense,-14951000.0,31106000.0,31044000.0,-11184000.0,-14911000.0,,
Change In Accrued Expense,-6904000.0,5462000.0,21944000.0,-5489000.0,-9254000.0,,
Change In Payable,-8047000.0,25644000.0,9100000.0,-5695000.0,-5657000.0,,
Change In Account Payable,1127000.0,950000.0,-1694000.0,574000.0,1783000.0,,
Change In Prepaid Assets,1396000.0,-1875000.0,-5516000.0,-712000.0,7307000.0,,
Change In Inventory,-4018000.0,-1131000.0,-1665000.0,-3264000.0,-3414000.0,,
Change In Receivables,-1795000.0,-42000.0,-2406000.0,4440000.0,-14460000.0,,
Changes In Account Receivables,-1795000.0,-42000.0,-2406000.0,4440000.0,-14460000.0,,
Other Non Cash Items,1146000.0,11609000.0,615000.0,10626000.0,3471000.0,,
Stock Based Compensation,6273000.0,6771000.0,6605000.0,8208000.0,7359000.0,,
Asset Impairment Charge,1669000.0,548000.0,1574000.0,1503000.0,1196000.0,,
Depreciation Amortization Depletion,8094000.0,8164000.0,8209000.0,8256000.0,8375000.0,,
Depreciation And Amortization,8094000.0,8164000.0,8209000.0,8256000.0,8375000.0,,
Depreciation,,,,,8300000.0,,
Operating Gains Losses,-47335000.0,38881000.0,40244000.0,-4537000.0,-79604000.0,,
Gain Loss On Investment Securities,-47335000.0,38881000.0,43928000.0,-4537000.0,-42503000.0,,
Net Income From Continuing Operations,38936000.0,-38782000.0,-54051000.0,-11366000.0,62400000.0,,
