,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,730.0,-15257.0,-88235.0,-992391.0,-1703166.0,,
Issuance Of Debt,,0.0,0.0,0.0,0.0,40000.0,
Issuance Of Capital Stock,0.0,0.0,0.0,0.0,2171370.0,,
Interest Paid Supplemental Data,0.0,0.0,0.0,4570.0,0.0,,
Income Tax Paid Supplemental Data,,,0.0,0.0,0.0,,0.0
End Cash Position,46868.0,50391.0,75676.0,132858.0,1118585.0,,
Beginning Cash Position,50391.0,75676.0,132858.0,1118585.0,929194.0,,
Effect Of Exchange Rate Changes,-4253.0,-10028.0,-7547.0,-743.0,-7254.0,,
Changes In Cash,730.0,-15257.0,-49635.0,-984984.0,196645.0,,
Financing Cash Flow,0.0,0.0,0.0,7407.0,1899811.0,,
Cash Flow From Continuing Financing Activities,0.0,0.0,0.0,7407.0,1899811.0,,
Net Other Financing Charges,,0.0,0.0,0.0,-271559.0,,
Interest Paid Cff,,0.0,0.0,,,,0.0
Proceeds From Stock Option Exercised,,0.0,0.0,,,,0.0
Cash Dividends Paid,,0.0,0.0,,,,0.0
Net Common Stock Issuance,0.0,0.0,0.0,0.0,2171370.0,,
Common Stock Issuance,0.0,0.0,0.0,0.0,2171370.0,,
Net Issuance Payments Of Debt,,0.0,0.0,0.0,0.0,40000.0,
Net Long Term Debt Issuance,,0.0,0.0,0.0,0.0,40000.0,
Long Term Debt Issuance,,0.0,0.0,0.0,0.0,40000.0,
Investing Cash Flow,,0.0,38600.0,0.0,0.0,399980.0,
Cash Flow From Continuing Investing Activities,,0.0,38600.0,0.0,0.0,399980.0,
Net Other Investing Changes,,,,,,0.0,0.0
Net Investment Purchase And Sale,,,,,,387494.0,0.0
Sale Of Investment,,,,,,387494.0,0.0
Net Business Purchase And Sale,,0.0,0.0,0.0,0.0,0.0,
Purchase Of Business,,0.0,0.0,0.0,0.0,0.0,
Net Intangibles Purchase And Sale,,0.0,38600.0,0.0,0.0,12486.0,
Sale Of Intangibles,,0.0,38600.0,0.0,0.0,34127.0,
Operating Cash Flow,730.0,-15257.0,-88235.0,-992391.0,-1703166.0,,
Cash Flow From Continuing Operating Activities,730.0,-15257.0,-88235.0,-992391.0,-1703166.0,,
Change In Working Capital,200898.0,1148652.0,708141.0,354919.0,-639698.0,,
Change In Payables And Accrued Expense,148612.0,826020.0,527506.0,-5767.0,288097.0,,
Change In Payable,148612.0,,,,288097.0,,
Change In Account Payable,78298.0,,,,288097.0,,
Change In Prepaid Assets,57393.0,332881.0,197426.0,392674.0,-880300.0,,
Change In Receivables,-5107.0,-10249.0,-16791.0,-31988.0,-47495.0,,
Changes In Account Receivables,,-10249.0,-16791.0,-31988.0,-47495.0,-11099.0,
Other Non Cash Items,3596.0,-7194.0,1653.0,-149795.0,1215.0,,
Stock Based Compensation,0.0,141.0,422.0,422.0,422.0,,
Unrealized Gain Loss On Investment Securities,0.0,114568.0,2192.0,-10154.0,9895.0,,
Provisionand Write Offof Assets,,5433.0,16791.0,31988.0,50064.0,,0.0
Asset Impairment Charge,5073.0,,,,50064.0,,
Operating Gains Losses,-2008.0,9527.0,-6521.0,11958.0,202.0,,
Net Foreign Currency Exchange Gain Loss,-2008.0,3662.0,-4623.0,11958.0,202.0,,
Gain Loss On Sale Of PPE,,5865.0,,,0.0,16184.0,57242.0
Net Income From Continuing Operations,-206829.0,-1314655.0,-810913.0,-1231729.0,-1125266.0,,
