,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-9842000.0,-37176000.0,-20044000.0,-2198000.0,-5431000.0,,
Repayment Of Debt,,0.0,,,,0.0,
Issuance Of Capital Stock,,1526000.0,35259000.0,58798000.0,0.0,24014000.0,
Capital Expenditure,-2561000.0,-21750000.0,-1702000.0,-889000.0,-552000.0,,
Interest Paid Supplemental Data,,0.0,0.0,0.0,0.0,0.0,
Income Tax Paid Supplemental Data,,,,,56000.0,,
End Cash Position,80467000.0,69980000.0,89766000.0,78687000.0,56550000.0,,
Beginning Cash Position,69980000.0,89766000.0,78687000.0,56550000.0,48099000.0,,
Effect Of Exchange Rate Changes,0.0,42000.0,-44000.0,400000.0,80000.0,,
Changes In Cash,10487000.0,-19828000.0,11123000.0,21737000.0,8371000.0,,
Financing Cash Flow,705000.0,282000.0,37155000.0,59513000.0,660000.0,,
Cash Flow From Continuing Financing Activities,705000.0,282000.0,37155000.0,59513000.0,660000.0,,
Net Other Financing Charges,611000.0,-2219000.0,1861000.0,-285000.0,632000.0,,
Proceeds From Stock Option Exercised,94000.0,975000.0,35000.0,1000000.0,28000.0,,
Net Common Stock Issuance,,1526000.0,35259000.0,58798000.0,0.0,24014000.0,
Common Stock Issuance,,1526000.0,35259000.0,58798000.0,0.0,24014000.0,
Net Issuance Payments Of Debt,,0.0,,,,0.0,
Net Long Term Debt Issuance,,0.0,,,,0.0,
Long Term Debt Payments,,0.0,,,,0.0,
Investing Cash Flow,17063000.0,-4684000.0,-7690000.0,-36467000.0,12590000.0,,
Cash Flow From Continuing Investing Activities,17063000.0,-4684000.0,-7690000.0,-36467000.0,12590000.0,,
Net Investment Purchase And Sale,47117000.0,17066000.0,-5988000.0,-35578000.0,13142000.0,,
Sale Of Investment,57919000.0,48255000.0,32750000.0,30250000.0,27000000.0,,
Purchase Of Investment,-10802000.0,-31189000.0,-38738000.0,-65828000.0,-13858000.0,,
Net Business Purchase And Sale,-27493000.0,,,,0.0,0.0,0.0
Sale Of Business,,,,,,0.0,0.0
Purchase Of Business,-27493000.0,,,,0.0,,
Net PPE Purchase And Sale,-2561000.0,-21750000.0,-1702000.0,-889000.0,-552000.0,,
Sale Of PPE,,0.0,0.0,,,0.0,166000.0
Purchase Of PPE,-2561000.0,-21750000.0,-1702000.0,-889000.0,-552000.0,,
Operating Cash Flow,-7281000.0,-15426000.0,-18342000.0,-1309000.0,-4879000.0,,
Cash Flow From Continuing Operating Activities,-7281000.0,-15426000.0,-18342000.0,-1309000.0,-4879000.0,,
Change In Working Capital,-623000.0,-29508000.0,-10722000.0,2233000.0,5941000.0,,
Change In Other Working Capital,1020000.0,-9925000.0,-538000.0,2679000.0,-6515000.0,,
Change In Other Current Liabilities,-895000.0,-1705000.0,-1755000.0,-1613000.0,-1660000.0,,
Change In Payables And Accrued Expense,-3402000.0,-7935000.0,4869000.0,-2408000.0,12811000.0,,
Change In Accrued Expense,134000.0,-11921000.0,2078000.0,-4713000.0,8691000.0,,
Change In Payable,-3536000.0,3986000.0,2791000.0,2305000.0,4120000.0,,
Change In Account Payable,-3536000.0,3986000.0,2791000.0,2305000.0,4120000.0,,
Change In Prepaid Assets,-153000.0,2374000.0,-2303000.0,243000.0,-3883000.0,,
Change In Inventory,-3665000.0,-7230000.0,-1594000.0,998000.0,1051000.0,,
Change In Receivables,6472000.0,-5087000.0,-9401000.0,2334000.0,4137000.0,,
Changes In Account Receivables,6472000.0,-5087000.0,-9401000.0,2334000.0,4137000.0,,
Other Non Cash Items,,-149000.0,0.0,0.0,-65000.0,,
Stock Based Compensation,7494000.0,7271000.0,11829000.0,13226000.0,8498000.0,,
Provisionand Write Offof Assets,0.0,-128000.0,-17000.0,153000.0,-16000.0,,
Asset Impairment Charge,-488000.0,178000.0,-1016000.0,204000.0,261000.0,,
Amortization Of Securities,-454000.0,-839000.0,-912000.0,-666000.0,-822000.0,,
Deferred Tax,-360000.0,,,,0.0,,
Deferred Income Tax,-360000.0,,,,0.0,,
Depreciation Amortization Depletion,3523000.0,3314000.0,3412000.0,3123000.0,3040000.0,,
Depreciation And Amortization,3523000.0,3314000.0,3412000.0,3123000.0,3040000.0,,
Depreciation,3523000.0,3314000.0,3412000.0,3123000.0,3040000.0,,
Operating Gains Losses,1092000.0,450000.0,817000.0,1030000.0,301000.0,,
Gain Loss On Investment Securities,1092000.0,443000.0,796000.0,961000.0,285000.0,,
Gain Loss On Sale Of PPE,0.0,7000.0,21000.0,69000.0,16000.0,,
Net Income From Continuing Operations,-17465000.0,3985000.0,-21733000.0,-20612000.0,-22017000.0,,
