,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,1165000.0,1325000.0,-4884000.0,-5906000.0,-15178000.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Capital Stock,80000.0,449000.0,27000.0,376000.0,12000.0,
Capital Expenditure,-40000.0,,-680000.0,-122000.0,-159000.0,-190000.0
End Cash Position,67638000.0,70592000.0,62877000.0,61886000.0,79335000.0,
Beginning Cash Position,70592000.0,62877000.0,61886000.0,79335000.0,44203000.0,
Effect Of Exchange Rate Changes,0.0,0.0,0.0,0.0,27000.0,
Changes In Cash,-2954000.0,7715000.0,991000.0,-17449000.0,35105000.0,
Financing Cash Flow,-2168000.0,-414000.0,-16000.0,-78000.0,-189000.0,
Cash Flow From Continuing Financing Activities,-2168000.0,-414000.0,-16000.0,-78000.0,-189000.0,
Net Other Financing Charges,-2248000.0,-863000.0,-43000.0,-454000.0,-201000.0,
Net Common Stock Issuance,80000.0,449000.0,27000.0,376000.0,12000.0,
Common Stock Issuance,80000.0,449000.0,27000.0,376000.0,12000.0,
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Investing Cash Flow,-1991000.0,6810000.0,5211000.0,-11587000.0,50313000.0,
Cash Flow From Continuing Investing Activities,-1991000.0,6810000.0,5211000.0,-11587000.0,50313000.0,
Net Investment Purchase And Sale,-1951000.0,6804000.0,7899000.0,-11465000.0,-19445000.0,
Sale Of Investment,16397000.0,16533000.0,2758000.0,23632000.0,4875000.0,
Purchase Of Investment,-18348000.0,-9729000.0,5141000.0,-35097000.0,-24320000.0,
Net Business Purchase And Sale,0.0,0.0,-2008000.0,0.0,69917000.0,
Sale Of Business,0.0,0.0,-8000.0,0.0,69917000.0,
Purchase Of Business,,0.0,-2000000.0,,,0.0
Net PPE Purchase And Sale,-40000.0,6000.0,-680000.0,-122000.0,-159000.0,
Purchase Of PPE,-40000.0,6000.0,-680000.0,-122000.0,-159000.0,
Operating Cash Flow,1205000.0,1319000.0,-4204000.0,-5784000.0,-15019000.0,
Cash Flow From Continuing Operating Activities,1205000.0,1319000.0,-4204000.0,-5784000.0,-15019000.0,
Change In Working Capital,3128000.0,-800000.0,-3395000.0,-2972000.0,-8130000.0,
Change In Other Working Capital,1273000.0,-1035000.0,294000.0,-1238000.0,-1198000.0,
Change In Other Current Liabilities,-162000.0,-131000.0,-47000.0,-951000.0,-533000.0,
Change In Other Current Assets,118000.0,182000.0,150000.0,4382000.0,-2780000.0,
Change In Payables And Accrued Expense,787000.0,-508000.0,218000.0,-41000.0,-5600000.0,
Change In Prepaid Assets,105000.0,-713000.0,1080000.0,-2778000.0,-539000.0,
Change In Inventory,-512000.0,1731000.0,-309000.0,-3061000.0,-2092000.0,
Change In Receivables,1519000.0,-326000.0,-4781000.0,715000.0,4612000.0,
Changes In Account Receivables,1519000.0,-326000.0,-4781000.0,715000.0,4612000.0,
Other Non Cash Items,6391000.0,-6258000.0,10708000.0,6792000.0,2499000.0,
Stock Based Compensation,2399000.0,2765000.0,2379000.0,2336000.0,2365000.0,
Provisionand Write Offof Assets,-70000.0,135000.0,141000.0,108000.0,129000.0,
Asset Impairment Charge,,0.0,,,,10136000.0
Amortization Of Securities,173000.0,4000.0,-256000.0,-208000.0,-177000.0,
Deferred Tax,,0.0,0.0,0.0,0.0,-73000.0
Deferred Income Tax,,0.0,0.0,0.0,0.0,-73000.0
Depreciation Amortization Depletion,1139000.0,1111000.0,1091000.0,972000.0,1291000.0,
Depreciation And Amortization,1139000.0,1111000.0,1091000.0,972000.0,1291000.0,
Operating Gains Losses,,188000.0,110000.0,494000.0,-56599000.0,0.0
Gain Loss On Sale Of PPE,,0.0,38000.0,95000.0,0.0,0.0
Gain Loss On Sale Of Business,0.0,188000.0,72000.0,399000.0,-56599000.0,
Net Income From Continuing Operations,-11955000.0,4174000.0,-14982000.0,-13306000.0,43603000.0,
