,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4242000.0,26853000.0,-27135000.0,8441000.0,-6348000.0,
Repurchase Of Capital Stock,,0.0,0.0,0.0,0.0,-25047000.0
Repayment Of Debt,-4094000.0,-27848000.0,-4096000.0,-2215000.0,-22225000.0,
Issuance Of Debt,0.0,20000000.0,30000000.0,0.0,20000000.0,
Capital Expenditure,-56800000.0,-45441000.0,-44411000.0,-65184000.0,-65286000.0,
End Cash Position,58998000.0,69602000.0,52125000.0,55190000.0,50910000.0,
Beginning Cash Position,69602000.0,52125000.0,55190000.0,50910000.0,62828000.0,
Changes In Cash,-10604000.0,17477000.0,-3065000.0,4280000.0,-11918000.0,
Financing Cash Flow,-4094000.0,-7713000.0,26074000.0,-1873000.0,-2172000.0,
Cash Flow From Continuing Financing Activities,-4094000.0,-7713000.0,26074000.0,-1873000.0,-2172000.0,
Proceeds From Stock Option Exercised,0.0,135000.0,170000.0,342000.0,53000.0,
Cash Dividends Paid,,,,,,0.0
Common Stock Dividend Paid,,,,,,0.0
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,-25047000.0
Common Stock Payments,,0.0,0.0,0.0,0.0,-25047000.0
Net Issuance Payments Of Debt,-4094000.0,-7848000.0,25904000.0,-2215000.0,-2225000.0,
Net Short Term Debt Issuance,0.0,,,0.0,-20000000.0,
Short Term Debt Payments,0.0,,,0.0,-20000000.0,
Net Long Term Debt Issuance,-4094000.0,-7848000.0,5904000.0,-2215000.0,17775000.0,
Long Term Debt Payments,-4094000.0,-27848000.0,-24096000.0,-2215000.0,-2225000.0,
Long Term Debt Issuance,0.0,20000000.0,30000000.0,0.0,20000000.0,
Investing Cash Flow,-59068000.0,-47104000.0,-46415000.0,-67472000.0,-68684000.0,
Cash Flow From Continuing Investing Activities,-59068000.0,-47104000.0,-46415000.0,-67472000.0,-68684000.0,
Net Other Investing Changes,-2268000.0,-1663000.0,-2004000.0,-2288000.0,-3398000.0,
Net Business Purchase And Sale,,0.0,0.0,,,0.0
Purchase Of Business,,0.0,0.0,,,0.0
Net Intangibles Purchase And Sale,-4049000.0,-5621000.0,-5567000.0,-5967000.0,-4834000.0,
Purchase Of Intangibles,-4049000.0,-5621000.0,-5567000.0,-5967000.0,-4834000.0,
Net PPE Purchase And Sale,-52751000.0,-39820000.0,-38844000.0,-59217000.0,-60452000.0,
Purchase Of PPE,-52751000.0,-39820000.0,-38844000.0,-59217000.0,-60452000.0,
Operating Cash Flow,52558000.0,72294000.0,17276000.0,73625000.0,58938000.0,
Cash Flow From Continuing Operating Activities,52558000.0,72294000.0,17276000.0,73625000.0,58938000.0,
Change In Working Capital,24199000.0,9832000.0,-37822000.0,17788000.0,45183000.0,
Change In Other Working Capital,2587000.0,,,,2620000.0,
Change In Other Current Liabilities,2880000.0,10830000.0,3447000.0,5896000.0,5108000.0,
Change In Payables And Accrued Expense,27791000.0,-34034000.0,-20094000.0,29279000.0,31652000.0,
Change In Accrued Expense,5868000.0,-13813000.0,-9208000.0,11804000.0,14748000.0,
Change In Payable,21923000.0,-20221000.0,-10886000.0,17475000.0,16904000.0,
Change In Account Payable,22475000.0,-19470000.0,-14216000.0,18866000.0,16916000.0,
Change In Tax Payable,-552000.0,-751000.0,3330000.0,-1391000.0,-12000.0,
Change In Income Tax Payable,-552000.0,-751000.0,3330000.0,-1391000.0,-12000.0,
Change In Prepaid Assets,-160000.0,3020000.0,-827000.0,-778000.0,448000.0,
Change In Inventory,-5148000.0,35885000.0,-19621000.0,-12055000.0,7982000.0,
Change In Receivables,-3751000.0,-5869000.0,-727000.0,-1934000.0,-2627000.0,
Other Non Cash Items,1335000.0,2691000.0,1568000.0,4104000.0,2534000.0,
Stock Based Compensation,3755000.0,3083000.0,-10000.0,1960000.0,5458000.0,
Provisionand Write Offof Assets,17961000.0,3513000.0,2700000.0,3295000.0,3283000.0,
Asset Impairment Charge,158645000.0,258981000.0,735000.0,9048000.0,1728000.0,
Deferred Tax,-4171000.0,-23412000.0,5110000.0,1135000.0,-5828000.0,
Deferred Income Tax,-4171000.0,-23412000.0,5110000.0,1135000.0,-5828000.0,
Depreciation Amortization Depletion,31156000.0,35767000.0,33390000.0,31334000.0,29897000.0,
Depreciation And Amortization,31156000.0,35767000.0,33390000.0,31334000.0,29897000.0,
Amortization Cash Flow,6236000.0,6246000.0,6133000.0,5479000.0,4920000.0,
Amortization Of Intangibles,6236000.0,6246000.0,6133000.0,5479000.0,4920000.0,
Depreciation,24920000.0,29521000.0,27257000.0,25855000.0,24977000.0,
Net Income From Continuing Operations,-180322000.0,-218161000.0,11605000.0,4961000.0,-23317000.0,
