,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-55806000.0,77032000.0,63248000.0,-45882000.0,-81681000.0,
Repurchase Of Capital Stock,-65513000.0,-70406000.0,-24956000.0,-33862000.0,-53884000.0,
Repayment Of Debt,,0.0,0.0,,,
Issuance Of Debt,,0.0,0.0,,,
Capital Expenditure,-39824000.0,-53984000.0,-55190000.0,-79052000.0,-53205000.0,
End Cash Position,338667000.0,477215000.0,511770000.0,481019000.0,561781000.0,
Beginning Cash Position,477215000.0,511770000.0,481019000.0,561781000.0,713260000.0,
Changes In Cash,-138548000.0,-34555000.0,30751000.0,-80762000.0,-151479000.0,
Financing Cash Flow,-83093000.0,-78705000.0,-33396000.0,-44052000.0,-70778000.0,
Cash Flow From Continuing Financing Activities,-83093000.0,-78705000.0,-33396000.0,-44052000.0,-70778000.0,
Net Other Financing Charges,-7210000.0,-257000.0,-241000.0,-2292000.0,-6409000.0,
Cash Dividends Paid,-10370000.0,-8042000.0,-8199000.0,-7898000.0,-10485000.0,
Common Stock Dividend Paid,-10370000.0,-8042000.0,-8199000.0,-7898000.0,-10485000.0,
Net Common Stock Issuance,-65513000.0,-70406000.0,-24956000.0,-33862000.0,-53884000.0,
Common Stock Payments,-65513000.0,-70406000.0,-24956000.0,-33862000.0,-53884000.0,
Net Issuance Payments Of Debt,,0.0,0.0,,,
Net Long Term Debt Issuance,,0.0,0.0,,,
Long Term Debt Payments,,0.0,0.0,,,
Long Term Debt Issuance,,0.0,0.0,,,
Investing Cash Flow,-39473000.0,-86866000.0,-54291000.0,-69880000.0,-52225000.0,
Cash Flow From Continuing Investing Activities,-39473000.0,-86866000.0,-54291000.0,-69880000.0,-52225000.0,
Net Other Investing Changes,353000.0,500000.0,899000.0,9172000.0,980000.0,
Net Business Purchase And Sale,-2000.0,-33382000.0,0.0,0.0,0.0,
Purchase Of Business,-2000.0,-33382000.0,0.0,0.0,0.0,
Capital Expenditure Reported,-39824000.0,-53984000.0,-55190000.0,-79052000.0,-53205000.0,
Operating Cash Flow,-15982000.0,131016000.0,118438000.0,33170000.0,-28476000.0,
Cash Flow From Continuing Operating Activities,-15982000.0,131016000.0,118438000.0,33170000.0,-28476000.0,
Change In Working Capital,-73580000.0,50813000.0,43871000.0,-60931000.0,-112018000.0,
Change In Payables And Accrued Expense,151663000.0,-140624000.0,-51120000.0,-56024000.0,139589000.0,
Change In Payable,151663000.0,-140624000.0,-51120000.0,-56024000.0,139589000.0,
Change In Account Payable,144745000.0,-129631000.0,-47549000.0,-41693000.0,127935000.0,
Change In Tax Payable,6918000.0,-10993000.0,-3571000.0,-14331000.0,11654000.0,
Change In Income Tax Payable,6918000.0,-10993000.0,-3571000.0,-14331000.0,11654000.0,
Change In Prepaid Assets,-3242000.0,4313000.0,414000.0,-3964000.0,-3786000.0,
Change In Inventory,-82071000.0,58329000.0,73199000.0,2477000.0,-118138000.0,
Change In Receivables,-139930000.0,128795000.0,21378000.0,-3420000.0,-129683000.0,
Other Non Cash Items,-2730000.0,10864000.0,-2051000.0,-12055000.0,246000.0,
Stock Based Compensation,3458000.0,2051000.0,3058000.0,3253000.0,3757000.0,
Deferred Tax,-895000.0,16306000.0,8465000.0,2037000.0,741000.0,
Deferred Income Tax,-895000.0,16306000.0,8465000.0,2037000.0,741000.0,
Depreciation Amortization Depletion,39923000.0,42215000.0,43293000.0,38381000.0,37960000.0,
Depreciation And Amortization,39923000.0,42215000.0,43293000.0,38381000.0,37960000.0,
Operating Gains Losses,,33000.0,33000.0,500000.0,490000.0,503000.0
Pension And Employee Benefit Expense,,33000.0,33000.0,32000.0,33000.0,38000.0
Gain Loss On Investment Securities,,0.0,0.0,435000.0,490000.0,465000.0
Net Income From Continuing Operations,17842000.0,8734000.0,21769000.0,61985000.0,40348000.0,
