,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,224039000.0,186266000.0,192011000.0,119518000.0,226724000.0,,
Repurchase Of Capital Stock,-93196000.0,-127022000.0,-105513000.0,-84581000.0,-65283000.0,,
Repayment Of Debt,,0.0,0.0,,,0.0,0.0
Issuance Of Debt,,0.0,0.0,,,0.0,0.0
End Cash Position,549040000.0,582493000.0,543577000.0,612967000.0,635269000.0,,
Beginning Cash Position,582493000.0,543577000.0,612967000.0,635269000.0,599432000.0,,
Changes In Cash,-33453000.0,38916000.0,-69390000.0,-22302000.0,35837000.0,,
Financing Cash Flow,-132012000.0,-157415000.0,-140142000.0,-116208000.0,-101312000.0,,
Cash Flow From Continuing Financing Activities,-132012000.0,-157415000.0,-140142000.0,-116208000.0,-101312000.0,,
Net Other Financing Charges,-9056000.0,-103000.0,-3671000.0,-130000.0,-7941000.0,,
Cash Dividends Paid,-29760000.0,-30290000.0,-30958000.0,-31497000.0,-28088000.0,,
Common Stock Dividend Paid,-29760000.0,-30290000.0,-30958000.0,-31497000.0,-28088000.0,,
Net Common Stock Issuance,-93196000.0,-127022000.0,-105513000.0,-84581000.0,-65283000.0,,
Common Stock Payments,-93196000.0,-127022000.0,-105513000.0,-84581000.0,-65283000.0,,
Net Issuance Payments Of Debt,,0.0,0.0,,,0.0,0.0
Net Long Term Debt Issuance,,,,,,0.0,0.0
Long Term Debt Payments,,0.0,0.0,,,0.0,0.0
Long Term Debt Issuance,,0.0,0.0,,,0.0,0.0
Investing Cash Flow,-125480000.0,10065000.0,-121259000.0,-25612000.0,-89575000.0,,
Cash Flow From Continuing Investing Activities,-125480000.0,10065000.0,-121259000.0,-25612000.0,-89575000.0,,
Net Other Investing Changes,-3178000.0,-3056000.0,-2690000.0,291000.0,-2867000.0,,
Net Investment Purchase And Sale,-121952000.0,13721000.0,-118569000.0,-25903000.0,-86208000.0,,
Sale Of Investment,297564000.0,379743000.0,295444000.0,584313000.0,419140000.0,,
Purchase Of Investment,-419516000.0,-366022000.0,-414013000.0,-610216000.0,-505348000.0,,
Net Business Purchase And Sale,-350000.0,-600000.0,0.0,0.0,-500000.0,,
Purchase Of Business,-350000.0,-600000.0,0.0,0.0,-500000.0,,
Operating Cash Flow,224039000.0,186266000.0,192011000.0,119518000.0,226724000.0,,
Cash Flow From Continuing Operating Activities,224039000.0,186266000.0,192011000.0,119518000.0,226724000.0,,
Change In Working Capital,44668000.0,1851000.0,19433000.0,-56724000.0,51214000.0,,
Change In Other Current Liabilities,32537000.0,2706000.0,25872000.0,-56168000.0,34945000.0,,
Change In Other Current Assets,2134000.0,2781000.0,-16186000.0,-2409000.0,-904000.0,,
Change In Receivables,-1268000.0,2518000.0,-4557000.0,2360000.0,6580000.0,,
Changes In Account Receivables,-1268000.0,2518000.0,-4557000.0,2360000.0,6580000.0,,
Other Non Cash Items,,,,,273000.0,158000.0,0.0
Stock Based Compensation,5175000.0,6414000.0,4503000.0,4235000.0,3872000.0,,
Amortization Of Securities,-3037000.0,-2303000.0,-3262000.0,-2212000.0,-2224000.0,,
Deferred Tax,3266000.0,-80000.0,4645000.0,-1286000.0,4492000.0,,
Deferred Income Tax,3266000.0,-80000.0,4645000.0,-1286000.0,4492000.0,,
Operating Gains Losses,5823000.0,2856000.0,2834000.0,7616000.0,2970000.0,,
Gain Loss On Investment Securities,5823000.0,2856000.0,2834000.0,7616000.0,2970000.0,,
Net Income From Continuing Operations,167772000.0,177161000.0,163497000.0,167808000.0,165778000.0,,
