,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-13879000.0,-33653000.0,6745000.0,5949000.0,12745000.0,,
Repurchase Of Capital Stock,-2491000.0,-14194000.0,-1285000.0,-2704000.0,-1831000.0,,
Repayment Of Debt,,,,,,0.0,0.0
Issuance Of Capital Stock,,1000.0,45000.0,0.0,0.0,0.0,
Capital Expenditure,-1074000.0,-1110000.0,-2067000.0,-464000.0,-1411000.0,,
Interest Paid Supplemental Data,58000.0,89000.0,175000.0,156000.0,100000.0,,
Income Tax Paid Supplemental Data,100000.0,1121000.0,3972000.0,473000.0,182000.0,,
End Cash Position,19366000.0,39456000.0,89681000.0,84293000.0,81048000.0,,
Beginning Cash Position,39456000.0,89681000.0,84293000.0,81048000.0,70134000.0,,
Changes In Cash,-20090000.0,-50225000.0,5388000.0,3245000.0,10914000.0,,
Financing Cash Flow,-6211000.0,-14335000.0,-1357000.0,-2704000.0,-1831000.0,,
Cash Flow From Continuing Financing Activities,-6211000.0,-14335000.0,-1357000.0,-2704000.0,-1831000.0,,
Net Other Financing Charges,-3720000.0,-142000.0,,,,-3000.0,-1000.0
Net Common Stock Issuance,-2491000.0,-14193000.0,-1240000.0,-2704000.0,-1831000.0,,
Common Stock Payments,-2491000.0,-14194000.0,-1285000.0,-2704000.0,-1831000.0,,
Common Stock Issuance,,1000.0,45000.0,0.0,0.0,0.0,
Net Issuance Payments Of Debt,,,,,,0.0,0.0
Net Long Term Debt Issuance,,,,,,0.0,0.0
Long Term Debt Payments,,,,,,0.0,0.0
Investing Cash Flow,-1074000.0,-3347000.0,-2067000.0,-464000.0,-1411000.0,,
Cash Flow From Continuing Investing Activities,-1074000.0,-3347000.0,-2067000.0,-464000.0,-1411000.0,,
Net Business Purchase And Sale,,-2237000.0,0.0,,,0.0,0.0
Purchase Of Business,,-2237000.0,0.0,,,0.0,0.0
Net PPE Purchase And Sale,-1074000.0,-1110000.0,-2067000.0,-464000.0,-1411000.0,,
Purchase Of PPE,-1074000.0,-1110000.0,-2067000.0,-464000.0,-1411000.0,,
Operating Cash Flow,-12805000.0,-32543000.0,8812000.0,6413000.0,14156000.0,,
Cash Flow From Continuing Operating Activities,-12805000.0,-32543000.0,8812000.0,6413000.0,14156000.0,,
Change In Working Capital,-13351000.0,-25875000.0,-4862000.0,-5963000.0,9161000.0,,
Change In Other Current Liabilities,,0.0,1000.0,-1000.0,0.0,-86000.0,
Change In Payables And Accrued Expense,-4750000.0,1883000.0,11703000.0,2147000.0,4497000.0,,
Change In Payable,-4750000.0,,,2147000.0,4497000.0,,
Change In Account Payable,-4750000.0,,,2147000.0,4497000.0,,
Change In Prepaid Assets,-1451000.0,5147000.0,-6042000.0,-2920000.0,367000.0,,
Change In Inventory,9225000.0,-39535000.0,-19430000.0,653000.0,17399000.0,,
Change In Receivables,-16375000.0,6630000.0,8906000.0,-5842000.0,-13102000.0,,
Changes In Account Receivables,-16625000.0,8262000.0,10096000.0,-8498000.0,-13636000.0,,
Other Non Cash Items,-2857000.0,1573000.0,-1844000.0,20000.0,605000.0,,
Stock Based Compensation,170000.0,469000.0,93000.0,493000.0,45000.0,,
Provisionand Write Offof Assets,244000.0,7000.0,420000.0,67000.0,-187000.0,,
Asset Impairment Charge,,0.0,0.0,,,0.0,0.0
Deferred Tax,917000.0,-1502000.0,1205000.0,78000.0,177000.0,,
Deferred Income Tax,917000.0,-1502000.0,1205000.0,78000.0,177000.0,,
Depreciation Amortization Depletion,1742000.0,1418000.0,1426000.0,1550000.0,1597000.0,,
Depreciation And Amortization,1742000.0,1418000.0,1426000.0,1550000.0,1597000.0,,
Amortization Cash Flow,855000.0,828000.0,823000.0,822000.0,823000.0,,
Amortization Of Intangibles,855000.0,828000.0,823000.0,822000.0,823000.0,,
Depreciation,887000.0,590000.0,603000.0,728000.0,774000.0,,
Net Income From Continuing Operations,330000.0,-8633000.0,12374000.0,10168000.0,2758000.0,,
