,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,10493000.0,-2358000.0,14398000.0,10395000.0,7441000.0,
Repayment Of Debt,,0.0,,,0.0,0.0
Capital Expenditure,-280000.0,-272000.0,-88000.0,-80000.0,-141000.0,
Interest Paid Supplemental Data,24238000.0,27317000.0,26591000.0,26322000.0,26623000.0,
Income Tax Paid Supplemental Data,,3385000.0,2601000.0,,,1532000.0
End Cash Position,342776000.0,269583000.0,282903000.0,271032000.0,305057000.0,
Beginning Cash Position,269583000.0,282903000.0,271032000.0,305057000.0,162863000.0,
Changes In Cash,73193000.0,-13320000.0,11871000.0,-34025000.0,142194000.0,
Financing Cash Flow,157309000.0,41275000.0,40590000.0,15714000.0,185016000.0,
Cash Flow From Continuing Financing Activities,157309000.0,41275000.0,40590000.0,15714000.0,185016000.0,
Net Other Financing Charges,-642000.0,-56000.0,-79000.0,-35000.0,-315000.0,
Proceeds From Stock Option Exercised,1299000.0,945000.0,581000.0,306000.0,210000.0,
Net Issuance Payments Of Debt,,0.0,0.0,0.0,0.0,0.0
Net Long Term Debt Issuance,,0.0,0.0,0.0,0.0,0.0
Long Term Debt Payments,,0.0,,,0.0,0.0
Investing Cash Flow,-94889000.0,-52509000.0,-43205000.0,-60214000.0,-50404000.0,
Cash Flow From Continuing Investing Activities,-94889000.0,-52509000.0,-43205000.0,-60214000.0,-50404000.0,
Net Other Investing Changes,237000.0,,,,,
Net Investment Purchase And Sale,2776000.0,3935000.0,-951000.0,2840000.0,2141000.0,
Sale Of Investment,5567000.0,33169000.0,2429000.0,2819000.0,2578000.0,
Purchase Of Investment,-2791000.0,-29234000.0,-3380000.0,21000.0,-437000.0,
Net PPE Purchase And Sale,-280000.0,-272000.0,-88000.0,-80000.0,-141000.0,
Purchase Of PPE,-280000.0,-272000.0,-88000.0,-80000.0,-141000.0,
Operating Cash Flow,10773000.0,-2086000.0,14486000.0,10475000.0,7582000.0,
Cash Flow From Continuing Operating Activities,10773000.0,-2086000.0,14486000.0,10475000.0,7582000.0,
Change In Working Capital,238000.0,-10118000.0,-535000.0,556000.0,6718000.0,
Change In Other Working Capital,-311000.0,-433000.0,-417000.0,-389000.0,-379000.0,
Change In Other Current Liabilities,1434000.0,-7503000.0,-422000.0,775000.0,4816000.0,
Change In Other Current Assets,-886000.0,-879000.0,305000.0,170000.0,2280000.0,
Other Non Cash Items,-793000.0,-2877000.0,5572000.0,2329000.0,-5690000.0,
Stock Based Compensation,623000.0,591000.0,539000.0,605000.0,537000.0,
Depreciation Amortization Depletion,945000.0,988000.0,1022000.0,1128000.0,1169000.0,
Depreciation And Amortization,945000.0,988000.0,1022000.0,1128000.0,1169000.0,
Operating Gains Losses,-1323000.0,-1271000.0,-1739000.0,-1544000.0,-1269000.0,
Net Income From Continuing Operations,9887000.0,9857000.0,8662000.0,6581000.0,5266000.0,
