,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-75000000.0,-21000000.0,-76000000.0,-3000000.0,-198000000.0,,
Repurchase Of Capital Stock,,,-1000000.0,-1000000.0,-2000000.0,-900000.0,-1000000.0
Repayment Of Debt,,0.0,,,,0.0,0.0
Issuance Of Debt,,0.0,,,,0.0,0.0
Issuance Of Capital Stock,,,1000000.0,0.0,2000000.0,,1000000.0
Capital Expenditure,-56000000.0,-93000000.0,-64000000.0,-53000000.0,-42000000.0,,
Interest Paid Supplemental Data,99000000.0,,,,39000000.0,,
End Cash Position,2956000000.0,3123000000.0,3174000000.0,1657000000.0,1672000000.0,,
Beginning Cash Position,3123000000.0,3174000000.0,1657000000.0,1672000000.0,1869000000.0,,
Effect Of Exchange Rate Changes,1000000.0,0.0,0.0,-2000000.0,3000000.0,,
Changes In Cash,-168000000.0,-51000000.0,1517000000.0,-13000000.0,-200000000.0,,
Financing Cash Flow,-37000000.0,-21000000.0,1591000000.0,-15000000.0,-17000000.0,,
Cash Flow From Continuing Financing Activities,-37000000.0,-21000000.0,1591000000.0,-15000000.0,-17000000.0,,
Net Other Financing Charges,-7000000.0,-7000000.0,-44000000.0,1000000.0,-2000000.0,,
Cash Dividends Paid,-30000000.0,-15000000.0,-15000000.0,-15000000.0,-15000000.0,,
Common Stock Dividend Paid,-30000000.0,-15000000.0,-15000000.0,-15000000.0,-15000000.0,,
Net Common Stock Issuance,,,0.0,-1000000.0,0.0,-3895000.0,0.0
Common Stock Payments,,,,,,,-1000000.0
Common Stock Issuance,,,1000000.0,0.0,2000000.0,,1000000.0
Net Issuance Payments Of Debt,,0.0,,,,0.0,0.0
Net Long Term Debt Issuance,,0.0,,,,0.0,0.0
Long Term Debt Payments,,0.0,,,,0.0,0.0
Long Term Debt Issuance,,0.0,,,,0.0,0.0
Investing Cash Flow,-112000000.0,-102000000.0,-62000000.0,-48000000.0,-27000000.0,,
Cash From Discontinued Investing Activities,-55000000.0,0.0,0.0,0.0,0.0,,
Cash Flow From Continuing Investing Activities,-57000000.0,-102000000.0,-62000000.0,-48000000.0,-27000000.0,,
Net Other Investing Changes,-2000000.0,,,,,,
Net PPE Purchase And Sale,-55000000.0,-94000000.0,-62000000.0,-48000000.0,-27000000.0,,
Sale Of PPE,1000000.0,-1000000.0,2000000.0,5000000.0,15000000.0,,
Purchase Of PPE,-56000000.0,-93000000.0,-64000000.0,-53000000.0,-42000000.0,,
Operating Cash Flow,-19000000.0,72000000.0,-12000000.0,50000000.0,-156000000.0,,
Cash From Discontinued Operating Activities,,0.0,0.0,0.0,0.0,-132788000.0,
Cash Flow From Continuing Operating Activities,-19000000.0,72000000.0,-12000000.0,50000000.0,-156000000.0,,
Change In Working Capital,-165000000.0,-23000000.0,-155000000.0,-24000000.0,-280000000.0,,
Change In Other Working Capital,,,,,,83153000.0,-1376000.0
Change In Other Current Liabilities,-25000000.0,-8000000.0,2000000.0,-25000000.0,-84000000.0,,
Change In Other Current Assets,30000000.0,61000000.0,-13000000.0,16000000.0,-19000000.0,,
Change In Payables And Accrued Expense,26000000.0,-222000000.0,-134000000.0,-68000000.0,-105000000.0,,
Change In Accrued Expense,-52000000.0,-23000000.0,46000000.0,36000000.0,-119000000.0,,
Change In Payable,78000000.0,-199000000.0,-180000000.0,-104000000.0,14000000.0,,
Change In Account Payable,78000000.0,-199000000.0,-180000000.0,-104000000.0,14000000.0,,
Change In Inventory,-171000000.0,54000000.0,-2000000.0,41000000.0,-114000000.0,,
Change In Receivables,-25000000.0,92000000.0,-8000000.0,12000000.0,42000000.0,,
Other Non Cash Items,18000000.0,2000000.0,11000000.0,0.0,3000000.0,,
Stock Based Compensation,12000000.0,7000000.0,9000000.0,9000000.0,11000000.0,,
Provisionand Write Offof Assets,4000000.0,12000000.0,,,9000000.0,,
Deferred Tax,11000000.0,-16000000.0,-6000000.0,1000000.0,-22000000.0,,
Deferred Income Tax,11000000.0,-16000000.0,-6000000.0,1000000.0,-22000000.0,,
Depreciation Amortization Depletion,74000000.0,58000000.0,68000000.0,57000000.0,89000000.0,,
Depreciation And Amortization,74000000.0,58000000.0,68000000.0,57000000.0,89000000.0,,
Operating Gains Losses,3000000.0,2000000.0,12000000.0,1000000.0,10000000.0,,
Gain Loss On Sale Of PPE,3000000.0,2000000.0,12000000.0,1000000.0,10000000.0,,
Net Income From Continuing Operations,24000000.0,30000000.0,-1000000.0,15000000.0,24000000.0,,
