,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-62544000.0,41814000.0,-871000.0,-7338000.0,-53978000.0,
Repayment Of Debt,,0.0,,,,
Issuance Of Capital Stock,,,,,,134738000.0
Capital Expenditure,-22178000.0,-18864000.0,-15188000.0,-12321000.0,-11784000.0,
End Cash Position,78362000.0,93035000.0,110930000.0,75154000.0,61897000.0,
Beginning Cash Position,93035000.0,110930000.0,75154000.0,61897000.0,58535000.0,
Effect Of Exchange Rate Changes,-60000.0,-413000.0,207000.0,1949000.0,548000.0,
Changes In Cash,-14613000.0,-17482000.0,35569000.0,11308000.0,2814000.0,
Financing Cash Flow,4204000.0,26679000.0,-65339000.0,1475000.0,3718000.0,
Cash From Discontinued Financing Activities,,,,,,0.0
Cash Flow From Continuing Financing Activities,4204000.0,26679000.0,-65339000.0,1475000.0,3718000.0,
Net Other Financing Charges,-525000.0,-525000.0,-525000.0,-525000.0,-525000.0,
Proceeds From Stock Option Exercised,4729000.0,27204000.0,4090000.0,2000000.0,4243000.0,
Net Common Stock Issuance,,,,,,134738000.0
Common Stock Issuance,,,,,,134738000.0
Net Issuance Payments Of Debt,,0.0,,,,
Net Long Term Debt Issuance,,0.0,,,,
Long Term Debt Payments,,0.0,,,,
Investing Cash Flow,21549000.0,-104839000.0,86591000.0,4850000.0,41290000.0,
Cash From Discontinued Investing Activities,,,,,,0.0
Cash Flow From Continuing Investing Activities,21549000.0,-104839000.0,86591000.0,4850000.0,41290000.0,
Net Other Investing Changes,,-470000.0,3000.0,146000.0,-83000.0,
Net Investment Purchase And Sale,43727000.0,-85505000.0,101776000.0,17025000.0,53157000.0,
Sale Of Investment,48782000.0,82420000.0,106622000.0,81396000.0,53157000.0,
Purchase Of Investment,-5055000.0,-167925000.0,-4846000.0,-64371000.0,0.0,
Net Intangibles Purchase And Sale,-22178000.0,-19239000.0,-15048000.0,-12086000.0,-11784000.0,
Purchase Of Intangibles,-22178000.0,-19239000.0,-15048000.0,-12086000.0,-11784000.0,
Net PPE Purchase And Sale,,,-140000.0,,,
Purchase Of PPE,,,-140000.0,,,
Operating Cash Flow,-40366000.0,60678000.0,14317000.0,4983000.0,-42194000.0,
Cash From Discontinued Operating Activities,,0.0,0.0,,,-7089000.0
Cash Flow From Continuing Operating Activities,-40366000.0,60678000.0,14317000.0,4983000.0,-42194000.0,
Change In Working Capital,-45118000.0,52666000.0,-37332000.0,-5638000.0,-23693000.0,
Change In Other Working Capital,,-622000.0,0.0,-1466000.0,-1349000.0,-1508000.0
Change In Other Current Liabilities,1940000.0,-589000.0,-10636000.0,816000.0,709000.0,
Change In Payables And Accrued Expense,-32709000.0,23586000.0,18592000.0,4420000.0,-17843000.0,
Change In Accrued Expense,-20900000.0,17339000.0,19701000.0,1338000.0,-9538000.0,
Change In Payable,-11809000.0,6247000.0,-1109000.0,3082000.0,-8305000.0,
Change In Account Payable,-11809000.0,6247000.0,-1109000.0,3082000.0,-8305000.0,
Change In Prepaid Assets,-6382000.0,446000.0,-1327000.0,-5107000.0,-1670000.0,
Change In Inventory,-742000.0,1177000.0,194000.0,-19000.0,3664000.0,
Change In Receivables,-7225000.0,28668000.0,-44155000.0,-4282000.0,-7204000.0,
Changes In Account Receivables,-7225000.0,27819000.0,-44155000.0,-4282000.0,-7204000.0,
Other Non Cash Items,-4000.0,1683000.0,-807000.0,876000.0,-1569000.0,
Stock Based Compensation,16146000.0,11464000.0,11263000.0,10649000.0,11492000.0,
Depreciation Amortization Depletion,25212000.0,18137000.0,15788000.0,14016000.0,12802000.0,
Depreciation And Amortization,25212000.0,18137000.0,15788000.0,14016000.0,12802000.0,
Operating Gains Losses,,,-301000.0,,,
Net Foreign Currency Exchange Gain Loss,,,-301000.0,,,
Net Income From Continuing Operations,-36602000.0,-21986000.0,25706000.0,-12755000.0,-41226000.0,
