,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,864000000.0,5827000000.0,3140000000.0,-2171000000.0,1593000000.0,,
Repurchase Of Capital Stock,0.0,-1001000000.0,0.0,-1112000000.0,-1508000000.0,,
Repayment Of Debt,-550000000.0,-2554000000.0,-2043000000.0,-900000000.0,-700000000.0,,
Issuance Of Debt,,-3000000.0,6460000000.0,0.0,0.0,0.0,
Issuance Of Capital Stock,57000000.0,25000000.0,37000000.0,72000000.0,69000000.0,,
Capital Expenditure,-267000000.0,-322000000.0,-278000000.0,-285000000.0,-327000000.0,,
Interest Paid Supplemental Data,,307000000.0,363000000.0,301000000.0,379000000.0,305000000.0,
Income Tax Paid Supplemental Data,,,6000000.0,210000000.0,140000000.0,59000000.0,272000000.0
End Cash Position,7080000000.0,7736000000.0,6071000000.0,4386000000.0,8376000000.0,,
Beginning Cash Position,7736000000.0,6071000000.0,4386000000.0,8376000000.0,8931000000.0,,
Effect Of Exchange Rate Changes,-9000000.0,2000000.0,-5000000.0,26000000.0,9000000.0,,
Changes In Cash,-647000000.0,1663000000.0,1690000000.0,-4016000000.0,-564000000.0,,
Financing Cash Flow,-1141000000.0,-4066000000.0,2659000000.0,-1333000000.0,-3681000000.0,,
Cash Flow From Continuing Financing Activities,-1141000000.0,-4066000000.0,2659000000.0,-1333000000.0,-3681000000.0,,
Net Other Financing Charges,-218000000.0,-125000000.0,-182000000.0,-179000000.0,-239000000.0,,
Cash Dividends Paid,-417000000.0,-396000000.0,-402000000.0,-401000000.0,-412000000.0,,
Common Stock Dividend Paid,-417000000.0,-396000000.0,-402000000.0,-401000000.0,-412000000.0,,
Net Common Stock Issuance,57000000.0,-976000000.0,37000000.0,-1040000000.0,-1439000000.0,,
Common Stock Payments,0.0,-1001000000.0,0.0,-1112000000.0,-1508000000.0,,
Common Stock Issuance,57000000.0,25000000.0,37000000.0,72000000.0,69000000.0,,
Net Issuance Payments Of Debt,-563000000.0,-2569000000.0,3206000000.0,287000000.0,-1591000000.0,,
Net Short Term Debt Issuance,-13000000.0,-12000000.0,-1211000000.0,1187000000.0,-891000000.0,,
Net Long Term Debt Issuance,-550000000.0,-2557000000.0,4417000000.0,-900000000.0,-700000000.0,,
Long Term Debt Payments,-550000000.0,-2554000000.0,-2043000000.0,-900000000.0,-700000000.0,,
Long Term Debt Issuance,,-3000000.0,6460000000.0,0.0,0.0,0.0,
Investing Cash Flow,-637000000.0,-420000000.0,-4387000000.0,-797000000.0,1197000000.0,,
Cash Flow From Continuing Investing Activities,-637000000.0,-420000000.0,-4387000000.0,-797000000.0,1197000000.0,,
Net Other Investing Changes,-136000000.0,-602000000.0,-111000000.0,-275000000.0,-42000000.0,,
Net Investment Purchase And Sale,-254000000.0,-134000000.0,-3401000000.0,-237000000.0,-780000000.0,,
Sale Of Investment,665000000.0,733000000.0,663000000.0,609000000.0,647000000.0,,
Purchase Of Investment,-919000000.0,-867000000.0,-4064000000.0,-846000000.0,-1427000000.0,,
Net Business Purchase And Sale,20000000.0,638000000.0,-597000000.0,0.0,2346000000.0,,
Sale Of Business,20000000.0,638000000.0,0.0,0.0,2346000000.0,,
Purchase Of Business,,0.0,,,,1000000.0,
Net PPE Purchase And Sale,-267000000.0,-322000000.0,-278000000.0,-285000000.0,-327000000.0,,
Purchase Of PPE,-267000000.0,-322000000.0,-278000000.0,-285000000.0,-327000000.0,,
Operating Cash Flow,1131000000.0,6149000000.0,3418000000.0,-1886000000.0,1920000000.0,,
Cash Flow From Continuing Operating Activities,1131000000.0,6149000000.0,3418000000.0,-1886000000.0,1920000000.0,,
Change In Working Capital,-1056000000.0,3485000000.0,651000000.0,-4229000000.0,-168000000.0,,
Change In Other Working Capital,104000000.0,-360000000.0,-135000000.0,-183000000.0,-219000000.0,,
Change In Other Current Liabilities,739000000.0,-415000000.0,-40000000.0,-76000000.0,1778000000.0,,
Change In Other Current Assets,1507000000.0,-1706000000.0,,-791000000.0,1517000000.0,-1609000000.0,
Change In Payables And Accrued Expense,-5558000000.0,3685000000.0,1005000000.0,1014000000.0,-1039000000.0,,
Change In Payable,-5558000000.0,3685000000.0,1005000000.0,1014000000.0,-1039000000.0,,
Change In Account Payable,-988000000.0,3654000000.0,163000000.0,154000000.0,-1174000000.0,,
Change In Inventory,1507000000.0,-1706000000.0,334000000.0,-791000000.0,1517000000.0,,
Change In Receivables,2152000000.0,2281000000.0,-513000000.0,-4193000000.0,-2205000000.0,,
Changes In Account Receivables,2152000000.0,2281000000.0,-513000000.0,-4193000000.0,-2205000000.0,,
Other Non Cash Items,5000000.0,2000000.0,43000000.0,157000000.0,260000000.0,,
Deferred Tax,-60000000.0,500000000.0,118000000.0,-76000000.0,-216000000.0,,
Deferred Income Tax,-60000000.0,500000000.0,118000000.0,-76000000.0,-216000000.0,,
Depreciation Amortization Depletion,650000000.0,722000000.0,697000000.0,682000000.0,674000000.0,,
Depreciation And Amortization,650000000.0,722000000.0,697000000.0,682000000.0,674000000.0,,
Operating Gains Losses,-269000000.0,166000000.0,-64000000.0,-52000000.0,-39000000.0,,
Gain Loss On Investment Securities,-258000000.0,100000000.0,-26000000.0,-52000000.0,2000000.0,,
Gain Loss On Sale Of Business,-11000000.0,66000000.0,-38000000.0,0.0,-41000000.0,,
Net Income From Continuing Operations,1861000000.0,1274000000.0,1973000000.0,1632000000.0,1409000000.0,,
