,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,33417000.0,32302000.0,30863000.0,42280000.0,24677000.0,,
Repayment Of Debt,,0.0,0.0,,,0.0,0.0
Issuance Of Debt,,,,,,0.0,
Capital Expenditure,-6400000.0,-5275000.0,-8088000.0,-5262000.0,-5080000.0,,
Interest Paid Supplemental Data,2625000.0,0.0,2798000.0,1399000.0,1571000.0,,
Income Tax Paid Supplemental Data,782000.0,824000.0,1412000.0,4720000.0,992000.0,,
End Cash Position,343291000.0,246664000.0,130613000.0,261327000.0,298711000.0,,
Beginning Cash Position,246664000.0,130613000.0,261327000.0,298711000.0,342101000.0,,
Effect Of Exchange Rate Changes,-1079000.0,407000.0,425000.0,3513000.0,1334000.0,,
Changes In Cash,97706000.0,115644000.0,-131139000.0,-40897000.0,-44724000.0,,
Financing Cash Flow,2634000.0,-4676000.0,1562000.0,-47122000.0,4732000.0,,
Cash Flow From Continuing Financing Activities,2634000.0,-4676000.0,1562000.0,-47122000.0,4732000.0,,
Net Other Financing Charges,-255000.0,-4676000.0,-940000.0,-1885000.0,-1303000.0,,
Proceeds From Stock Option Exercised,2889000.0,0.0,3257000.0,0.0,6035000.0,,
Net Issuance Payments Of Debt,,0.0,0.0,,,0.0,0.0
Net Long Term Debt Issuance,,0.0,0.0,,,0.0,0.0
Long Term Debt Payments,,0.0,0.0,,,0.0,0.0
Long Term Debt Issuance,,,,,,0.0,
Investing Cash Flow,55255000.0,82743000.0,-171652000.0,-41317000.0,-79213000.0,,
Cash Flow From Continuing Investing Activities,55255000.0,82743000.0,-171652000.0,-41317000.0,-79213000.0,,
Net Other Investing Changes,,0.0,458000.0,0.0,1328000.0,0.0,
Net Investment Purchase And Sale,85000000.0,88018000.0,-164022000.0,-36055000.0,-75461000.0,,
Sale Of Investment,85000000.0,123822000.0,107000000.0,51500000.0,69000000.0,,
Purchase Of Investment,0.0,-35804000.0,-271022000.0,-87555000.0,-144461000.0,,
Net Business Purchase And Sale,-23345000.0,0.0,,,0.0,-103000.0,-37198000.0
Purchase Of Business,-23345000.0,0.0,,,0.0,-103000.0,-37198000.0
Net PPE Purchase And Sale,-2081000.0,-1153000.0,-4137000.0,-948000.0,-1361000.0,,
Purchase Of PPE,-2081000.0,-1153000.0,-4137000.0,-948000.0,-1361000.0,,
Capital Expenditure Reported,-4319000.0,-4122000.0,-3951000.0,-4314000.0,-3719000.0,,
Operating Cash Flow,39817000.0,37577000.0,38951000.0,47542000.0,29757000.0,,
Cash Flow From Continuing Operating Activities,39817000.0,37577000.0,38951000.0,47542000.0,29757000.0,,
Change In Working Capital,6273000.0,909000.0,-8146000.0,2775000.0,-11030000.0,,
Change In Other Working Capital,-8661000.0,24859000.0,-20248000.0,5054000.0,-7579000.0,,
Change In Other Current Liabilities,-5692000.0,-7367000.0,-1587000.0,1015000.0,-2244000.0,,
Change In Payables And Accrued Expense,-12411000.0,16545000.0,811000.0,10685000.0,-26880000.0,,
Change In Accrued Expense,-14753000.0,21668000.0,1658000.0,7089000.0,-20325000.0,,
Change In Payable,2342000.0,-5123000.0,-847000.0,3596000.0,-6555000.0,,
Change In Account Payable,2342000.0,-5123000.0,-847000.0,3596000.0,-6555000.0,,
Change In Prepaid Assets,1632000.0,-8884000.0,4459000.0,-3803000.0,-1995000.0,,
Change In Receivables,31405000.0,-24244000.0,8419000.0,-10176000.0,27668000.0,,
Changes In Account Receivables,31405000.0,-24244000.0,8419000.0,-10176000.0,27668000.0,,
Other Non Cash Items,2534000.0,-529000.0,1062000.0,-2542000.0,-134000.0,,
Stock Based Compensation,19890000.0,23276000.0,26327000.0,27581000.0,27151000.0,,
Asset Impairment Charge,,,,,,0.0,0.0
Deferred Tax,-1220000.0,-390000.0,-1300000.0,0.0,0.0,,
Deferred Income Tax,-1220000.0,-390000.0,-1300000.0,0.0,0.0,,
Depreciation Amortization Depletion,11210000.0,11182000.0,11199000.0,11390000.0,11665000.0,,
Depreciation And Amortization,11210000.0,11182000.0,11199000.0,11390000.0,11665000.0,,
Amortization Cash Flow,8836000.0,,,,8874000.0,,
Amortization Of Intangibles,8836000.0,,,,8874000.0,,
Depreciation,2374000.0,,,,2791000.0,,
Net Income From Continuing Operations,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
