,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2782999.0,-1827887.0,-2134559.0,-1501812.0,-1602848.0,
Repayment Of Debt,,,,,,0.0
Issuance Of Debt,,,,,,0.0
Issuance Of Capital Stock,3369752.0,458614.0,4281300.0,0.0,1712973.0,
Capital Expenditure,-41440.0,-135431.0,-25487.0,-51684.0,-5482.0,
Interest Paid Supplemental Data,2193.0,,,,2193.0,
End Cash Position,3337760.0,1510065.0,4115779.0,1966930.0,3451500.0,
Beginning Cash Position,1510065.0,4115779.0,1966930.0,3451500.0,1659353.0,
Effect Of Exchange Rate Changes,5942.0,-1441.0,1230.0,17242.0,-9904.0,
Changes In Cash,1821753.0,-2604273.0,2147619.0,-1501812.0,1802051.0,
Financing Cash Flow,3369752.0,458614.0,4282178.0,0.0,1696899.0,
Cash Flow From Continuing Financing Activities,3369752.0,458614.0,4282178.0,0.0,1696899.0,
Net Other Financing Charges,,0.0,0.0,0.0,-18000.0,
Proceeds From Stock Option Exercised,0.0,0.0,878.0,0.0,1926.0,
Net Common Stock Issuance,3369752.0,458614.0,4281300.0,0.0,1712973.0,
Common Stock Issuance,3369752.0,458614.0,4281300.0,0.0,1712973.0,
Net Issuance Payments Of Debt,,,,,,0.0
Net Long Term Debt Issuance,,,,,,0.0
Long Term Debt Payments,,,,,,0.0
Long Term Debt Issuance,,,,,,0.0
Investing Cash Flow,1193560.0,-1370431.0,-25487.0,-51684.0,1702518.0,
Cash Flow From Continuing Investing Activities,1193560.0,-1370431.0,-25487.0,-51684.0,1702518.0,
Net Investment Purchase And Sale,1235000.0,-1235000.0,0.0,0.0,1708000.0,
Sale Of Investment,1235000.0,0.0,0.0,0.0,1708000.0,
Purchase Of Investment,,-1235000.0,,,,0.0
Net Intangibles Purchase And Sale,-11440.0,-20885.0,-1785.0,0.0,0.0,
Purchase Of Intangibles,-11440.0,-20885.0,-1785.0,0.0,0.0,
Net PPE Purchase And Sale,-30000.0,-79881.0,-9999.0,-47323.0,-2678.0,
Purchase Of PPE,-30000.0,-79881.0,-9999.0,-47323.0,-2678.0,
Capital Expenditure Reported,0.0,-34665.0,-13703.0,-4361.0,-2804.0,
Operating Cash Flow,-2741559.0,-1692456.0,-2109072.0,-1450128.0,-1597366.0,
Cash Flow From Continuing Operating Activities,-2741559.0,-1692456.0,-2109072.0,-1450128.0,-1597366.0,
Change In Working Capital,-554261.0,26613.0,-159651.0,46057.0,81480.0,
Change In Other Current Liabilities,,0.0,0.0,0.0,0.0,0.0
Change In Payables And Accrued Expense,16650.0,28995.0,445154.0,-253191.0,281760.0,
Change In Accrued Expense,4915.0,-6710.0,-485.0,-1025.0,19855.0,
Change In Interest Payable,4915.0,-6710.0,-485.0,-1025.0,19855.0,
Change In Payable,11735.0,35705.0,445639.0,-252166.0,261905.0,
Change In Account Payable,11735.0,35705.0,445639.0,-252166.0,261905.0,
Change In Prepaid Assets,-742717.0,-29859.0,-253538.0,132222.0,131689.0,
Change In Inventory,-2002.0,-136915.0,27735.0,-26183.0,-330474.0,
Change In Receivables,173808.0,164392.0,-379002.0,193209.0,-1495.0,
Changes In Account Receivables,173808.0,164392.0,-379002.0,193209.0,-1495.0,
Stock Based Compensation,124102.0,111961.0,167235.0,-9615.0,186763.0,
Provisionand Write Offof Assets,-251677.0,6995.0,,,0.0,0.0
Asset Impairment Charge,,0.0,0.0,0.0,0.0,97124.0
Depreciation Amortization Depletion,25865.0,23567.0,22830.0,19678.0,16797.0,
Depreciation And Amortization,25865.0,23567.0,22830.0,19678.0,16797.0,
Amortization Cash Flow,9165.0,8398.0,10605.0,10442.0,10103.0,
Amortization Of Intangibles,9165.0,8398.0,10605.0,10442.0,10103.0,
Depreciation,16700.0,15169.0,12225.0,9236.0,6694.0,
Operating Gains Losses,4567.0,-422534.0,21103.0,140447.0,-5105.0,
Gain Loss On Investment Securities,4567.0,-422534.0,21103.0,140447.0,-5105.0,
Net Income From Continuing Operations,-2090155.0,-1439058.0,-2317036.0,-1734930.0,-1877301.0,
