,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-27806000.0,70636000.0,34073000.0,-58228000.0,697000.0,
Repurchase Of Capital Stock,-20285000.0,-17133000.0,-7535000.0,-8130000.0,-9160000.0,
Repayment Of Debt,,0.0,0.0,,,0.0
Issuance Of Debt,,0.0,0.0,,,0.0
Capital Expenditure,-5728000.0,-5496000.0,-4355000.0,-4412000.0,-4514000.0,
End Cash Position,84555000.0,126334000.0,66041000.0,37177000.0,43023000.0,
Beginning Cash Position,126334000.0,66041000.0,37177000.0,43023000.0,82588000.0,
Changes In Cash,-41779000.0,60293000.0,28864000.0,-5846000.0,-39565000.0,
Financing Cash Flow,-22980000.0,-19217000.0,-10830000.0,-10125000.0,-12798000.0,
Cash Flow From Continuing Financing Activities,-22980000.0,-19217000.0,-10830000.0,-10125000.0,-12798000.0,
Proceeds From Stock Option Exercised,-716000.0,-64000.0,-1240000.0,53000.0,-1579000.0,
Cash Dividends Paid,-1979000.0,-2020000.0,-2055000.0,-2048000.0,-2059000.0,
Common Stock Dividend Paid,-1979000.0,,,,-2059000.0,-2075000.0
Net Common Stock Issuance,-20285000.0,-17133000.0,-7535000.0,-8130000.0,-9160000.0,
Common Stock Payments,-20285000.0,-17133000.0,-7535000.0,-8130000.0,-9160000.0,
Net Issuance Payments Of Debt,,0.0,0.0,,,0.0
Net Long Term Debt Issuance,,0.0,0.0,,,0.0
Long Term Debt Payments,,0.0,0.0,,,0.0
Long Term Debt Issuance,,0.0,0.0,,,0.0
Investing Cash Flow,3279000.0,3378000.0,1266000.0,58095000.0,-31978000.0,
Cash Flow From Continuing Investing Activities,3279000.0,3378000.0,1266000.0,58095000.0,-31978000.0,
Net Other Investing Changes,2357000.0,8605000.0,3045000.0,57254000.0,-27681000.0,
Net Investment Purchase And Sale,6650000.0,269000.0,2576000.0,5253000.0,217000.0,
Sale Of Investment,6650000.0,268000.0,2576000.0,7454000.0,5685000.0,
Purchase Of Investment,0.0,1000.0,0.0,-2201000.0,-5468000.0,
Net PPE Purchase And Sale,-5728000.0,-5496000.0,-4355000.0,-4412000.0,-4514000.0,
Sale Of PPE,,,,,,8000.0
Purchase Of PPE,-5728000.0,-5496000.0,-4355000.0,-4412000.0,-4514000.0,
Operating Cash Flow,-22078000.0,76132000.0,38428000.0,-53816000.0,5211000.0,
Cash Flow From Continuing Operating Activities,-22078000.0,76132000.0,38428000.0,-53816000.0,5211000.0,
Change In Working Capital,-14311000.0,51662000.0,10848000.0,-78425000.0,-11000.0,
Change In Other Working Capital,5011000.0,-7332000.0,-5279000.0,-3691000.0,-7698000.0,
Change In Other Current Liabilities,-1754000.0,-1744000.0,-1730000.0,-1647000.0,-1607000.0,
Change In Payables And Accrued Expense,38176000.0,1594000.0,54335000.0,-73936000.0,46856000.0,
Change In Accrued Expense,15905000.0,-38893000.0,45673000.0,9873000.0,14729000.0,
Change In Payable,22271000.0,40487000.0,8662000.0,-83809000.0,32127000.0,
Change In Account Payable,-1564000.0,1591000.0,909000.0,-2701000.0,847000.0,
Change In Tax Payable,6848000.0,19299000.0,2138000.0,-24016000.0,15357000.0,
Change In Income Tax Payable,6848000.0,19299000.0,2138000.0,-24016000.0,15357000.0,
Change In Prepaid Assets,-10758000.0,7154000.0,-37000.0,3733000.0,-10804000.0,
Change In Receivables,-44986000.0,51990000.0,-36441000.0,-2884000.0,-26758000.0,
Changes In Account Receivables,-44986000.0,51990000.0,-36441000.0,-2884000.0,-26758000.0,
Other Non Cash Items,1761000.0,1782000.0,1760000.0,1686000.0,1618000.0,
Stock Based Compensation,2837000.0,2569000.0,2868000.0,2265000.0,2658000.0,
Deferred Tax,0.0,1470000.0,0.0,-1000.0,23000.0,
Deferred Income Tax,0.0,1470000.0,0.0,-1000.0,23000.0,
Depreciation Amortization Depletion,2173000.0,2163000.0,2097000.0,2038000.0,1958000.0,
Depreciation And Amortization,2173000.0,2163000.0,2097000.0,2038000.0,1958000.0,
Operating Gains Losses,265000.0,90000.0,236000.0,167000.0,-14000.0,
Gain Loss On Investment Securities,265000.0,72000.0,198000.0,151000.0,-14000.0,
Gain Loss On Sale Of PPE,,18000.0,38000.0,,,
Net Income From Continuing Operations,-14803000.0,16396000.0,20619000.0,18454000.0,-1021000.0,
