,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,388300000.0,387900000.0,388400000.0,389300000.0,391300000.0,
Share Issued,388300000.0,387900000.0,388400000.0,389300000.0,391300000.0,
Net Debt,20564000000.0,9273000000.0,10325000000.0,10598000000.0,8303000000.0,
Total Debt,21833000000.0,10532000000.0,11221000000.0,11583000000.0,10749000000.0,
Tangible Book Value,-12940000000.0,-1398000000.0,-2099000000.0,-2411000000.0,-931000000.0,
Invested Capital,40850000000.0,29320000000.0,29496000000.0,29602000000.0,28586000000.0,
Working Capital,2264000000.0,2985000000.0,2657000000.0,2303000000.0,2912000000.0,
Net Tangible Assets,-12940000000.0,-1398000000.0,-2099000000.0,-2411000000.0,-931000000.0,
Capital Lease Obligations,704000000.0,637000000.0,568000000.0,587000000.0,669000000.0,
Common Stock Equity,19721000000.0,19425000000.0,18843000000.0,18606000000.0,18506000000.0,
Total Capitalization,38256000000.0,28183000000.0,27599000000.0,27357000000.0,26115000000.0,
Total Equity Gross Minority Interest,19765000000.0,19469000000.0,18885000000.0,18647000000.0,18547000000.0,
Minority Interest,44000000.0,44000000.0,42000000.0,41000000.0,41000000.0,
Stockholders Equity,19721000000.0,19425000000.0,18843000000.0,18606000000.0,18506000000.0,
Other Equity Interest,-2000000.0,,,,,-1000000.0
Gains Losses Not Affecting Retained Earnings,-4235000000.0,-4118000000.0,-4142000000.0,-4095000000.0,-4250000000.0,
Other Equity Adjustments,-4235000000.0,-4118000000.0,-4142000000.0,-4095000000.0,-4250000000.0,
Retained Earnings,11137000000.0,10702000000.0,10168000000.0,9917000000.0,10041000000.0,
Additional Paid In Capital,12817000000.0,12837000000.0,12813000000.0,12780000000.0,12711000000.0,
Capital Stock,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,
Common Stock,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,
Total Liabilities Net Minority Interest,35320000000.0,21782000000.0,21765000000.0,21860000000.0,20659000000.0,
Total Non Current Liabilities Net Minority Interest,23579000000.0,12412000000.0,12291000000.0,12266000000.0,11137000000.0,
Other Non Current Liabilities,1905000000.0,1889000000.0,1775000000.0,1729000000.0,1697000000.0,
Employee Benefits,830000000.0,863000000.0,903000000.0,919000000.0,895000000.0,
Non Current Pension And Other Postretirement Benefit Plans,830000000.0,863000000.0,903000000.0,919000000.0,895000000.0,
Non Current Deferred Liabilities,1605000000.0,265000000.0,289000000.0,280000000.0,267000000.0,
Non Current Deferred Taxes Liabilities,1605000000.0,265000000.0,289000000.0,280000000.0,267000000.0,
Long Term Debt And Capital Lease Obligation,19239000000.0,9395000000.0,9324000000.0,9338000000.0,8278000000.0,
Long Term Capital Lease Obligation,704000000.0,637000000.0,568000000.0,587000000.0,669000000.0,
Long Term Debt,18535000000.0,8758000000.0,8756000000.0,8751000000.0,7609000000.0,
Current Liabilities,11741000000.0,9370000000.0,9474000000.0,9594000000.0,9522000000.0,
Other Current Liabilities,3664000000.0,3421000000.0,3071000000.0,3058000000.0,2908000000.0,
Current Debt And Capital Lease Obligation,2594000000.0,1137000000.0,1897000000.0,2245000000.0,2471000000.0,
Current Debt,2594000000.0,1137000000.0,1897000000.0,2245000000.0,2471000000.0,
