,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,624162780.0,623600715.0,591432101.0,591201845.0,576547051.0,,
Share Issued,624162780.0,623600715.0,591432101.0,591201845.0,576547051.0,,
Net Debt,35273000000.0,33609000000.0,32313000000.0,30716000000.0,30095000000.0,,
Total Debt,39203000000.0,34781000000.0,35522000000.0,33326000000.0,32326000000.0,,
Tangible Book Value,23806000000.0,23609000000.0,21181000000.0,20961000000.0,19804000000.0,,
Invested Capital,60839000000.0,57492000000.0,54546000000.0,53131000000.0,51022000000.0,,
Working Capital,-1754000000.0,-2075000000.0,-1467000000.0,-219000000.0,-1373000000.0,,
Net Tangible Assets,23806000000.0,23609000000.0,21181000000.0,20961000000.0,19804000000.0,,
Capital Lease Obligations,2170000000.0,898000000.0,2157000000.0,1156000000.0,1108000000.0,,
Common Stock Equity,23806000000.0,23609000000.0,21181000000.0,20961000000.0,19804000000.0,,
Total Capitalization,58358000000.0,55441000000.0,53215000000.0,52060000000.0,49200000000.0,,
Total Equity Gross Minority Interest,23806000000.0,23609000000.0,21181000000.0,20961000000.0,19804000000.0,,
Stockholders Equity,23806000000.0,23609000000.0,21181000000.0,20961000000.0,19804000000.0,,
Gains Losses Not Affecting Retained Earnings,-59000000.0,-63000000.0,-65000000.0,-66000000.0,-72000000.0,,
Other Equity Adjustments,-59000000.0,-63000000.0,-65000000.0,-66000000.0,-72000000.0,,
Retained Earnings,9391000000.0,9207000000.0,8995000000.0,8813000000.0,8706000000.0,,
Additional Paid In Capital,12914000000.0,12906000000.0,10772000000.0,10736000000.0,9729000000.0,,
Capital Stock,1560000000.0,1559000000.0,1479000000.0,1478000000.0,1441000000.0,,
Common Stock,1560000000.0,1559000000.0,1479000000.0,1478000000.0,1441000000.0,,
Total Liabilities Net Minority Interest,61022000000.0,57762000000.0,57973000000.0,54376000000.0,52945000000.0,,
Total Non Current Liabilities Net Minority Interest,53386000000.0,50673000000.0,50825000000.0,48490000000.0,46204000000.0,,
Other Non Current Liabilities,60000000.0,61000000.0,65000000.0,128000000.0,132000000.0,,
Derivative Product Liabilities,56000000.0,67000000.0,69000000.0,67000000.0,72000000.0,,
Employee Benefits,289000000.0,365000000.0,372000000.0,360000000.0,352000000.0,,
Non Current Pension And Other Postretirement Benefit Plans,289000000.0,365000000.0,372000000.0,360000000.0,352000000.0,,
Non Current Deferred Liabilities,6046000000.0,7395000000.0,6057000000.0,5871000000.0,5507000000.0,,
Non Current Deferred Revenue,128000000.0,129000000.0,130000000.0,132000000.0,139000000.0,,
Non Current Deferred Taxes Liabilities,5918000000.0,7266000000.0,5927000000.0,5739000000.0,5368000000.0,,
Long Term Debt And Capital Lease Obligation,36611000000.0,32620000000.0,34077000000.0,32044000000.0,30285000000.0,,
Long Term Capital Lease Obligation,2059000000.0,788000000.0,2043000000.0,945000000.0,889000000.0,,
Long Term Debt,34552000000.0,31832000000.0,32034000000.0,31099000000.0,29396000000.0,,
Long Term Provisions,3937000000.0,3888000000.0,3853000000.0,3803000000.0,3756000000.0,,
Current Liabilities,7636000000.0,7089000000.0,7148000000.0,5886000000.0,6741000000.0,,
Other Current Liabilities,1297000000.0,1350000000.0,2097000000.0,1492000000.0,1469000000.0,,
Current Debt And Capital Lease Obligation,2592000000.0,2161000000.0,1445000000.0,1282000000.0,2041000000.0,,
Current Capital Lease Obligation,111000000.0,110000000.0,114000000.0,211000000.0,219000000.0,,
Current Debt,2481000000.0,2051000000.0,1331000000.0,1071000000.0,1822000000.0,,
Other Current Borrowings,2481000000.0,2051000000.0,1331000000.0,1071000000.0,1822000000.0,,
Payables And Accrued Expenses,3747000000.0,3578000000.0,3606000000.0,3112000000.0,3231000000.0,,
Current Accrued Expenses,419000000.0,337000000.0,410000000.0,319000000.0,330000000.0,,
Interest Payable,419000000.0,337000000.0,410000000.0,319000000.0,330000000.0,,
Payables,3328000000.0,3241000000.0,3196000000.0,2793000000.0,2901000000.0,,
Dividends Payable,370000000.0,355000000.0,337000000.0,337000000.0,328000000.0,,
Total Tax Payable,697000000.0,579000000.0,531000000.0,360000000.0,631000000.0,,
Accounts Payable,2261000000.0,2307000000.0,2328000000.0,2096000000.0,1942000000.0,,
Total Assets,84828000000.0,81371000000.0,79154000000.0,75337000000.0,72749000000.0,,
Total Non Current Assets,78946000000.0,76357000000.0,73473000000.0,69670000000.0,67381000000.0,,
Other Non Current Assets,1417000000.0,1036000000.0,871000000.0,801000000.0,730000000.0,,
Financial Assets,66000000.0,54000000.0,56000000.0,60000000.0,73000000.0,,
Investments And Advances,4336000000.0,4389000000.0,4273000000.0,4087000000.0,3888000000.0,,
Other Investments,4336000000.0,4389000000.0,4273000000.0,4087000000.0,3888000000.0,,
Net PPE,70107000000.0,67880000000.0,65366000000.0,61882000000.0,59884000000.0,,
Accumulated Depreciation,-24477000000.0,-24661000000.0,-24138000000.0,-23618000000.0,-23373000000.0,,
Gross PPE,94584000000.0,92541000000.0,89504000000.0,85500000000.0,83257000000.0,,
Construction In Progress,9440000000.0,8085000000.0,8017000000.0,6611000000.0,5956000000.0,,
Other Properties,3846000000.0,3144000000.0,3875000000.0,2795000000.0,2807000000.0,,
Current Assets,5882000000.0,5014000000.0,5681000000.0,5667000000.0,5368000000.0,,
Other Current Assets,1183000000.0,1604000000.0,1678000000.0,1273000000.0,1376000000.0,,
Hedging Assets Current,138000000.0,165000000.0,216000000.0,255000000.0,113000000.0,,
Prepaid Assets,,,,62000000.0,75000000.0,72000000.0,64000000.0
Inventory,709000000.0,761000000.0,723000000.0,668000000.0,625000000.0,,
Other Inventories,61000000.0,116000000.0,117000000.0,56000000.0,50000000.0,,
Receivables,2092000000.0,2210000000.0,2012000000.0,1955000000.0,2056000000.0,,
Accounts Receivable,1346000000.0,1330000000.0,1246000000.0,1133000000.0,1287000000.0,,
Allowance For Doubtful Accounts Receivable,-83000000.0,-89000000.0,-95000000.0,-95000000.0,-107000000.0,,
Gross Accounts Receivable,1429000000.0,1419000000.0,1341000000.0,1228000000.0,1394000000.0,,
Cash Cash Equivalents And Short Term Investments,1760000000.0,274000000.0,1052000000.0,1454000000.0,1123000000.0,,
Cash And Cash Equivalents,1760000000.0,274000000.0,1052000000.0,1454000000.0,1123000000.0,,
