,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,66565479.0,66389673.0,66374193.0,66400000.0,66330773.0,,
Share Issued,66565479.0,66389673.0,66374193.0,66400000.0,66330773.0,,
Net Debt,4305400000.0,4267000000.0,4385400000.0,4534700000.0,4991600000.0,,
Total Debt,4861900000.0,4941200000.0,4931800000.0,5003800000.0,5454300000.0,,
Tangible Book Value,-3081300000.0,-3185600000.0,-3344300000.0,-3500200000.0,-3706900000.0,,
Invested Capital,11512000000.0,11632800000.0,11548900000.0,11554400000.0,11719600000.0,,
Working Capital,1485000000.0,1448000000.0,1327900000.0,1258700000.0,1535000000.0,,
Net Tangible Assets,-3081300000.0,-3185600000.0,-3344300000.0,-3500200000.0,-3706900000.0,,
Capital Lease Obligations,155500000.0,152500000.0,146400000.0,149000000.0,157400000.0,,
Common Stock Equity,6805600000.0,6844100000.0,6763500000.0,6699600000.0,6422700000.0,,
Total Capitalization,11488200000.0,11608700000.0,11543500000.0,11549200000.0,11714500000.0,,
Total Equity Gross Minority Interest,6814900000.0,6853300000.0,6772300000.0,6707900000.0,6430400000.0,,
Minority Interest,9300000.0,9200000.0,8800000.0,8300000.0,7700000.0,,
Stockholders Equity,6805600000.0,6844100000.0,6763500000.0,6699600000.0,6422700000.0,,
Gains Losses Not Affecting Retained Earnings,-152100000.0,-75400000.0,-107400000.0,-106500000.0,-318100000.0,,
Other Equity Adjustments,-152100000.0,-75400000.0,-107400000.0,-106500000.0,-318100000.0,,
Retained Earnings,2271300000.0,2230300000.0,2190000000.0,2133700000.0,2077900000.0,,
Additional Paid In Capital,4685700000.0,4688500000.0,4680200000.0,4671700000.0,4662200000.0,,
Capital Stock,700000.0,700000.0,700000.0,700000.0,700000.0,,
Common Stock,700000.0,700000.0,700000.0,700000.0,700000.0,,
Total Liabilities Net Minority Interest,6965900000.0,7067700000.0,7101800000.0,7194800000.0,7601900000.0,,
Total Non Current Liabilities Net Minority Interest,5701100000.0,5803400000.0,5835400000.0,5934700000.0,6383500000.0,,
Other Non Current Liabilities,68100000.0,66200000.0,61500000.0,59800000.0,56000000.0,,
Liabilities Heldfor Sale Non Current,,,,,,0.0,0.0
Employee Benefits,102700000.0,106000000.0,110500000.0,112500000.0,108500000.0,,
Non Current Pension And Other Postretirement Benefit Plans,102700000.0,106000000.0,110500000.0,112500000.0,108500000.0,,
Non Current Deferred Liabilities,732300000.0,752600000.0,774600000.0,801500000.0,807500000.0,,
Non Current Deferred Taxes Liabilities,732300000.0,752600000.0,774600000.0,801500000.0,807500000.0,,
Long Term Debt And Capital Lease Obligation,4798000000.0,4878600000.0,4888800000.0,4960900000.0,5411500000.0,,
Long Term Capital Lease Obligation,115400000.0,114000000.0,108800000.0,111300000.0,119700000.0,,
Long Term Debt,4682600000.0,4764600000.0,4780000000.0,4849600000.0,5291800000.0,,
Current Liabilities,1264800000.0,1264300000.0,1266400000.0,1260100000.0,1218400000.0,,
