,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,136828000.0,136771000.0,136752000.0,136664000.0,137504000.0,,
Share Issued,136828000.0,136771000.0,136752000.0,136664000.0,137504000.0,,
Total Debt,39900000.0,42107000.0,20382000.0,21898000.0,21794000.0,,
Tangible Book Value,421227000.0,394553000.0,386313000.0,366616000.0,387446000.0,,
Invested Capital,740159000.0,714054000.0,706400000.0,687048000.0,707911000.0,,
Working Capital,275267000.0,246201000.0,236447000.0,235544000.0,259871000.0,,
Net Tangible Assets,421227000.0,394553000.0,386313000.0,366616000.0,387446000.0,,
Capital Lease Obligations,39900000.0,42107000.0,20382000.0,21898000.0,21794000.0,,
Common Stock Equity,740159000.0,714054000.0,706400000.0,687048000.0,707911000.0,,
Total Capitalization,740159000.0,714054000.0,706400000.0,687048000.0,707911000.0,,
Total Equity Gross Minority Interest,740159000.0,714054000.0,706400000.0,687048000.0,707911000.0,,
Stockholders Equity,740159000.0,714054000.0,706400000.0,687048000.0,707911000.0,,
Gains Losses Not Affecting Retained Earnings,-3920000.0,-3143000.0,-3473000.0,-2958000.0,-3479000.0,,
Other Equity Adjustments,-3920000.0,-3143000.0,-3473000.0,-2958000.0,-3479000.0,,
Retained Earnings,233999000.0,212182000.0,219827000.0,217033000.0,214120000.0,,
Additional Paid In Capital,508712000.0,503647000.0,488678000.0,471606000.0,495895000.0,,
Capital Stock,1368000.0,1368000.0,1368000.0,1367000.0,1375000.0,,
Common Stock,1368000.0,1368000.0,1368000.0,1367000.0,1375000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,158820000.0,169066000.0,137956000.0,121504000.0,115739000.0,,
Total Non Current Liabilities Net Minority Interest,47856000.0,51393000.0,32178000.0,34622000.0,37280000.0,,
Other Non Current Liabilities,6535000.0,6304000.0,6191000.0,6986000.0,7274000.0,,
Non Current Deferred Liabilities,7260000.0,8962000.0,11410000.0,11661000.0,13778000.0,,
Non Current Deferred Revenue,7260000.0,8962000.0,11410000.0,11661000.0,13778000.0,,
Long Term Debt And Capital Lease Obligation,34061000.0,36127000.0,14577000.0,15975000.0,16228000.0,,
Long Term Capital Lease Obligation,34061000.0,36127000.0,14577000.0,15975000.0,16228000.0,,
Current Liabilities,110964000.0,117673000.0,105778000.0,86882000.0,78459000.0,,
Current Deferred Liabilities,18504000.0,17302000.0,18157000.0,19223000.0,16685000.0,,
Current Deferred Revenue,18504000.0,17302000.0,18157000.0,19223000.0,16685000.0,,
Current Debt And Capital Lease Obligation,5839000.0,5980000.0,5805000.0,5923000.0,5566000.0,,
Current Capital Lease Obligation,5839000.0,5980000.0,5805000.0,5923000.0,5566000.0,,
Payables And Accrued Expenses,86621000.0,94391000.0,81816000.0,61736000.0,56208000.0,,
Current Accrued Expenses,27857000.0,37873000.0,34102000.0,27931000.0,23874000.0,,
Payables,58764000.0,56518000.0,47714000.0,33805000.0,32334000.0,,
Total Tax Payable,,,,,,3375000.0,2663000.0
Accounts Payable,58764000.0,56518000.0,47714000.0,33805000.0,32334000.0,,
Total Assets,898979000.0,883120000.0,844356000.0,808552000.0,823650000.0,,
Total Non Current Assets,512748000.0,519246000.0,502131000.0,486126000.0,485320000.0,,
Other Non Current Assets,19345000.0,20579000.0,21962000.0,16336000.0,22145000.0,,
Non Current Deferred Assets,59420000.0,62675000.0,68985000.0,66060000.0,66282000.0,,
Non Current Deferred Taxes Assets,59420000.0,62675000.0,68985000.0,66060000.0,66282000.0,,
Goodwill And Other Intangible Assets,318932000.0,319501000.0,320087000.0,320432000.0,320465000.0,,
Other Intangible Assets,3574000.0,4143000.0,4729000.0,5074000.0,5107000.0,,
Goodwill,315358000.0,315358000.0,315358000.0,315358000.0,315358000.0,,
Net PPE,115051000.0,116491000.0,91097000.0,83298000.0,76428000.0,,
Accumulated Depreciation,-119863000.0,-123654000.0,-132230000.0,-131529000.0,-128163000.0,,
Gross PPE,234914000.0,240145000.0,223327000.0,214827000.0,204591000.0,,
Leases,,12190000.0,,,,15387000.0,
Other Properties,234914000.0,39459000.0,223327000.0,214827000.0,204591000.0,,
Machinery Furniture Equipment,,188496000.0,,,,163502000.0,
Properties,,0.0,,,,0.0,
Current Assets,386231000.0,363874000.0,342225000.0,322426000.0,338330000.0,,
Other Current Assets,39938000.0,38509000.0,38107000.0,35779000.0,31331000.0,,
Inventory,88231000.0,89202000.0,90716000.0,93832000.0,94890000.0,,
Finished Goods,18751000.0,20171000.0,16324000.0,16994000.0,19546000.0,,
Work In Process,69480000.0,69031000.0,74392000.0,76838000.0,75344000.0,,
Receivables,118106000.0,102277000.0,95492000.0,85659000.0,84545000.0,,
Accounts Receivable,118106000.0,102277000.0,95492000.0,85659000.0,84545000.0,,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,0.0,,
Gross Accounts Receivable,118106000.0,102277000.0,95492000.0,85659000.0,84545000.0,,
Cash Cash Equivalents And Short Term Investments,139956000.0,133886000.0,117910000.0,107156000.0,127564000.0,,
Cash And Cash Equivalents,139956000.0,133886000.0,117910000.0,107156000.0,127564000.0,,
