,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Investments And Advances,99800000.0,98400000.0,99800000.0,96000000.0,86900000.0,,
Goodwill And Other Intangible Assets,4425800000.0,4455100000.0,3648700000.0,3628200000.0,3639600000.0,,
Other Intangible Assets,1366200000.0,1394300000.0,1059900000.0,1066100000.0,1090800000.0,,
Goodwill,3059600000.0,3060800000.0,2588800000.0,2562100000.0,2548800000.0,,
Net PPE,843400000.0,841200000.0,766100000.0,745600000.0,734400000.0,,
Accumulated Depreciation,,-835700000.0,,,,-803300000.0,
Gross PPE,,1676900000.0,,,,1529900000.0,
Construction In Progress,,121700000.0,,,,135700000.0,
Machinery Furniture Equipment,,1225800000.0,,,,1089800000.0,
Buildings And Improvements,,291500000.0,,,,269600000.0,
Land And Improvements,,37900000.0,,,,34800000.0,
Properties,,0.0,,,,0.0,
Current Assets,2802400000.0,2594000000.0,2790000000.0,2476400000.0,2261800000.0,,
Other Current Assets,171600000.0,155400000.0,145500000.0,147500000.0,150800000.0,,
Assets Held For Sale Current,,,,,,0.0,0.0
Inventory,1139500000.0,1083800000.0,1053700000.0,1029600000.0,848700000.0,,
Inventories Adjustments Allowances,,,,,-166800000.0,-166900000.0,-161800000.0
Finished Goods,433100000.0,401300000.0,394400000.0,377100000.0,394800000.0,,
Work In Process,248900000.0,227500000.0,222700000.0,220300000.0,224300000.0,,
Raw Materials,457500000.0,455000000.0,436600000.0,432200000.0,396400000.0,,
Receivables,974400000.0,856900000.0,909900000.0,899700000.0,902000000.0,,
Receivables Adjustments Allowances,,-52000000.0,,,,-46500000.0,
Other Receivables,,29500000.0,,,,22400000.0,
Accounts Receivable,974400000.0,879400000.0,909900000.0,899700000.0,902000000.0,,
Allowance For Doubtful Accounts Receivable,-14300000.0,,-13400000.0,-13300000.0,-12100000.0,,-11400000.0
Gross Accounts Receivable,988700000.0,,923300000.0,913000000.0,914100000.0,,906200000.0
Cash Cash Equivalents And Short Term Investments,516900000.0,497900000.0,680900000.0,399600000.0,360300000.0,,
Other Short Term Investments,15300000.0,15400000.0,14100000.0,17000000.0,13400000.0,,
Cash And Cash Equivalents,501600000.0,482500000.0,666800000.0,382600000.0,346900000.0,,
