,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,171277000.0,170186000.0,168903000.0,166211000.0,164907000.0,
Share Issued,171277000.0,170186000.0,168903000.0,166211000.0,164907000.0,
Total Debt,,4146000.0,,,,1286000.0
Tangible Book Value,1406223000.0,1363634000.0,1271731000.0,1135714000.0,1041562000.0,
Invested Capital,1493948000.0,1363634000.0,1271731000.0,1135714000.0,1041562000.0,
Working Capital,1287892000.0,1228988000.0,1189201000.0,1074365000.0,998539000.0,
Net Tangible Assets,1406223000.0,1363634000.0,1271731000.0,1135714000.0,1041562000.0,
Capital Lease Obligations,,4146000.0,,,,1286000.0
Common Stock Equity,1493948000.0,1363634000.0,1271731000.0,1135714000.0,1041562000.0,
Total Capitalization,1493948000.0,1363634000.0,1271731000.0,1135714000.0,1041562000.0,
Total Equity Gross Minority Interest,1493948000.0,1363634000.0,1271731000.0,1135714000.0,1041562000.0,
Stockholders Equity,1493948000.0,1363634000.0,1271731000.0,1135714000.0,1041562000.0,
Gains Losses Not Affecting Retained Earnings,-780000.0,4310000.0,4097000.0,2874000.0,2028000.0,
Other Equity Adjustments,-780000.0,4310000.0,4097000.0,2874000.0,2028000.0,
Retained Earnings,90648000.0,10338000.0,-34644000.0,-125758000.0,-176977000.0,
Additional Paid In Capital,1404063000.0,1348969000.0,1302261000.0,1258581000.0,1216495000.0,
Capital Stock,17000.0,17000.0,17000.0,17000.0,16000.0,
Common Stock,17000.0,17000.0,17000.0,17000.0,16000.0,
Total Liabilities Net Minority Interest,165267000.0,168189000.0,129451000.0,135691000.0,80132000.0,
Total Non Current Liabilities Net Minority Interest,40223000.0,35147000.0,28493000.0,29308000.0,2852000.0,
Other Non Current Liabilities,40223000.0,35147000.0,28493000.0,29308000.0,2852000.0,
Preferred Securities Outside Stock Equity,,,,,,0.0
Current Liabilities,125044000.0,133042000.0,100958000.0,106383000.0,77280000.0,
Other Current Liabilities,37258000.0,32392000.0,14341000.0,16044000.0,10232000.0,
Current Deferred Liabilities,,0.0,0.0,10000000.0,15000000.0,15000000.0
Current Deferred Revenue,,0.0,0.0,10000000.0,15000000.0,15000000.0
Current Debt And Capital Lease Obligation,,4146000.0,,,,1286000.0
Current Capital Lease Obligation,,4146000.0,,,,1286000.0
Pensionand Other Post Retirement Benefit Plans Current,22764000.0,46510000.0,40163000.0,27267000.0,13945000.0,
Payables And Accrued Expenses,65022000.0,49994000.0,46454000.0,53072000.0,38103000.0,
Current Accrued Expenses,9204000.0,7632000.0,20643000.0,21499000.0,8590000.0,
Payables,55818000.0,42362000.0,25811000.0,31573000.0,29513000.0,
Accounts Payable,55818000.0,42362000.0,25811000.0,31573000.0,29513000.0,
Total Assets,1659215000.0,1531823000.0,1401182000.0,1271405000.0,1121694000.0,
Total Non Current Assets,246279000.0,169793000.0,111023000.0,90657000.0,45875000.0,
Other Non Current Assets,61382000.0,77755000.0,38541000.0,28582000.0,6401000.0,
Goodwill And Other Intangible Assets,87725000.0,,,,,
Goodwill,87725000.0,,,,,
Net PPE,97172000.0,92038000.0,72482000.0,62075000.0,39474000.0,
Accumulated Depreciation,-15432000.0,-11722000.0,-8876000.0,-7409000.0,-6958000.0,
Gross PPE,112604000.0,103760000.0,81358000.0,69484000.0,46432000.0,
Leases,12373000.0,11439000.0,10278000.0,9973000.0,1947000.0,
Construction In Progress,40921000.0,40510000.0,45234000.0,43032000.0,29532000.0,
Other Properties,59310000.0,51811000.0,25846000.0,16479000.0,14546000.0,
Machinery Furniture Equipment,,,,,407000.0,353000.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,1412936000.0,1362030000.0,1290159000.0,1180748000.0,1075819000.0,
Other Current Assets,33509000.0,31033000.0,61170000.0,32742000.0,30258000.0,
Inventory,60156000.0,58979000.0,51663000.0,58602000.0,51057000.0,
Finished Goods,13286000.0,23143000.0,34547000.0,34326000.0,22654000.0,
Work In Process,46572000.0,35752000.0,16933000.0,24104000.0,28204000.0,
Raw Materials,298000.0,84000.0,183000.0,172000.0,199000.0,
Receivables,134797000.0,83202000.0,42898000.0,24318000.0,69778000.0,
Accounts Receivable,134797000.0,83202000.0,42898000.0,24318000.0,69778000.0,
Cash Cash Equivalents And Short Term Investments,1184474000.0,1188816000.0,1134428000.0,1065086000.0,924726000.0,
Other Short Term Investments,1036189000.0,1021205000.0,994021000.0,902758000.0,838295000.0,
Cash And Cash Equivalents,148285000.0,167611000.0,140407000.0,162328000.0,86431000.0,
