,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,78971000.0,74998000.0,68065000.0,61890000.0,53212000.0,
Share Issued,78971000.0,74998000.0,68065000.0,61890000.0,53212000.0,
Net Debt,,,55183000.0,123527000.0,129200000.0,113011000.0
Total Debt,280422000.0,248082000.0,235163000.0,211221000.0,190301000.0,
Tangible Book Value,1097467000.0,725470000.0,550641000.0,416544000.0,300565000.0,
Invested Capital,1312459000.0,931085000.0,751229000.0,613207000.0,489357000.0,
Working Capital,733149000.0,418444000.0,326170000.0,241495000.0,167835000.0,
Net Tangible Assets,1097467000.0,725470000.0,550641000.0,416544000.0,300565000.0,
Capital Lease Obligations,73915000.0,50915000.0,43019000.0,22995000.0,9957000.0,
Common Stock Equity,1105952000.0,733918000.0,559085000.0,424981000.0,309013000.0,
Total Capitalization,1235468000.0,863747000.0,689205000.0,558917000.0,445053000.0,
Total Equity Gross Minority Interest,1105952000.0,733918000.0,559085000.0,424981000.0,309013000.0,
Stockholders Equity,1105952000.0,733918000.0,559085000.0,424981000.0,309013000.0,
Gains Losses Not Affecting Retained Earnings,-207000.0,-617000.0,1088000.0,1113000.0,-2755000.0,
Other Equity Adjustments,-207000.0,-617000.0,1088000.0,1113000.0,-2755000.0,
Retained Earnings,-504359000.0,-490078000.0,-488057000.0,-470121000.0,-461023000.0,
Additional Paid In Capital,1610439000.0,1224538000.0,1045986000.0,893927000.0,772738000.0,
Capital Stock,79000.0,75000.0,68000.0,62000.0,53000.0,
Common Stock,79000.0,75000.0,68000.0,62000.0,53000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,459927000.0,434505000.0,419443000.0,371869000.0,335655000.0,
Total Non Current Liabilities Net Minority Interest,200499000.0,177222000.0,170301000.0,155026000.0,144648000.0,
Long Term Debt And Capital Lease Obligation,200499000.0,177222000.0,170301000.0,155026000.0,144648000.0,
Long Term Capital Lease Obligation,70983000.0,47393000.0,40181000.0,21090000.0,8608000.0,
Long Term Debt,129516000.0,129829000.0,130120000.0,133936000.0,136040000.0,
Current Liabilities,259428000.0,257283000.0,249142000.0,216843000.0,191007000.0,
Current Deferred Liabilities,342000.0,288000.0,255000.0,256000.0,185000.0,
Current Deferred Revenue,,,,,,0.0
Current Debt And Capital Lease Obligation,79923000.0,70860000.0,64862000.0,56195000.0,45653000.0,
Current Capital Lease Obligation,2932000.0,3522000.0,2838000.0,1905000.0,1349000.0,
Current Debt,76991000.0,67338000.0,62024000.0,54290000.0,44304000.0,
Other Current Borrowings,41225000.0,33975000.0,27978000.0,22183000.0,20312000.0,
Current Notes Payable,35766000.0,33363000.0,34046000.0,32107000.0,23992000.0,
Pensionand Other Post Retirement Benefit Plans Current,4017000.0,5506000.0,5609000.0,3853000.0,4387000.0,
Payables And Accrued Expenses,175146000.0,180629000.0,178416000.0,156539000.0,140782000.0,
Current Accrued Expenses,24741000.0,35732000.0,26820000.0,22132000.0,14998000.0,
Interest Payable,745000.0,1599000.0,740000.0,1802000.0,996000.0,
Payables,150405000.0,144897000.0,151596000.0,134407000.0,125784000.0,
Total Tax Payable,2245000.0,965000.0,1451000.0,1445000.0,918000.0,
Accounts Payable,148160000.0,143932000.0,150145000.0,132962000.0,124866000.0,
Total Assets,1565879000.0,1168423000.0,978528000.0,796850000.0,644668000.0,
Total Non Current Assets,573302000.0,492696000.0,403216000.0,338512000.0,285826000.0,
Other Non Current Assets,67183000.0,58501000.0,42421000.0,38583000.0,26709000.0,
Non Current Deferred Assets,6682000.0,,,,,
Non Current Deferred Taxes Assets,6682000.0,,,,,
Goodwill And Other Intangible Assets,8485000.0,8448000.0,8444000.0,8437000.0,8448000.0,
Other Intangible Assets,8485000.0,8448000.0,8444000.0,8437000.0,8448000.0,
Net PPE,490952000.0,425747000.0,352351000.0,291492000.0,250669000.0,
Accumulated Depreciation,-241018000.0,-232913000.0,-227918000.0,-223897000.0,-209085000.0,
Gross PPE,731970000.0,658660000.0,580269000.0,515389000.0,459754000.0,
Construction In Progress,51487000.0,39808000.0,14929000.0,11075000.0,11839000.0,
Other Properties,71949000.0,49697000.0,42048000.0,22106000.0,9216000.0,
Machinery Furniture Equipment,465933000.0,429085000.0,387036000.0,351530000.0,316704000.0,
Buildings And Improvements,140694000.0,138163000.0,134349000.0,128771000.0,120088000.0,
Land And Improvements,1907000.0,1907000.0,1907000.0,1907000.0,1907000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,992577000.0,675727000.0,575312000.0,458338000.0,358842000.0,
Other Current Assets,37958000.0,32183000.0,30353000.0,20824000.0,18617000.0,
Restricted Cash,9672000.0,9895000.0,13756000.0,22496000.0,15667000.0,
Prepaid Assets,,,,,,4000.0
Inventory,206246000.0,183105000.0,170214000.0,138867000.0,102313000.0,
Inventories Adjustments Allowances,-19463000.0,-16995000.0,-15727000.0,-18381000.0,-16596000.0,
Finished Goods,6555000.0,18822000.0,121000.0,18927000.0,14701000.0,
Work In Process,120482000.0,95538000.0,77214000.0,61205000.0,45921000.0,
Raw Materials,98672000.0,85740000.0,108606000.0,77116000.0,58287000.0,
Receivables,298996000.0,244404000.0,224028000.0,211452000.0,171101000.0,
Notes Receivable,,,,,,0.0
Accounts Receivable,298996000.0,244404000.0,224028000.0,211452000.0,171101000.0,
Allowance For Doubtful Accounts Receivable,,,,,,-1000.0
Gross Accounts Receivable,,,,,,116802000.0
Cash Cash Equivalents And Short Term Investments,439705000.0,206140000.0,136961000.0,64699000.0,51144000.0,
Cash And Cash Equivalents,439705000.0,206140000.0,136961000.0,64699000.0,51144000.0,
