,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,601377832.0,598925891.0,596837343.0,594136852.0,596765126.0,
Share Issued,601377832.0,598925891.0,596837343.0,594136852.0,596765126.0,
Net Debt,7482777000.0,786753000.0,578839000.0,,,479033000.0
Total Debt,8805804000.0,4909659000.0,4805788000.0,4778842000.0,2505482000.0,
Tangible Book Value,7575430000.0,6992015000.0,6523390000.0,6301693000.0,6379319000.0,
Invested Capital,16348531000.0,11869851000.0,11299096000.0,11059346000.0,8871613000.0,
Working Capital,13445651000.0,10727889000.0,10314099000.0,9956862000.0,8085453000.0,
Net Tangible Assets,7575430000.0,6992015000.0,6523390000.0,6301693000.0,6379319000.0,
Capital Lease Obligations,32703000.0,31823000.0,30082000.0,21189000.0,13188000.0,
Common Stock Equity,7575430000.0,6992015000.0,6523390000.0,6301693000.0,6379319000.0,
Total Capitalization,14253462000.0,11668075000.0,11198478000.0,10984286000.0,8807642000.0,
Total Equity Gross Minority Interest,7575591000.0,6992177000.0,6523560000.0,6301871000.0,6379479000.0,
Minority Interest,161000.0,162000.0,170000.0,178000.0,160000.0,
Stockholders Equity,7575430000.0,6992015000.0,6523390000.0,6301693000.0,6379319000.0,
Gains Losses Not Affecting Retained Earnings,692000.0,695000.0,698000.0,705000.0,663000.0,
Other Equity Adjustments,692000.0,695000.0,698000.0,705000.0,663000.0,
Retained Earnings,4486775000.0,4003388000.0,3602824000.0,3434539000.0,3439380000.0,
Capital Stock,3087963000.0,2987932000.0,2919868000.0,2866449000.0,2939276000.0,
Common Stock,3087963000.0,2987932000.0,2919868000.0,2866449000.0,2939276000.0,
Total Liabilities Net Minority Interest,15876438000.0,21009433000.0,7862477000.0,7716558000.0,4359046000.0,
Total Non Current Liabilities Net Minority Interest,7753803000.0,5612725000.0,5515242000.0,5371766000.0,2930910000.0,
Other Non Current Liabilities,411867000.0,408098000.0,409015000.0,326528000.0,189593000.0,
Dueto Related Parties Non Current,494000.0,658000.0,457000.0,,,
Tradeand Other Payables Non Current,0.0,0.0,0.0,,,
Non Current Deferred Liabilities,663410000.0,527909000.0,430682000.0,362645000.0,312994000.0,
Non Current Deferred Revenue,663410000.0,527909000.0,430682000.0,362645000.0,312994000.0,
Long Term Debt And Capital Lease Obligation,6678032000.0,4676060000.0,4675088000.0,4682593000.0,2428323000.0,
Long Term Debt,6678032000.0,4676060000.0,4675088000.0,4682593000.0,2428323000.0,
Current Liabilities,8122635000.0,15396708000.0,2347235000.0,2344792000.0,1428136000.0,
Current Deferred Liabilities,1675805000.0,896878000.0,644353000.0,628868000.0,405757000.0,
Current Deferred Revenue,1675805000.0,896878000.0,644353000.0,628868000.0,405757000.0,
Current Debt And Capital Lease Obligation,2127772000.0,233599000.0,130700000.0,96249000.0,77159000.0,
Current Capital Lease Obligation,32703000.0,31823000.0,30082000.0,21189000.0,13188000.0,
Current Debt,2095069000.0,201776000.0,100618000.0,75060000.0,63971000.0,
Other Current Borrowings,2095069000.0,34453000.0,43077000.0,75060000.0,63971000.0,
Line Of Credit,,167323000.0,57541000.0,,,154988000.0
Payables And Accrued Expenses,4319058000.0,14266231000.0,1572182000.0,1619675000.0,945220000.0,
Current Accrued Expenses,453265000.0,274512000.0,216725000.0,245156000.0,236238000.0,
Interest Payable,103846000.0,27388000.0,8356000.0,27701000.0,10011000.0,
Payables,3865793000.0,13991719000.0,1355457000.0,1374519000.0,708982000.0,
Total Tax Payable,178802000.0,238512000.0,75790000.0,92542000.0,65932000.0,
Income Tax Payable,38333000.0,118700000.0,56235000.0,53381000.0,23633000.0,
Accounts Payable,3686991000.0,13753207000.0,1279667000.0,1281977000.0,643050000.0,
Total Assets,23452029000.0,28001610000.0,14386037000.0,14018429000.0,10738525000.0,
Total Non Current Assets,1883743000.0,1877013000.0,1724703000.0,1716775000.0,1224936000.0,
Other Non Current Assets,39546000.0,33399000.0,18725000.0,16714000.0,251155000.0,
