,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,240085572.0,239249874.0,238150070.0,237437223.0,237476127.0,
Share Issued,240085572.0,239249874.0,238150070.0,237437223.0,237476127.0,
Net Debt,2788000000.0,4393000000.0,4397000000.0,4391000000.0,4894000000.0,
Total Debt,5059000000.0,5060000000.0,5073000000.0,5189000000.0,5314000000.0,
Tangible Book Value,19546000000.0,18578000000.0,18150000000.0,17937000000.0,17191000000.0,
Invested Capital,24554000000.0,23587000000.0,23160000000.0,23059000000.0,22434000000.0,
Working Capital,437000000.0,15000000.0,-525000000.0,-652000000.0,-1476000000.0,
Net Tangible Assets,19546000000.0,18578000000.0,18150000000.0,17937000000.0,17191000000.0,
Capital Lease Obligations,51000000.0,51000000.0,63000000.0,67000000.0,71000000.0,
Common Stock Equity,19546000000.0,18578000000.0,18150000000.0,17937000000.0,17191000000.0,
Total Capitalization,23679000000.0,23587000000.0,23160000000.0,23059000000.0,22434000000.0,
Total Equity Gross Minority Interest,19546000000.0,18578000000.0,18150000000.0,17937000000.0,17191000000.0,
Stockholders Equity,19546000000.0,18578000000.0,18150000000.0,17937000000.0,17191000000.0,
Retained Earnings,5785000000.0,4830000000.0,4415000000.0,4219000000.0,3489000000.0,
Additional Paid In Capital,13759000000.0,13746000000.0,13733000000.0,13716000000.0,13700000000.0,
Capital Stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,
Total Liabilities Net Minority Interest,9975000000.0,9709000000.0,9456000000.0,9831000000.0,10743000000.0,
Total Non Current Liabilities Net Minority Interest,6025000000.0,6808000000.0,6690000000.0,6907000000.0,7154000000.0,
Other Non Current Liabilities,278000000.0,135000000.0,101000000.0,104000000.0,117000000.0,
Derivative Product Liabilities,0.0,1000000.0,27000000.0,85000000.0,129000000.0,
Non Current Deferred Liabilities,911000000.0,975000000.0,1027000000.0,1083000000.0,1159000000.0,
Non Current Deferred Revenue,911000000.0,975000000.0,1027000000.0,1083000000.0,1159000000.0,
Long Term Debt And Capital Lease Obligation,4133000000.0,5009000000.0,5010000000.0,5122000000.0,5243000000.0,
Long Term Debt,4133000000.0,5009000000.0,5010000000.0,5122000000.0,5243000000.0,
Long Term Provisions,703000000.0,688000000.0,525000000.0,513000000.0,506000000.0,
Current Liabilities,3950000000.0,2901000000.0,2766000000.0,2924000000.0,3589000000.0,
Other Current Liabilities,133000000.0,147000000.0,117000000.0,266000000.0,998000000.0,
Current Deferred Liabilities,262000000.0,264000000.0,271000000.0,286000000.0,288000000.0,
Current Deferred Revenue,262000000.0,264000000.0,271000000.0,286000000.0,288000000.0,
Current Debt And Capital Lease Obligation,926000000.0,51000000.0,63000000.0,67000000.0,71000000.0,
Current Capital Lease Obligation,51000000.0,51000000.0,63000000.0,67000000.0,71000000.0,
Current Debt,875000000.0,,,,,389000000.0
Other Current Borrowings,875000000.0,,,,,389000000.0
Line Of Credit,,,0.0,0.0,,0.0
Pensionand Other Post Retirement Benefit Plans Current,55000000.0,107000000.0,84000000.0,73000000.0,48000000.0,
