,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,548416440.0,555888455.0,555681705.0,554971650.0,554733529.0,
Share Issued,548416440.0,555888455.0,555681705.0,554971650.0,554733529.0,
Total Debt,1724000000.0,1707000000.0,1663000000.0,1684000000.0,1631000000.0,
Tangible Book Value,10327000000.0,10560000000.0,10772000000.0,10693000000.0,10315000000.0,
Invested Capital,12840000000.0,13079000000.0,12883000000.0,12590000000.0,12182000000.0,
Working Capital,3707000000.0,3837000000.0,4239000000.0,3942000000.0,3677000000.0,
Net Tangible Assets,10327000000.0,10560000000.0,10772000000.0,10693000000.0,10315000000.0,
Capital Lease Obligations,577000000.0,556000000.0,492000000.0,509000000.0,503000000.0,
Common Stock Equity,11693000000.0,11928000000.0,11712000000.0,11415000000.0,11054000000.0,
Total Capitalization,12756000000.0,12993000000.0,12821000000.0,12530000000.0,12125000000.0,
Total Equity Gross Minority Interest,11748000000.0,11983000000.0,11766000000.0,11468000000.0,11104000000.0,
Minority Interest,55000000.0,55000000.0,54000000.0,53000000.0,50000000.0,
Stockholders Equity,11693000000.0,11928000000.0,11712000000.0,11415000000.0,11054000000.0,
Gains Losses Not Affecting Retained Earnings,110000000.0,78000000.0,112000000.0,136000000.0,53000000.0,
Other Equity Adjustments,110000000.0,78000000.0,112000000.0,136000000.0,53000000.0,
Retained Earnings,-12278000000.0,-12381000000.0,-12580000000.0,-12828000000.0,-13056000000.0,
Additional Paid In Capital,23850000000.0,24220000000.0,24169000000.0,24096000000.0,24046000000.0,
Capital Stock,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,
Common Stock,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,
Total Liabilities Net Minority Interest,5149000000.0,5158000000.0,4942000000.0,5335000000.0,5375000000.0,
Total Non Current Liabilities Net Minority Interest,2820000000.0,2790000000.0,2855000000.0,2921000000.0,2947000000.0,
Other Non Current Liabilities,238000000.0,200000000.0,79000000.0,136000000.0,104000000.0,
Derivative Product Liabilities,,,,,,8000000.0
Tradeand Other Payables Non Current,147000000.0,150000000.0,175000000.0,187000000.0,201000000.0,
Non Current Deferred Liabilities,687000000.0,714000000.0,905000000.0,886000000.0,981000000.0,
Non Current Deferred Revenue,687000000.0,714000000.0,905000000.0,886000000.0,981000000.0,
Long Term Debt And Capital Lease Obligation,1574000000.0,1552000000.0,1530000000.0,1547000000.0,1497000000.0,
Long Term Capital Lease Obligation,511000000.0,487000000.0,421000000.0,432000000.0,426000000.0,
Long Term Debt,1063000000.0,1065000000.0,1109000000.0,1115000000.0,1071000000.0,
Long Term Provisions,174000000.0,174000000.0,166000000.0,165000000.0,164000000.0,
Current Liabilities,2329000000.0,2368000000.0,2087000000.0,2414000000.0,2428000000.0,
Other Current Liabilities,128000000.0,114000000.0,159000000.0,123000000.0,111000000.0,
Current Deferred Liabilities,633000000.0,777000000.0,627000000.0,1003000000.0,922000000.0,
Current Deferred Revenue,633000000.0,777000000.0,627000000.0,1003000000.0,922000000.0,
Current Debt And Capital Lease Obligation,150000000.0,155000000.0,133000000.0,137000000.0,134000000.0,
Current Capital Lease Obligation,66000000.0,69000000.0,71000000.0,77000000.0,77000000.0,
Current Debt,84000000.0,86000000.0,62000000.0,60000000.0,57000000.0,
Other Current Borrowings,84000000.0,86000000.0,62000000.0,60000000.0,57000000.0,
Line Of Credit,,,0.0,,0.0,
Current Provisions,,,10000000.0,11000000.0,17000000.0,17000000.0
Payables And Accrued Expenses,1418000000.0,1322000000.0,1158000000.0,1140000000.0,1244000000.0,
Current Accrued Expenses,539000000.0,452000000.0,412000000.0,481000000.0,591000000.0,
Payables,879000000.0,870000000.0,746000000.0,659000000.0,653000000.0,
Other Payable,460000000.0,379000000.0,233000000.0,270000000.0,223000000.0,
Accounts Payable,419000000.0,491000000.0,513000000.0,389000000.0,430000000.0,
