,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,254536521.0,253363000.0,252078000.0,250827000.0,249074000.0,,
Share Issued,254536521.0,253363000.0,252078000.0,250827000.0,249074000.0,,
Total Debt,821343000.0,820077000.0,818046000.0,810528000.0,785398000.0,,
Tangible Book Value,2080645000.0,2928394000.0,2519165000.0,2725497000.0,2412106000.0,,
Invested Capital,5379720000.0,5173861000.0,4761596000.0,4501407000.0,4195232000.0,,
Working Capital,2185758000.0,3234927000.0,2919387000.0,3058416000.0,2788264000.0,,
Net Tangible Assets,2080645000.0,2928394000.0,2519165000.0,2725497000.0,2412106000.0,,
Capital Lease Obligations,75500000.0,74606000.0,72947000.0,65801000.0,41043000.0,,
Common Stock Equity,4633877000.0,4428390000.0,4016497000.0,3756680000.0,3450877000.0,,
Total Capitalization,5379720000.0,5173861000.0,4761596000.0,4501407000.0,4195232000.0,,
Total Equity Gross Minority Interest,4675332000.0,4472605000.0,4059017000.0,3794691000.0,3491014000.0,,
Minority Interest,41455000.0,44215000.0,42520000.0,38011000.0,40137000.0,,
Stockholders Equity,4633877000.0,4428390000.0,4016497000.0,3756680000.0,3450877000.0,,
Gains Losses Not Affecting Retained Earnings,35649000.0,16756000.0,1537000.0,6000000.0,5855000.0,,
Other Equity Adjustments,35649000.0,16756000.0,1537000.0,6000000.0,5855000.0,,
Retained Earnings,-1255268000.0,-1283042000.0,-1299986000.0,-1265989000.0,-1188314000.0,,
Additional Paid In Capital,5853369000.0,5694549000.0,5314820000.0,5016544000.0,4633211000.0,,
Capital Stock,127000.0,127000.0,126000.0,125000.0,125000.0,,
Common Stock,127000.0,127000.0,126000.0,125000.0,125000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,6594768000.0,6614079000.0,5906330000.0,5494168000.0,5229348000.0,,
Total Non Current Liabilities Net Minority Interest,2478906000.0,2429887000.0,2306435000.0,2018230000.0,1946814000.0,,
Other Non Current Liabilities,325497000.0,295655000.0,292556000.0,166901000.0,149122000.0,,
Non Current Deferred Liabilities,1351960000.0,1332387000.0,1211762000.0,1053661000.0,1024258000.0,,
Non Current Deferred Revenue,1351960000.0,1332387000.0,1211762000.0,1053661000.0,1024258000.0,,
Long Term Debt And Capital Lease Obligation,801449000.0,801845000.0,802117000.0,797668000.0,773434000.0,,
Long Term Capital Lease Obligation,55606000.0,56374000.0,57018000.0,52941000.0,29079000.0,,
Long Term Debt,745843000.0,745471000.0,745099000.0,744727000.0,744355000.0,,
Current Liabilities,4115862000.0,4184192000.0,3599895000.0,3475938000.0,3282534000.0,,
Other Current Liabilities,103243000.0,68811000.0,53220000.0,51278000.0,53652000.0,,
Current Deferred Liabilities,3370233000.0,3421051000.0,2851488000.0,2781196000.0,2747137000.0,,
Current Deferred Revenue,3370233000.0,3421051000.0,2851488000.0,2781196000.0,2747137000.0,,
Current Debt And Capital Lease Obligation,19894000.0,18232000.0,15929000.0,12860000.0,11964000.0,,
Current Capital Lease Obligation,19894000.0,18232000.0,15929000.0,12860000.0,11964000.0,,
