,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,1259200000.0,1256500000.0,1259200000.0,1256800000.0,1256600000.0,,
Share Issued,1259200000.0,1256500000.0,1259200000.0,1256800000.0,1256600000.0,,
Tangible Book Value,12797500000.0,11954400000.0,11186800000.0,10165300000.0,9794200000.0,,
Invested Capital,13487100000.0,12370500000.0,11907100000.0,10901600000.0,10119100000.0,,
Working Capital,11996600000.0,11010500000.0,10518200000.0,9452100000.0,9154700000.0,,
Net Tangible Assets,12797500000.0,11954400000.0,11186800000.0,10165300000.0,9794200000.0,,
Common Stock Equity,13487100000.0,12370500000.0,11907100000.0,10901600000.0,10119100000.0,,
Total Capitalization,13487100000.0,12370500000.0,11907100000.0,10901600000.0,10119100000.0,,
Total Equity Gross Minority Interest,13487100000.0,12370500000.0,11907100000.0,10901600000.0,10119100000.0,,
Stockholders Equity,13487100000.0,12370500000.0,11907100000.0,10901600000.0,10119100000.0,,
Gains Losses Not Affecting Retained Earnings,-19300000.0,12000000.0,7800000.0,3800000.0,-1900000.0,,
Other Equity Adjustments,-19300000.0,12000000.0,7800000.0,3800000.0,-1900000.0,,
Retained Earnings,10469900000.0,9446600000.0,9115100000.0,8262100000.0,7569200000.0,,
Additional Paid In Capital,3036400000.0,2911800000.0,2784100000.0,2635600000.0,2551700000.0,,
Capital Stock,100000.0,100000.0,100000.0,100000.0,100000.0,,
Common Stock,100000.0,100000.0,100000.0,100000.0,100000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,,0.0,
Total Liabilities Net Minority Interest,8169400000.0,7078100000.0,6141700000.0,5632600000.0,4395500000.0,,
Total Non Current Liabilities Net Minority Interest,1609300000.0,1701600000.0,1475100000.0,1581200000.0,1273900000.0,,
Other Non Current Liabilities,320100000.0,331800000.0,309600000.0,307100000.0,257800000.0,,
Tradeand Other Payables Non Current,,,,,,,116604000.0
Non Current Deferred Liabilities,1289200000.0,1369800000.0,1165500000.0,1274100000.0,1016100000.0,,
Non Current Deferred Revenue,1289200000.0,1369800000.0,1165500000.0,1274100000.0,1016100000.0,,
Current Liabilities,6560100000.0,5376500000.0,4666600000.0,4051400000.0,3121600000.0,,
Other Current Liabilities,600700000.0,246800000.0,193900000.0,339200000.0,147600000.0,,
Current Deferred Liabilities,4909500000.0,4002600000.0,3520700000.0,2787600000.0,2072700000.0,,
Current Deferred Revenue,4909500000.0,4002600000.0,3520700000.0,2787600000.0,2072700000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,,,,147847000.0,107545000.0
Payables And Accrued Expenses,1049900000.0,1127100000.0,952000000.0,924600000.0,901300000.0,,
Current Accrued Expenses,441500000.0,475400000.0,471000000.0,380700000.0,263100000.0,,
Payables,608400000.0,651700000.0,481000000.0,543900000.0,638200000.0,,
Total Tax Payable,,,,,249100000.0,,
Income Tax Payable,,,,,249100000.0,,
Accounts Payable,608400000.0,651700000.0,481000000.0,543900000.0,389100000.0,,
Total Assets,21656500000.0,19448600000.0,18048800000.0,16534200000.0,14514600000.0,,
Total Non Current Assets,3099800000.0,3061600000.0,2864000000.0,3030700000.0,2238300000.0,,
Other Non Current Assets,272700000.0,668800000.0,305700000.0,339600000.0,245200000.0,,
Non Current Deferred Assets,1887200000.0,1773600000.0,1665400000.0,1802500000.0,1544300000.0,,
Non Current Deferred Taxes Assets,1887200000.0,1773600000.0,1665400000.0,1802500000.0,1544300000.0,,
Goodwill And Other Intangible Assets,689600000.0,416100000.0,720300000.0,736300000.0,324900000.0,,
Other Intangible Assets,273500000.0,,304100000.0,319800000.0,56400000.0,62008000.0,
Goodwill,416100000.0,416100000.0,416200000.0,416500000.0,268500000.0,,
Net PPE,250300000.0,203100000.0,172600000.0,152300000.0,123900000.0,,
Accumulated Depreciation,-256400000.0,-248700000.0,-240800000.0,-233400000.0,-227400000.0,,
Gross PPE,506700000.0,451800000.0,413400000.0,385700000.0,351300000.0,,
Leases,38200000.0,38400000.0,37000000.0,37100000.0,34800000.0,,
Construction In Progress,151800000.0,107900000.0,81100000.0,58100000.0,32900000.0,,
Machinery Furniture Equipment,269400000.0,258200000.0,248000000.0,243200000.0,236300000.0,,
Land And Improvements,47300000.0,47300000.0,47300000.0,47300000.0,47300000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,18556700000.0,16387000000.0,15184800000.0,13503500000.0,12276300000.0,,
Other Current Assets,,,1433500000.0,976400000.0,733500000.0,632292000.0,434988000.0
Prepaid Assets,1899700000.0,1510000000.0,,,,632300000.0,113705000.0
Inventory,2380000000.0,2247100000.0,2155700000.0,2059100000.0,1957300000.0,,
Finished Goods,1568900000.0,1635900000.0,1505100000.0,1457900000.0,1381100000.0,,
Raw Materials,811100000.0,611200000.0,650600000.0,601200000.0,576200000.0,,
Receivables,1923800000.0,1886900000.0,1489400000.0,1623600000.0,1435900000.0,,
Accounts Receivable,1923800000.0,1886900000.0,1489400000.0,1623600000.0,1435900000.0,,
Cash Cash Equivalents And Short Term Investments,12353200000.0,10743000000.0,10106200000.0,8844400000.0,8149600000.0,,
Other Short Term Investments,9563700000.0,8779100000.0,7779600000.0,6618900000.0,6304500000.0,,
Cash And Cash Equivalents,2789500000.0,1963900000.0,2326600000.0,2225500000.0,1845100000.0,,
